Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"16/06/2022 19:00:00",9.52,10.59,10.97,6.47,236.80,237.28,235.29,0.72,26578.99,378938.25
"16/06/2022 19:30:00",8.24,14.85,10.20,7.93,235.41,235.63,233.87,0.88,26579.39,378944.28
"16/06/2022 20:00:00",9.30,8.38,9.12,6.86,239.54,239.68,238.05,0.76,26579.82,378950.13
"16/06/2022 20:30:00",7.76,8.16,20.40,8.29,238.81,239.27,237.49,0.92,26580.22,378956.88
"16/06/2022 21:00:00",8.87,8.85,19.78,8.64,241.00,241.56,239.40,0.96,26580.66,378964.03
"16/06/2022 21:30:00",14.05,7.38,10.30,7.18,239.05,239.62,238.26,0.80,26581.12,378971.53
"16/06/2022 22:00:00",7.78,17.58,12.86,9.04,241.10,241.27,239.69,1.01,26581.57,378978.44
"16/06/2022 22:30:00",8.69,9.08,10.79,7.14,237.08,237.80,236.16,0.80,26582.05,378985.66
"16/06/2022 23:00:00",9.47,7.70,12.02,6.72,237.59,238.34,236.64,0.49,26582.46,378992.84
"16/06/2022 23:30:00",18.35,13.89,10.42,9.10,237.61,238.32,236.81,0.67,26582.72,378996.97
"17/06/2022 00:00:00",10.23,7.70,12.70,6.86,238.10,238.80,237.01,0.50,26582.99,379001.47
"17/06/2022 00:30:00",6.57,6.75,9.48,5.05,238.55,239.08,237.56,0.37,26583.26,379005.63
"17/06/2022 01:00:00",9.29,7.86,11.58,7.15,238.42,239.17,237.36,0.46,26583.51,379009.84
"17/06/2022 01:30:00",8.11,8.70,10.90,6.22,239.30,239.67,238.09,0.40,26583.74,379013.38
"17/06/2022 02:00:00",6.98,14.29,12.48,7.78,239.96,240.29,238.61,0.50,26583.97,379016.88
"17/06/2022 02:30:00",7.12,7.59,10.55,5.67,240.34,240.80,239.39,0.37,26584.21,379020.84
"17/06/2022 03:00:00",7.08,9.68,11.13,6.38,239.27,239.72,238.52,0.41,26584.43,379024.47
"17/06/2022 03:30:00",9.10,12.77,9.66,6.52,236.98,237.73,236.10,0.42,26584.66,379028.22
"17/06/2022 04:00:00",25.22,22.37,17.39,12.77,237.29,237.92,236.50,0.83,26584.92,379031.94
"17/06/2022 04:30:00",13.61,19.13,13.88,10.95,236.35,236.97,235.63,0.71,26585.22,379036.06
"17/06/2022 05:00:00",13.93,22.80,13.68,10.01,237.73,238.38,236.74,0.73,26585.55,379040.41
"17/06/2022 05:30:00",12.85,12.03,11.54,8.35,237.38,237.98,236.32,0.61,26585.89,379045.66
"17/06/2022 06:00:00",16.24,20.61,12.68,10.93,237.38,238.07,236.62,1.22,26586.25,379049.81
"17/06/2022 06:30:00",9.89,13.14,11.25,8.13,236.58,236.99,235.56,0.91,26586.81,379056.53
"17/06/2022 07:00:00",11.52,10.79,11.14,8.05,234.41,234.95,233.49,0.90,26587.31,379063.81
"17/06/2022 07:30:00",20.14,13.63,13.09,10.95,235.69,236.25,234.39,1.22,26587.81,379070.91
"17/06/2022 08:00:00",20.22,21.58,13.94,13.15,235.32,235.77,234.34,1.47,26588.40,379078.50
"17/06/2022 08:30:00",19.19,36.05,19.10,21.87,236.12,236.28,234.84,2.83,26589.24,379090.66
"17/06/2022 09:00:00",17.14,21.77,19.70,13.27,232.88,233.28,231.69,1.71,26590.28,379104.94
"17/06/2022 09:30:00",17.70,20.04,18.93,12.28,235.47,236.08,234.42,1.59,26591.26,379118.28
"17/06/2022 10:00:00",20.92,22.35,19.60,14.61,235.27,235.38,234.00,1.89,26592.29,379131.75
"17/06/2022 10:30:00",40.39,28.83,17.09,17.03,234.13,234.70,233.37,2.20,26593.36,379144.84
"17/06/2022 11:00:00",24.67,32.69,25.82,18.95,234.48,235.01,233.45,2.45,26594.57,379158.47
"17/06/2022 11:30:00",21.12,36.75,19.10,17.29,235.46,235.93,234.51,1.93,26595.67,379170.47
"17/06/2022 12:00:00",31.40,26.30,23.25,18.09,236.60,237.31,235.88,2.02,26596.50,379180.16
"17/06/2022 12:30:00",16.11,14.63,20.02,11.56,235.42,236.18,234.39,1.29,26597.28,379189.41
"17/06/2022 13:00:00",23.97,29.41,20.21,16.45,234.94,235.66,234.42,1.83,26598.08,379199.13
"17/06/2022 13:30:00",35.57,58.66,33.80,29.98,234.65,234.60,233.99,3.34,26599.17,379210.25
"17/06/2022 14:00:00",26.85,51.66,22.25,24.12,235.83,235.82,234.62,2.69,26600.60,379221.66
"17/06/2022 14:30:00",25.10,46.90,22.73,21.66,236.08,236.29,235.16,2.42,26601.81,379234.50
"17/06/2022 15:00:00",21.25,35.83,17.07,17.37,236.87,237.20,236.07,1.94,26602.88,379247.50
"17/06/2022 15:30:00",19.09,29.62,16.96,15.29,236.63,237.23,235.78,1.70,26603.85,379259.78
"17/06/2022 16:00:00",21.34,34.77,16.05,16.64,236.79,237.06,235.88,1.86,26604.91,379272.50
"17/06/2022 16:30:00",20.52,25.72,26.23,17.30,237.53,238.02,236.35,1.93,26605.82,379284.84
"17/06/2022 17:00:00",15.83,25.47,13.93,12.83,238.46,239.07,237.49,1.43,26606.67,379296.56
"17/06/2022 17:30:00",14.28,21.64,14.26,11.40,234.58,234.98,233.66,1.27,26607.47,379308.63
"17/06/2022 18:00:00",14.61,22.74,16.04,12.47,237.01,237.39,235.98,1.39,26608.12,379319.09
"17/06/2022 18:30:00",16.30,13.67,29.29,13.69,237.25,237.57,236.15,1.53,26608.85,379329.72
"17/06/2022 19:00:00",14.37,15.25,26.46,12.87,237.02,237.62,235.72,1.43,26609.56,379340.47
"17/06/2022 19:30:00",12.73,19.83,13.97,10.78,237.71,238.50,236.75,1.20,26610.28,379350.84
"17/06/2022 20:00:00",11.95,13.01,14.16,9.07,236.39,236.82,235.32,1.01,26610.87,379359.91
"17/06/2022 20:30:00",10.88,12.24,14.13,8.97,236.55,237.05,235.67,1.00,26611.40,379369.97
"17/06/2022 21:00:00",10.62,12.99,15.70,8.63,237.66,238.48,236.64,0.96,26611.94,379379.59
"17/06/2022 21:30:00",8.69,7.10,11.56,5.89,238.71,239.51,238.16,0.66,26612.47,379388.41
"17/06/2022 22:00:00",9.68,9.23,18.53,8.49,239.10,239.57,238.32,0.95,26612.92,379396.91
"17/06/2022 22:30:00",8.23,14.31,11.10,7.80,239.89,240.31,239.40,0.87,26613.37,379404.38
"17/06/2022 23:00:00",9.87,8.70,11.90,6.95,241.25,242.07,240.72,0.51,26613.78,379411.63
"17/06/2022 23:30:00",16.21,15.58,17.03,11.33,239.29,240.37,239.01,0.83,26614.04,379416.56
"18/06/2022 00:00:00",13.96,7.98,12.70,8.05,239.99,240.85,239.46,0.59,26614.31,379421.34
"18/06/2022 00:30:00",7.61,7.16,10.08,5.28,241.41,242.21,240.91,0.39,26614.61,379425.66
"18/06/2022 01:00:00",7.49,8.31,11.14,6.24,241.45,242.08,240.63,0.40,26614.84,379429.97
"18/06/2022 01:30:00",8.25,14.92,10.40,7.69,238.27,238.54,237.21,0.50,26615.07,379433.69
"18/06/2022 02:00:00",16.51,11.90,11.77,9.36,239.02,239.81,238.28,0.61,26615.33,379437.34
"18/06/2022 02:30:00",8.10,16.14,9.87,7.82,238.86,239.56,238.05,0.51,26615.57,379440.97
"18/06/2022 03:00:00",8.73,8.35,11.32,6.23,239.56,240.46,238.94,0.40,26615.79,379444.53
"18/06/2022 03:30:00",8.45,10.08,10.85,7.08,239.20,239.82,238.60,0.46,26616.03,379448.25
"18/06/2022 04:00:00",7.07,15.34,11.31,7.80,239.07,239.74,238.35,0.50,26616.29,379452.34
"18/06/2022 04:30:00",6.96,6.35,10.26,5.34,239.05,239.74,238.21,0.35,26616.52,379456.19
"18/06/2022 05:00:00",10.50,8.32,11.00,6.79,239.85,240.83,239.53,0.50,26616.74,379459.91
"18/06/2022 05:30:00",6.86,9.69,15.61,6.30,240.25,241.10,239.51,0.46,26616.99,379464.16
"18/06/2022 06:00:00",7.34,14.61,18.58,9.94,239.56,240.54,238.72,0.73,26617.27,379467.78
"18/06/2022 06:30:00",6.86,5.21,7.24,3.87,238.54,239.56,237.97,0.28,26617.51,379471.75
"18/06/2022 07:00:00",7.86,7.89,10.52,6.01,237.40,238.15,236.67,0.44,26617.75,379475.53
"18/06/2022 07:30:00",10.39,23.65,7.57,9.49,237.31,237.73,236.73,0.70,26617.98,379479.25
"18/06/2022 08:00:00",7.05,7.17,8.90,5.78,234.57,235.25,233.55,0.64,26618.22,379482.69
"18/06/2022 08:30:00",6.00,8.38,6.33,4.01,233.99,235.11,234.03,0.45,26618.53,379489.03
"18/06/2022 09:00:00",8.32,5.42,7.47,4.51,236.45,237.69,236.40,0.50,26618.82,379494.84
"18/06/2022 09:30:00",4.93,5.02,6.41,3.07,237.94,238.88,237.74,0.34,26619.10,379501.09
"18/06/2022 10:00:00",5.86,5.56,6.57,3.72,236.53,237.77,236.24,0.42,26619.38,379507.06
"18/06/2022 10:30:00",7.61,15.32,4.93,6.79,238.06,238.91,237.98,0.76,26619.63,379514.16
"18/06/2022 11:00:00",5.25,5.15,7.28,3.38,238.17,239.14,237.94,0.38,26619.88,379521.50
"18/06/2022 11:30:00",4.76,4.73,7.94,3.46,238.42,239.28,238.23,0.39,26620.12,379528.53
"18/06/2022 12:00:00",5.06,4.75,8.10,3.54,238.99,240.04,238.53,0.39,26620.38,379535.91
"18/06/2022 12:30:00",4.77,4.57,6.34,2.67,239.14,240.13,239.20,0.30,26620.63,379543.47
"18/06/2022 13:00:00",7.77,5.53,6.79,4.23,239.38,240.64,239.45,0.31,26620.87,379551.59
"18/06/2022 13:30:00",7.87,11.77,7.17,5.82,239.80,240.68,239.71,0.43,26621.08,379556.22
"18/06/2022 14:00:00",6.52,6.79,7.14,4.36,234.96,236.45,234.87,0.32,26621.24,379559.91
"18/06/2022 14:30:00",5.63,10.12,6.28,4.79,234.70,235.71,234.51,0.35,26621.43,379563.34
"18/06/2022 15:00:00",6.07,5.13,6.09,3.59,234.02,235.27,233.68,0.26,26621.60,379566.50
"18/06/2022 15:30:00",5.94,4.51,8.27,3.63,235.03,236.57,234.86,0.27,26621.82,379569.94
"18/06/2022 16:00:00",10.26,11.82,7.55,8.29,234.75,236.50,234.90,0.61,26622.02,379573.34
"18/06/2022 16:30:00",7.05,7.04,8.32,4.90,235.01,236.22,234.64,0.36,26622.23,379576.34
"18/06/2022 17:00:00",7.58,12.99,8.25,6.48,235.11,236.25,234.78,0.48,26622.46,379579.59
"18/06/2022 17:30:00",10.54,12.66,9.98,7.41,235.37,236.83,235.05,0.54,26622.70,379583.59
"18/06/2022 18:00:00",15.44,9.91,10.36,8.07,235.22,236.11,234.59,0.59,26622.95,379587.19
"18/06/2022 18:30:00",7.26,6.59,8.28,4.76,236.67,237.74,236.13,0.35,26623.22,379591.06
"18/06/2022 19:00:00",7.39,11.15,17.21,6.55,237.17,238.17,236.52,0.73,26623.47,379594.91
"18/06/2022 19:30:00",10.60,14.56,9.55,7.94,236.22,236.93,235.70,0.89,26623.87,379600.50
"18/06/2022 20:00:00",10.70,15.02,9.97,8.12,237.26,238.11,236.61,0.91,26624.24,379606.00
"18/06/2022 20:30:00",8.60,14.75,11.39,10.66,237.87,238.15,236.88,1.19,26624.67,379612.81
"18/06/2022 21:00:00",7.03,13.83,11.09,7.35,237.96,238.89,237.22,0.54,26625.09,379619.72
"18/06/2022 21:30:00",9.38,7.69,11.90,6.13,239.38,240.58,238.84,0.45,26625.37,379624.53
"18/06/2022 22:00:00",8.51,9.51,11.76,6.74,240.43,241.31,239.76,0.49,26625.62,379629.22
"18/06/2022 22:30:00",8.20,8.43,11.67,6.39,241.42,242.25,240.81,0.47,26625.90,379633.66
"18/06/2022 23:00:00",7.18,15.00,13.10,8.23,240.77,241.77,240.02,0.60,26626.16,379638.09
"18/06/2022 23:30:00",8.07,14.19,11.32,7.67,239.86,240.69,238.83,0.56,26626.43,379642.75
"19/06/2022 00:00:00",7.27,9.98,13.69,7.08,241.15,241.90,240.36,0.52,26626.70,379647.34
"19/06/2022 00:30:00",7.33,13.87,10.19,7.02,238.18,238.74,237.18,0.52,26627.00,379651.72
"19/06/2022 01:00:00",7.16,14.16,12.54,7.75,237.08,237.81,236.28,0.50,26627.27,379655.94
"19/06/2022 01:30:00",8.57,10.11,11.35,6.80,237.03,237.75,236.00,0.44,26627.51,379659.84
"19/06/2022 02:00:00",7.20,8.63,19.32,7.98,236.87,237.76,236.02,0.52,26627.74,379663.44
"19/06/2022 02:30:00",13.62,13.65,11.95,9.12,237.31,238.17,236.61,0.59,26628.01,379667.09
"19/06/2022 03:00:00",7.58,8.67,11.38,8.97,236.92,237.27,235.81,0.58,26628.25,379671.16
"19/06/2022 03:30:00",8.15,6.89,12.70,6.43,236.36,237.27,235.72,0.42,26628.48,379674.72
"19/06/2022 04:00:00",8.11,9.05,11.11,6.26,237.29,238.49,236.63,0.40,26628.70,379678.41
"19/06/2022 04:30:00",7.45,7.39,12.44,6.52,236.62,237.21,235.96,0.42,26628.92,379682.13
"19/06/2022 05:00:00",9.49,8.25,11.41,6.10,237.35,238.32,236.66,0.45,26629.16,379686.09
"19/06/2022 05:30:00",7.46,22.24,9.51,9.18,238.72,239.80,237.98,0.67,26629.41,379690.06
"19/06/2022 06:00:00",7.84,9.70,9.63,6.08,238.99,240.00,238.42,0.45,26629.66,379693.94
"19/06/2022 06:30:00",7.37,6.41,6.83,4.58,236.42,237.54,235.83,0.34,26629.92,379697.16
"19/06/2022 07:00:00",14.14,7.57,8.51,6.76,234.68,235.62,233.83,0.50,26630.13,379700.28
"19/06/2022 07:30:00",6.46,13.42,8.56,5.93,236.65,237.59,235.92,0.44,26630.33,379702.97
"19/06/2022 08:00:00",6.43,10.73,7.13,5.40,235.86,237.03,234.84,0.40,26630.53,379705.56
"19/06/2022 08:30:00",6.06,5.49,6.00,3.51,234.70,235.87,234.00,0.26,26630.70,379707.78
"19/06/2022 09:00:00",15.20,6.54,5.86,6.17,237.81,238.99,237.25,0.45,26630.87,379710.31
"19/06/2022 09:30:00",5.18,4.00,7.09,2.61,238.39,239.81,237.62,0.19,26631.05,379713.00
"19/06/2022 10:00:00",9.40,4.41,5.45,3.57,237.57,238.74,236.98,0.26,26631.21,379716.16
"19/06/2022 10:30:00",5.73,5.68,6.01,3.50,238.75,239.78,237.60,0.26,26631.36,379719.63
"19/06/2022 11:00:00",4.97,4.99,6.62,3.34,240.90,241.68,239.52,0.24,26631.52,379723.41
"19/06/2022 11:30:00",5.09,4.71,5.29,2.94,239.98,241.01,238.96,0.22,26631.66,379727.38
"19/06/2022 12:00:00",4.89,9.39,8.81,4.64,239.67,240.62,238.39,0.34,26631.83,379731.34
"19/06/2022 12:30:00",5.69,9.66,4.39,4.13,239.83,240.71,238.79,0.30,26631.99,379735.41
"19/06/2022 13:00:00",5.52,10.07,8.38,5.01,239.85,240.64,238.65,0.37,26632.15,379739.28
"19/06/2022 13:30:00",5.61,5.33,4.62,3.29,240.11,241.17,239.39,0.24,26632.33,379743.53
"19/06/2022 14:00:00",14.08,4.98,7.79,4.35,241.25,242.31,240.50,0.32,26632.49,379747.22
"19/06/2022 14:30:00",7.81,11.31,5.69,5.48,239.04,240.29,238.44,0.40,26632.65,379750.81
"19/06/2022 15:00:00",7.98,9.92,14.52,7.47,239.97,240.87,238.82,0.55,26632.84,379754.06
"19/06/2022 15:30:00",5.83,5.57,7.30,3.69,240.07,241.18,239.41,0.27,26633.04,379757.44
"19/06/2022 16:00:00",6.98,12.29,8.49,6.20,240.53,241.61,239.81,0.45,26633.24,379760.09
"19/06/2022 16:30:00",7.34,7.36,9.82,5.28,239.59,240.37,238.77,0.39,26633.46,379762.34
"19/06/2022 17:00:00",7.21,7.64,7.89,5.19,240.37,241.13,239.23,0.38,26633.71,379764.38
"19/06/2022 17:30:00",10.06,13.30,9.65,6.91,239.49,239.95,238.25,0.51,26633.93,379766.69
"19/06/2022 18:00:00",7.87,9.29,9.17,5.98,240.00,240.65,239.26,0.44,26634.20,379769.50
"19/06/2022 18:30:00",6.40,6.58,8.88,4.69,240.47,241.29,239.66,0.34,26634.46,379772.97
"19/06/2022 19:00:00",8.43,16.22,9.83,7.95,240.05,240.79,239.53,0.58,26634.69,379776.75
"19/06/2022 19:30:00",8.08,8.09,16.68,7.99,238.83,239.63,238.47,0.59,26634.95,379780.31
"19/06/2022 20:00:00",14.65,6.82,9.01,7.30,237.66,238.73,237.26,0.54,26635.19,379783.94
"19/06/2022 20:30:00",7.30,13.41,12.03,7.44,237.18,238.01,236.75,0.55,26635.46,379788.59
"19/06/2022 21:00:00",8.37,15.84,13.15,8.38,238.65,239.55,238.06,0.61,26635.73,379793.16
"19/06/2022 21:30:00",7.58,5.61,10.53,4.85,240.12,241.12,239.79,0.36,26636.01,379797.81
"19/06/2022 22:00:00",7.19,7.95,10.87,6.00,239.16,240.07,238.39,0.44,26636.28,379802.47
"19/06/2022 22:30:00",8.62,12.99,11.25,7.54,239.15,239.77,238.37,0.55,26636.56,379806.88
"19/06/2022 23:00:00",9.37,11.68,11.44,7.57,240.58,241.09,239.39,0.56,26636.83,379811.13
"19/06/2022 23:30:00",19.10,14.57,11.10,10.62,239.15,239.60,238.14,0.78,26637.13,379815.63
"20/06/2022 00:00:00",8.09,9.09,10.70,6.21,239.42,240.02,238.64,0.46,26637.41,379819.97
"20/06/2022 00:30:00",6.72,7.68,9.11,5.11,239.87,240.55,239.12,0.37,26637.68,379824.53
"20/06/2022 01:00:00",18.14,7.30,13.80,7.06,240.05,240.57,239.30,0.46,26637.96,379828.94
"20/06/2022 01:30:00",7.13,7.96,10.83,5.87,241.04,241.78,240.47,0.38,26638.20,379832.81
"20/06/2022 02:00:00",9.81,9.19,18.99,8.22,241.33,242.05,240.31,0.53,26638.42,379836.44
"20/06/2022 02:30:00",7.13,7.74,10.01,5.63,238.94,239.49,238.33,0.36,26638.65,379840.47
"20/06/2022 03:00:00",7.27,8.40,12.45,6.31,238.68,239.33,238.04,0.41,26638.88,379844.28
"20/06/2022 03:30:00",13.22,10.92,12.81,8.42,236.72,237.54,236.23,0.55,26639.17,379848.03
"20/06/2022 04:00:00",12.23,9.98,15.19,10.30,236.98,237.53,236.23,0.67,26639.47,379852.13
"20/06/2022 04:30:00",11.97,11.67,19.71,9.91,235.04,236.04,234.44,0.64,26639.78,379856.44
"20/06/2022 05:00:00",14.13,16.09,13.32,10.21,235.24,235.95,234.75,0.75,26640.10,379861.03
"20/06/2022 05:30:00",14.66,19.69,10.18,10.28,234.25,234.68,233.67,0.75,26640.45,379865.81
"20/06/2022 06:00:00",10.79,15.95,11.92,8.87,234.63,235.64,234.18,0.99,26640.85,379870.13
"20/06/2022 06:30:00",11.42,8.23,8.47,6.31,235.50,236.49,235.22,0.70,26641.36,379876.91
"20/06/2022 07:00:00",10.64,11.50,11.19,7.13,233.71,234.38,233.16,0.80,26641.79,379884.09
"20/06/2022 07:30:00",10.43,15.55,10.13,8.33,237.89,237.63,237.36,0.93,26642.24,379892.00
"20/06/2022 08:00:00",14.15,12.17,16.36,9.75,236.27,236.09,235.28,1.09,26642.74,379900.50
"20/06/2022 08:30:00",23.32,32.76,18.61,17.90,236.41,236.28,235.39,2.31,26643.50,379911.53
"20/06/2022 09:00:00",20.41,35.95,24.53,19.13,235.55,235.29,234.61,2.47,26644.71,379925.22
"20/06/2022 09:30:00",21.36,36.18,20.22,17.87,234.86,234.64,234.06,2.31,26645.97,379938.53
"20/06/2022 10:00:00",26.65,35.58,19.09,18.86,234.46,234.32,233.73,2.44,26647.47,379952.44
"20/06/2022 10:30:00",27.18,25.10,17.81,16.70,234.75,234.65,233.82,2.16,26648.78,379966.88
"20/06/2022 11:00:00",24.25,32.72,19.17,17.54,234.78,234.67,233.68,2.27,26649.88,379981.03
"20/06/2022 11:30:00",23.56,32.27,15.75,16.89,235.05,234.86,234.16,1.88,26650.95,379993.41
"20/06/2022 12:00:00",21.74,22.43,15.24,12.49,235.73,235.46,234.86,1.39,26651.82,380002.97
"20/06/2022 12:30:00",15.34,22.27,14.04,11.66,235.78,235.37,234.56,1.30,26652.59,380011.84
"20/06/2022 13:00:00",23.25,22.98,17.15,14.59,234.61,234.29,233.78,1.63,26653.43,380021.38
"20/06/2022 13:30:00",32.32,43.12,27.19,23.80,234.53,233.94,233.28,2.65,26654.53,380031.88
"20/06/2022 14:00:00",33.04,27.83,16.76,18.14,234.30,234.35,233.62,2.02,26655.73,380042.72
"20/06/2022 14:30:00",27.77,26.61,17.52,16.75,235.52,235.16,234.72,1.87,26656.79,380053.28
"20/06/2022 15:00:00",22.26,30.49,16.91,16.20,235.42,235.29,234.63,1.81,26657.79,380063.28
"20/06/2022 15:30:00",27.27,35.16,19.10,19.04,235.59,235.42,234.94,2.12,26658.87,380074.72
"20/06/2022 16:00:00",27.48,28.82,33.80,22.04,236.11,236.32,235.54,2.46,26659.91,380086.34
"20/06/2022 16:30:00",18.97,26.83,17.78,15.95,237.53,237.34,236.61,1.78,26660.95,380098.44
"20/06/2022 17:00:00",20.46,19.70,17.24,12.76,238.65,238.46,237.72,1.42,26661.69,380109.06
"20/06/2022 17:30:00",14.30,27.72,14.25,13.26,238.56,238.02,237.74,1.48,26662.43,380120.19
"20/06/2022 18:00:00",16.29,17.52,15.35,11.52,239.14,238.51,238.08,1.28,26663.09,380130.66
"20/06/2022 18:30:00",15.45,15.11,12.38,9.87,238.65,237.87,237.45,1.10,26663.74,380141.25
"20/06/2022 19:00:00",14.01,26.17,16.11,13.11,238.61,237.50,237.31,1.46,26664.38,380150.88
"20/06/2022 19:30:00",16.03,20.15,13.65,11.30,237.38,236.75,236.26,1.26,26665.06,380160.91
"20/06/2022 20:00:00",12.14,23.46,12.72,11.18,236.59,236.07,235.51,1.25,26665.67,380169.81
"20/06/2022 20:30:00",14.57,16.95,15.30,10.92,237.76,237.16,236.42,1.22,26666.29,380179.44
"20/06/2022 21:00:00",14.32,20.44,15.57,11.76,238.88,238.06,237.69,1.31,26666.93,380189.13
"20/06/2022 21:30:00",9.84,27.73,15.10,12.38,240.79,239.98,239.69,1.38,26667.59,380197.34
"20/06/2022 22:00:00",8.62,10.98,10.41,7.78,241.39,240.90,240.54,0.87,26668.04,380205.22
"20/06/2022 22:30:00",9.06,11.74,13.88,7.96,241.97,241.47,241.37,0.89,26668.50,380213.25
"20/06/2022 23:00:00",6.81,26.51,10.34,10.36,242.10,241.74,241.60,0.76,26668.97,380220.94
"20/06/2022 23:30:00",8.24,11.96,13.00,7.61,242.61,242.12,241.88,0.56,26669.28,380225.75
"21/06/2022 00:00:00",8.00,13.20,9.74,7.06,242.52,241.85,241.76,0.52,26669.58,380230.69
"21/06/2022 00:30:00",6.58,14.18,9.90,7.44,240.86,240.17,240.11,0.55,26669.90,380235.19
"21/06/2022 01:00:00",6.70,19.16,10.06,8.75,241.01,240.33,240.31,0.57,26670.21,380239.63
"21/06/2022 01:30:00",7.22,12.13,11.77,7.25,240.89,240.42,240.41,0.47,26670.47,380243.47
"21/06/2022 02:00:00",6.81,22.06,11.90,12.43,241.48,240.59,238.79,0.80,26670.76,380247.63
"21/06/2022 02:30:00",9.91,16.31,10.09,7.92,239.78,239.22,239.33,0.51,26671.04,380251.69
"21/06/2022 03:00:00",6.79,12.92,11.62,7.70,239.90,239.48,239.40,0.50,26671.29,380255.31
"21/06/2022 03:30:00",6.36,11.03,10.32,6.09,240.13,239.53,239.30,0.39,26671.55,380259.53
"21/06/2022 04:00:00",10.34,12.93,11.10,7.93,240.27,239.76,239.59,0.51,26671.81,380263.69
"21/06/2022 04:30:00",10.25,21.49,11.63,10.55,239.79,239.31,239.14,0.68,26672.11,380267.56
"21/06/2022 05:00:00",9.36,15.63,12.59,8.78,240.10,239.59,239.37,0.64,26672.42,380271.88
"21/06/2022 05:30:00",8.94,26.94,9.44,10.73,240.65,239.83,239.75,0.79,26672.77,380276.88
"21/06/2022 06:00:00",8.70,25.01,12.04,10.63,240.26,239.66,239.28,1.19,26673.15,380281.19
"21/06/2022 06:30:00",7.32,15.90,9.05,7.31,238.93,238.18,237.81,0.82,26673.69,380288.13
"21/06/2022 07:00:00",7.39,13.80,9.44,6.82,237.05,236.38,236.29,0.76,26674.18,380295.38
"21/06/2022 07:30:00",7.79,16.72,9.61,7.81,238.15,237.48,237.19,0.87,26674.65,380302.31
"21/06/2022 08:00:00",14.05,16.39,13.70,10.24,235.69,235.20,234.93,1.14,26675.37,380310.78
"21/06/2022 08:30:00",26.70,34.79,13.38,17.83,235.55,235.28,234.86,2.30,26676.26,380322.50
"21/06/2022 09:00:00",24.11,21.15,14.84,13.80,234.46,234.01,233.74,1.78,26677.32,380336.09
"21/06/2022 09:30:00",18.91,28.73,11.48,15.50,240.97,240.11,239.92,2.00,26678.43,380349.72
"21/06/2022 10:00:00",26.25,39.49,13.08,18.10,240.40,239.27,239.07,2.34,26679.54,380362.09
"21/06/2022 10:30:00",31.37,35.13,21.85,20.70,241.03,240.60,240.67,2.67,26680.86,380374.16
"21/06/2022 11:00:00",25.05,35.87,14.06,17.84,241.31,240.66,240.39,2.31,26682.12,380386.50
"21/06/2022 11:30:00",22.64,35.38,12.76,16.90,242.17,240.68,240.99,1.88,26683.24,380396.84
"21/06/2022 12:00:00",23.60,27.03,9.08,14.12,240.06,239.02,238.86,1.57,26684.07,380405.47
"21/06/2022 12:30:00",13.23,22.34,9.81,10.48,239.97,239.19,238.99,1.17,26684.80,380413.81
"21/06/2022 13:00:00",14.15,25.27,13.20,14.21,239.88,239.28,238.81,1.58,26685.54,380421.66
"21/06/2022 13:30:00",20.89,24.20,16.26,13.06,238.92,238.23,237.94,1.46,26686.39,380430.16
"21/06/2022 14:00:00",22.80,45.95,19.09,21.68,239.16,238.00,238.36,2.42,26687.45,380438.59
"21/06/2022 14:30:00",19.45,37.73,16.34,16.92,239.62,238.40,238.36,1.89,26688.47,380447.19
"21/06/2022 15:00:00",25.42,23.46,16.26,17.03,239.32,238.33,238.30,1.90,26689.53,380455.75
"21/06/2022 15:30:00",17.36,19.58,17.38,14.04,238.53,238.45,237.90,1.57,26690.56,380464.50
"21/06/2022 16:00:00",14.95,21.37,17.94,12.62,238.81,238.57,237.98,1.41,26691.30,380473.31
"21/06/2022 16:30:00",24.73,15.72,16.49,11.01,239.35,238.89,238.02,1.23,26692.00,380482.66
"21/06/2022 17:00:00",10.46,15.36,12.78,9.16,239.72,238.85,238.33,1.02,26692.61,380490.91
"21/06/2022 17:30:00",21.96,11.85,13.92,8.34,236.09,235.36,234.89,0.93,26693.14,380499.47
"21/06/2022 18:00:00",9.71,11.93,12.29,7.82,236.23,235.82,235.13,0.87,26693.67,380508.50
"21/06/2022 18:30:00",11.49,14.55,13.01,8.88,235.66,234.90,234.61,0.99,26694.22,380517.22
"21/06/2022 19:00:00",12.95,11.99,12.70,10.64,235.29,234.71,234.15,1.19,26694.73,380526.59
"21/06/2022 19:30:00",9.51,12.63,14.49,8.32,235.54,234.54,234.18,0.93,26695.23,380536.06
"21/06/2022 20:00:00",17.38,11.44,11.95,12.21,237.22,236.98,236.41,1.36,26695.76,380544.75
"21/06/2022 20:30:00",10.24,12.56,14.90,8.61,237.63,236.89,236.50,0.96,26696.28,380553.88
"21/06/2022 21:00:00",9.78,11.10,14.63,8.11,239.10,238.20,237.50,0.90,26696.79,380563.09
"21/06/2022 21:30:00",8.63,8.15,12.65,6.38,240.18,239.43,238.74,0.71,26697.33,380570.66
"21/06/2022 22:00:00",7.53,8.17,12.59,6.44,239.23,238.29,238.08,0.72,26697.78,380577.81
