Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"29/10/2022 18:00:00",15.85,22.21,10.16,9.88,235.99,236.99,234.81,0.72,29802.43,423404.53
"29/10/2022 18:30:00",8.03,8.44,10.17,6.37,236.26,237.00,234.84,0.47,29802.70,423408.84
"29/10/2022 19:00:00",7.91,8.24,8.68,5.60,236.21,237.04,235.22,0.62,29802.95,423413.00
"29/10/2022 19:30:00",6.10,7.85,8.28,5.26,239.09,239.81,237.68,0.59,29803.31,423419.31
"29/10/2022 20:00:00",6.05,7.55,9.41,5.71,239.29,240.36,238.24,0.64,29803.65,423425.59
"29/10/2022 20:30:00",12.19,14.19,10.32,8.65,239.36,240.19,238.03,0.96,29804.02,423431.97
"29/10/2022 21:00:00",7.57,9.97,10.04,6.28,240.40,241.20,239.24,0.46,29804.39,423438.41
"29/10/2022 21:30:00",6.45,16.25,9.76,7.62,238.69,239.68,237.45,0.56,29804.64,423442.66
"29/10/2022 22:00:00",6.17,9.08,17.07,7.40,238.93,239.90,237.97,0.54,29804.91,423446.84
"29/10/2022 22:30:00",6.00,7.00,9.98,5.44,241.29,242.10,240.19,0.40,29805.14,423450.88
"29/10/2022 23:00:00",8.20,15.15,10.43,10.71,240.25,241.16,238.87,0.79,29805.37,423455.06
"29/10/2022 23:30:00",12.59,5.44,7.84,8.89,241.03,241.96,239.60,0.65,29805.60,423459.19
"30/10/2022 00:00:00",6.75,7.89,9.18,5.46,240.69,241.34,239.18,0.40,29805.81,423463.16
"30/10/2022 00:30:00",6.25,6.95,9.13,5.12,238.12,238.99,236.37,0.38,29806.04,423467.03
"30/10/2022 01:00:00",7.16,14.40,8.52,6.95,239.05,239.93,237.78,0.51,29806.26,423470.88
"30/10/2022 01:30:00",6.51,7.90,11.54,5.96,238.08,238.88,236.81,0.44,29806.48,423474.59
"30/10/2022 02:00:00",6.24,7.24,8.56,5.07,237.35,237.98,235.65,0.33,29806.70,423478.28
"30/10/2022 02:30:00",14.98,5.91,8.50,6.02,237.61,238.31,236.09,0.39,29806.91,423481.63
"30/10/2022 03:00:00",6.95,11.11,9.16,6.71,238.30,238.81,236.82,0.43,29807.10,423484.91
"30/10/2022 03:30:00",7.05,7.34,10.03,5.68,238.38,238.95,236.90,0.37,29807.31,423488.22
"30/10/2022 04:00:00",8.26,11.67,9.50,6.82,237.18,237.97,235.45,0.44,29807.53,423491.50
"30/10/2022 04:30:00",6.64,14.55,9.21,6.52,237.73,238.31,236.23,0.42,29807.73,423494.81
"30/10/2022 05:00:00",6.69,14.05,10.86,7.59,237.52,238.66,236.09,0.49,29807.93,423498.22
"30/10/2022 05:30:00",14.36,5.65,8.81,6.82,237.26,238.24,235.95,0.44,29808.12,423501.53
"30/10/2022 06:00:00",6.40,7.02,10.33,5.14,237.61,238.82,236.56,0.38,29808.30,423504.88
"30/10/2022 06:30:00",6.38,7.75,9.53,5.30,235.56,236.66,233.87,0.39,29808.52,423508.66
"30/10/2022 07:00:00",6.49,8.46,11.08,4.74,235.14,236.42,233.25,0.35,29808.73,423512.38
"30/10/2022 07:30:00",14.61,9.98,8.25,6.47,235.26,236.53,234.19,0.48,29808.96,423515.88
"30/10/2022 08:00:00",5.79,12.08,6.36,5.88,235.70,236.86,234.38,0.43,29809.17,423519.00
"30/10/2022 08:30:00",10.58,8.68,4.71,6.71,235.98,237.21,234.32,0.49,29809.34,423521.59
"30/10/2022 09:00:00",11.37,7.02,5.39,5.41,235.17,236.69,234.32,0.40,29809.47,423523.78
"30/10/2022 09:30:00",6.11,8.12,11.34,4.87,234.05,235.55,233.59,0.36,29809.66,423525.97
"30/10/2022 10:00:00",5.52,6.32,4.66,3.51,234.72,236.75,234.58,0.26,29809.79,423528.53
"30/10/2022 10:30:00",4.59,7.44,6.40,3.58,233.49,235.53,234.04,0.26,29809.94,423531.53
"30/10/2022 11:00:00",4.13,4.61,3.81,2.44,236.52,237.89,235.92,0.18,29810.06,423535.00
"30/10/2022 11:30:00",8.40,8.46,3.87,4.71,237.24,238.60,236.96,0.35,29810.19,423538.75
"30/10/2022 12:00:00",5.04,13.65,6.50,5.48,236.57,237.76,236.39,0.40,29810.30,423542.38
"30/10/2022 12:30:00",11.80,5.98,5.30,5.30,236.53,237.64,235.89,0.39,29810.44,423546.06
"30/10/2022 13:00:00",4.59,4.57,6.25,5.90,237.63,238.92,237.44,0.43,29810.57,423549.53
"30/10/2022 13:30:00",13.86,5.52,6.29,3.44,237.23,238.74,236.67,0.25,29810.71,423553.03
"30/10/2022 14:00:00",5.02,8.89,5.77,4.27,238.44,239.56,237.44,0.31,29810.87,423556.19
"30/10/2022 14:30:00",10.82,3.70,13.84,6.92,236.64,237.93,235.84,0.51,29811.05,423559.03
"30/10/2022 15:00:00",14.47,12.68,7.08,7.91,237.36,237.91,236.11,0.58,29811.21,423561.31
"30/10/2022 15:30:00",6.39,7.55,10.57,5.26,237.24,237.75,235.89,0.39,29811.42,423563.56
"30/10/2022 16:00:00",8.09,7.29,7.48,4.72,239.38,239.79,238.35,0.35,29811.62,423565.78
"30/10/2022 16:30:00",6.00,7.50,10.22,5.12,238.33,239.18,237.00,0.38,29811.82,423568.50
"30/10/2022 17:00:00",5.69,18.06,6.35,7.03,238.36,239.11,236.29,0.52,29812.05,423571.53
"30/10/2022 17:30:00",11.70,5.80,15.09,7.69,236.45,237.39,234.99,0.56,29812.30,423574.84
"30/10/2022 18:00:00",7.81,15.90,9.36,7.86,234.65,235.18,232.98,0.58,29812.52,423578.59
"30/10/2022 18:30:00",6.20,7.52,9.47,5.19,234.66,235.27,233.30,0.38,29812.75,423582.66
"30/10/2022 19:00:00",5.99,6.85,8.77,4.80,234.94,235.93,233.24,0.35,29812.98,423586.72
"30/10/2022 19:30:00",5.94,19.08,16.77,9.65,235.34,235.98,233.71,0.71,29813.21,423590.72
"30/10/2022 20:00:00",6.24,8.02,8.80,7.12,235.93,236.92,234.80,0.52,29813.45,423594.84
"30/10/2022 20:30:00",13.04,5.34,15.36,7.79,237.29,238.48,236.36,0.57,29813.67,423599.06
"30/10/2022 21:00:00",7.44,14.88,8.70,7.17,238.06,238.89,236.88,0.53,29813.89,423603.00
"30/10/2022 21:30:00",6.20,8.69,10.72,5.64,237.38,238.18,236.13,0.41,29814.12,423607.00
"30/10/2022 22:00:00",6.20,9.08,8.54,5.24,238.12,239.04,237.24,0.38,29814.34,423611.03
"30/10/2022 22:30:00",7.39,7.86,10.44,5.79,238.45,239.01,237.20,0.42,29814.57,423615.00
"30/10/2022 23:00:00",6.48,15.20,8.53,7.06,237.99,238.88,236.91,0.52,29814.79,423618.97
"30/10/2022 23:30:00",11.83,5.18,8.91,5.90,238.29,239.43,237.86,0.43,29815.01,423622.84
"31/10/2022 00:00:00",7.23,22.15,10.24,9.31,238.78,240.07,238.29,0.68,29815.24,423626.69
"31/10/2022 00:30:00",8.79,10.03,9.16,7.39,238.45,239.81,238.37,0.54,29815.47,423630.56
