Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"08/04/2019 19:30:00",48.20,43.28,27.52,20.89,238.64,239.57,239.99,,,
"08/04/2019 20:00:00",50.14,48.48,38.06,23.59,236.62,237.44,237.89,,,
"08/04/2019 20:30:00",48.53,41.55,32.78,21.65,237.06,238.68,238.69,,,
"08/04/2019 21:00:00",43.40,45.56,27.02,20.37,237.99,239.33,239.22,,,
"08/04/2019 21:30:00",20.68,27.54,22.99,14.35,236.20,237.16,236.69,,,
"08/04/2019 22:00:00",22.28,22.36,16.55,11.73,237.03,238.43,237.90,,,
"08/04/2019 22:30:00",30.75,33.82,24.50,16.90,237.02,238.07,238.04,,,
"08/04/2019 23:00:00",19.21,21.39,17.80,11.59,238.75,240.25,239.68,,,
"08/04/2019 23:30:00",14.33,15.45,11.40,8.68,239.54,240.80,240.62,,,
"09/04/2019 00:00:00",14.40,16.17,19.54,9.95,236.14,237.46,236.57,,,
"09/04/2019 00:30:00",27.08,25.91,16.00,13.59,237.40,238.57,237.16,,,
"09/04/2019 01:00:00",13.89,11.91,9.27,7.34,237.61,238.87,237.38,,,
"09/04/2019 01:30:00",13.92,19.67,14.36,10.17,238.27,239.29,237.99,,,
"09/04/2019 02:00:00",28.07,19.77,10.53,13.29,238.16,239.24,237.63,,,
"09/04/2019 02:30:00",19.23,29.33,15.92,13.27,238.09,239.23,237.60,,,
"09/04/2019 03:00:00",20.94,14.67,12.48,10.19,238.61,240.03,238.43,,,
"09/04/2019 03:30:00",13.90,20.15,10.21,9.90,235.50,236.65,234.80,,,
"09/04/2019 04:00:00",18.33,10.58,15.53,9.71,234.65,235.96,234.61,,,
"09/04/2019 04:30:00",13.85,16.69,17.44,9.59,237.16,238.49,237.59,,,
"09/04/2019 05:00:00",18.89,32.35,21.02,13.89,234.51,235.83,235.76,,,
"09/04/2019 05:30:00",18.47,30.93,18.81,13.36,235.85,237.45,237.42,,,
"09/04/2019 06:00:00",23.69,24.34,26.86,14.46,237.30,238.51,238.69,,,
"09/04/2019 06:30:00",20.56,20.10,15.55,10.78,237.26,238.68,238.97,,,
"09/04/2019 07:00:00",18.38,31.30,20.30,13.05,237.28,238.49,238.47,,,
"09/04/2019 07:30:00",14.08,29.21,25.28,14.21,235.32,236.28,236.39,,,
"09/04/2019 08:00:00",37.72,32.49,38.95,21.30,238.11,239.61,238.83,,,
"09/04/2019 08:30:00",34.04,36.10,41.55,19.92,235.29,236.42,235.91,,,
"09/04/2019 09:00:00",50.50,39.91,54.97,29.44,234.15,235.79,234.85,,,
"09/04/2019 09:30:00",61.39,46.23,53.67,28.34,235.67,236.72,235.83,,,
"09/04/2019 10:00:00",58.14,58.75,68.59,34.62,234.69,235.84,235.08,,,
"09/04/2019 10:30:00",63.62,57.16,74.75,37.64,237.53,238.85,238.33,,,
"09/04/2019 11:00:00",67.04,61.28,71.34,36.86,238.58,239.98,239.36,,,
"09/04/2019 11:30:00",71.19,75.72,76.46,44.33,238.03,239.39,239.19,,,
"09/04/2019 12:00:00",53.38,57.55,61.87,31.88,238.75,240.38,239.52,,,
"09/04/2019 12:30:00",39.16,47.77,52.25,23.63,234.43,235.76,235.00,,,
"09/04/2019 13:00:00",55.27,53.12,66.58,31.96,235.07,236.33,235.30,,,
"09/04/2019 13:30:00",66.94,78.48,79.03,42.89,234.13,235.15,234.63,,,
"09/04/2019 14:00:00",70.11,70.28,63.05,39.51,234.51,235.46,235.04,,,
"09/04/2019 14:30:00",78.33,66.61,80.25,46.18,233.70,235.14,234.86,,,
"09/04/2019 15:00:00",71.83,59.14,67.10,37.85,234.79,236.01,235.19,,,
"09/04/2019 15:30:00",71.82,64.75,69.16,39.52,234.69,236.26,235.73,,,
"09/04/2019 16:00:00",62.56,60.39,74.32,36.41,234.74,236.01,235.90,,,
"09/04/2019 16:30:00",49.29,53.61,69.47,33.05,235.88,237.19,236.51,,,
"09/04/2019 17:00:00",45.06,41.63,50.76,25.76,235.45,236.94,235.72,,,
"09/04/2019 17:30:00",41.95,45.46,29.13,22.50,234.61,236.17,235.82,,,
"09/04/2019 18:00:00",35.05,42.62,38.03,21.19,233.64,235.31,234.98,,,
"09/04/2019 18:30:00",38.57,40.54,44.22,23.60,233.87,235.41,235.27,,,
"09/04/2019 19:00:00",53.01,37.59,38.42,27.04,232.93,234.44,234.34,,,
"09/04/2019 19:30:00",45.68,44.19,34.44,24.92,234.65,235.92,236.16,,,
"09/04/2019 20:00:00",44.91,33.91,29.68,21.63,236.62,238.17,237.91,,,
"09/04/2019 20:30:00",24.27,38.19,36.09,19.11,237.44,238.72,238.31,,,
"09/04/2019 21:00:00",21.18,39.35,26.74,17.77,239.23,240.80,240.05,,,
"09/04/2019 21:30:00",20.05,29.90,19.45,14.07,239.97,241.09,240.41,,,
"09/04/2019 22:00:00",17.33,27.42,18.14,12.49,237.50,238.29,238.30,,,
"09/04/2019 22:30:00",21.69,32.64,29.97,14.45,240.03,240.95,240.26,,,
"09/04/2019 23:00:00",26.76,14.00,19.63,12.45,235.68,236.78,235.30,,,
"09/04/2019 23:30:00",11.39,15.35,16.28,9.50,236.88,237.65,236.13,,,
"10/04/2019 00:00:00",10.80,13.59,12.18,7.93,237.51,238.17,236.73,,,
"10/04/2019 00:30:00",9.33,12.22,15.62,8.29,239.13,240.05,238.39,,,
"10/04/2019 01:00:00",14.30,19.55,15.94,9.47,238.85,239.84,238.16,,,
"10/04/2019 01:30:00",11.63,13.97,17.55,9.01,238.61,239.62,237.99,,,
"10/04/2019 02:00:00",15.59,17.34,11.65,10.20,239.65,240.83,239.40,,,
"10/04/2019 02:30:00",18.73,13.37,17.90,11.14,239.35,240.46,238.93,,,
"10/04/2019 03:00:00",15.06,29.78,18.54,12.87,237.92,238.62,236.97,,,
"10/04/2019 03:30:00",11.05,13.13,10.96,7.85,238.02,238.76,237.37,,,
"10/04/2019 04:00:00",14.42,17.71,22.59,13.80,238.61,239.74,238.28,,,
"10/04/2019 04:30:00",15.56,24.23,26.05,12.65,234.77,236.02,235.37,,,
"10/04/2019 05:00:00",17.22,25.56,27.73,12.95,235.46,236.89,237.02,,,
"10/04/2019 05:30:00",20.69,33.39,22.73,16.42,235.40,236.58,236.92,,,
"10/04/2019 06:00:00",15.16,34.32,17.40,14.03,240.78,241.44,242.26,,,
"10/04/2019 06:30:00",24.21,27.73,16.59,10.85,239.73,240.54,241.46,,,
"10/04/2019 07:00:00",31.79,30.18,29.98,16.04,240.40,241.60,242.17,,,
"10/04/2019 07:30:00",22.76,23.29,30.72,15.89,239.19,240.26,240.47,,,
"10/04/2019 08:00:00",30.98,23.99,29.51,18.48,238.40,239.47,239.69,,,
"10/04/2019 08:30:00",34.99,26.25,38.68,18.69,237.93,239.28,238.99,,,
"10/04/2019 09:00:00",48.07,32.72,45.36,24.54,237.77,238.86,238.78,,,
"10/04/2019 09:30:00",46.69,34.54,49.85,25.29,237.23,238.49,237.52,,,
"10/04/2019 10:00:00",61.46,31.11,39.11,23.04,236.30,237.44,236.97,,,
"10/04/2019 10:30:00",58.75,42.00,40.34,25.89,236.25,237.16,237.19,,,
"10/04/2019 11:00:00",60.71,39.11,49.69,27.77,235.96,237.17,236.65,,,
"10/04/2019 11:30:00",66.34,49.98,53.47,30.06,239.88,241.16,240.80,,,
"10/04/2019 12:00:00",72.90,34.06,44.49,30.35,237.90,239.71,238.71,,,
"10/04/2019 12:30:00",35.58,30.62,52.65,24.01,237.69,239.33,238.47,,,
"10/04/2019 13:00:00",35.52,37.75,39.66,22.46,237.30,238.93,237.82,,,
"10/04/2019 13:30:00",47.92,46.39,68.93,32.11,236.50,238.23,236.42,,,
"10/04/2019 14:00:00",54.34,39.08,71.08,31.40,236.18,237.53,235.77,,,
"10/04/2019 14:30:00",55.78,43.35,70.31,34.61,239.68,241.44,239.66,,,
"10/04/2019 15:00:00",52.98,41.99,70.99,33.98,236.79,238.32,236.66,,,
"10/04/2019 15:30:00",47.31,42.64,62.43,29.22,240.50,241.23,240.11,,,
"10/04/2019 16:00:00",41.92,37.53,58.18,26.00,238.08,239.40,238.37,,,
"10/04/2019 16:30:00",35.96,42.23,43.06,23.60,238.94,240.00,239.28,,,
"10/04/2019 17:00:00",43.58,38.26,36.36,25.16,238.86,240.37,239.33,,,
"10/04/2019 17:30:00",58.82,33.13,33.99,23.90,238.39,239.96,238.80,,,
"10/04/2019 18:00:00",25.20,38.16,50.39,23.22,239.40,240.89,239.74,,,
"10/04/2019 18:30:00",33.92,33.08,49.89,22.03,238.52,239.71,239.31,,,
"10/04/2019 19:00:00",22.82,20.53,33.99,15.69,235.52,236.48,236.60,,,
"10/04/2019 19:30:00",20.83,21.54,28.01,13.56,233.70,234.94,234.73,,,
"10/04/2019 20:00:00",28.24,22.30,27.67,15.26,235.10,236.27,235.96,,,
"10/04/2019 20:30:00",34.55,31.62,30.02,19.49,235.02,236.31,235.54,,,
"10/04/2019 21:00:00",27.08,31.53,30.94,17.76,236.36,237.75,236.96,,,
"10/04/2019 21:30:00",32.19,27.85,24.50,14.94,237.41,239.23,238.08,,,
"10/04/2019 22:00:00",25.23,29.48,22.32,15.91,237.71,239.26,238.75,,,
"10/04/2019 22:30:00",18.02,22.91,34.01,15.77,238.62,240.22,239.49,,,
"10/04/2019 23:00:00",19.38,24.17,29.63,13.59,238.52,240.21,239.53,,,
"10/04/2019 23:30:00",24.48,29.49,23.37,14.99,239.93,241.50,240.71,,,
"11/04/2019 00:00:00",11.38,14.91,10.96,8.39,237.80,239.22,238.61,,,
"11/04/2019 00:30:00",10.25,18.15,11.36,8.84,237.05,238.31,237.61,,,
"11/04/2019 01:00:00",14.27,24.83,16.79,11.94,236.82,238.15,237.37,,,
"11/04/2019 01:30:00",19.31,16.04,13.67,10.50,236.95,238.22,237.67,,,
"11/04/2019 02:00:00",13.72,10.90,17.44,8.36,238.08,239.34,238.38,,,
"11/04/2019 02:30:00",16.74,15.16,10.60,9.28,238.34,239.70,239.02,,,
"11/04/2019 03:00:00",21.98,19.16,15.69,11.46,238.14,239.40,238.98,,,
"11/04/2019 03:30:00",12.43,23.48,11.69,10.85,239.03,239.96,239.36,,,
"11/04/2019 04:00:00",18.51,12.95,17.49,11.18,237.10,238.05,237.47,,,
"11/04/2019 04:30:00",15.51,20.00,18.92,10.22,236.23,237.10,236.68,,,
"11/04/2019 05:00:00",13.37,24.50,19.90,11.72,235.61,236.52,236.32,,,
"11/04/2019 05:30:00",19.60,35.26,29.25,16.33,234.39,235.33,235.33,,,
"11/04/2019 06:00:00",15.31,26.08,17.05,11.47,234.80,235.62,235.60,,,
"11/04/2019 06:30:00",22.70,22.53,17.06,12.10,235.54,236.12,236.54,,,
"11/04/2019 07:00:00",14.95,25.22,29.15,14.39,234.53,235.24,235.19,,,
"11/04/2019 07:30:00",20.85,32.73,38.65,18.76,236.02,236.72,236.45,,,
"11/04/2019 08:00:00",32.34,21.40,46.35,19.93,236.21,237.37,236.59,,,
"11/04/2019 08:30:00",39.91,29.26,45.73,21.56,235.34,236.38,235.19,,,
"11/04/2019 09:00:00",48.28,39.65,57.43,27.56,234.83,235.93,234.68,,,
"11/04/2019 09:30:00",77.61,64.02,73.50,42.33,236.84,237.82,236.26,,,
"11/04/2019 10:00:00",64.09,50.29,68.50,33.92,233.89,235.02,232.87,,,
"11/04/2019 10:30:00",63.29,46.98,76.00,36.16,233.02,233.83,232.28,,,
"11/04/2019 11:00:00",52.07,48.06,66.64,36.51,232.82,233.54,231.87,,,
"11/04/2019 11:30:00",54.59,54.84,69.80,33.00,233.05,233.93,232.51,,,
"11/04/2019 12:00:00",54.35,49.98,78.22,33.32,233.78,234.56,232.64,,,
"11/04/2019 12:30:00",36.48,51.25,61.29,26.57,234.67,235.30,233.30,,,
"11/04/2019 13:00:00",41.49,57.69,63.60,29.94,234.41,235.50,233.85,,,
"11/04/2019 13:30:00",58.57,59.90,73.22,35.10,233.67,234.46,233.29,,,
"11/04/2019 14:00:00",61.00,54.23,76.08,35.99,234.20,234.61,233.04,,,
"11/04/2019 14:30:00",73.46,73.24,83.23,42.77,233.72,234.29,232.87,,,
"11/04/2019 15:00:00",55.05,68.29,89.67,42.65,234.23,234.76,233.13,,,
"11/04/2019 15:30:00",68.23,72.87,82.35,42.52,233.32,233.88,232.39,,,
"11/04/2019 16:00:00",72.70,82.57,74.56,45.56,234.71,234.86,233.96,,,
"11/04/2019 16:30:00",43.44,41.90,51.89,27.33,235.13,235.70,234.49,,,
"11/04/2019 17:00:00",38.84,41.25,48.63,26.35,235.82,236.11,234.83,,,
"11/04/2019 17:30:00",24.59,31.48,35.75,18.01,238.51,238.51,237.43,,,
"11/04/2019 18:00:00",21.75,36.81,36.48,18.46,235.62,236.03,234.88,,,
"11/04/2019 18:30:00",20.58,32.14,31.47,16.06,234.69,235.07,234.60,,,
"11/04/2019 19:00:00",19.23,44.00,35.35,19.83,232.95,233.28,232.53,,,
"11/04/2019 19:30:00",21.98,35.96,42.73,18.44,235.73,236.28,235.39,,,
"11/04/2019 20:00:00",38.08,35.54,44.40,23.11,236.91,238.09,236.68,,,
"11/04/2019 20:30:00",38.98,58.28,41.77,26.08,237.33,238.09,237.47,,,
"11/04/2019 21:00:00",30.89,52.36,46.40,24.49,238.39,239.57,238.27,,,
"11/04/2019 21:30:00",41.57,39.46,43.64,23.68,239.38,240.70,239.69,,,
"11/04/2019 22:00:00",29.22,41.61,29.75,20.09,237.19,238.36,237.28,,,
"11/04/2019 22:30:00",22.76,33.03,23.09,15.80,237.40,238.41,237.92,,,
"11/04/2019 23:00:00",13.30,19.57,27.14,12.12,238.35,239.71,238.63,,,
"11/04/2019 23:30:00",11.36,28.48,15.47,12.45,238.96,239.80,239.06,,,
"12/04/2019 00:00:00",25.62,20.43,18.40,12.01,239.44,240.38,239.54,,,
"12/04/2019 00:30:00",11.33,14.51,16.97,8.67,239.85,241.14,240.08,,,
"12/04/2019 01:00:00",10.73,14.05,19.86,9.85,240.03,241.19,240.39,,,
"12/04/2019 01:30:00",9.18,12.67,11.40,7.17,240.98,241.95,241.22,,,
"12/04/2019 02:00:00",21.88,31.54,15.25,15.09,240.50,241.30,241.06,,,
"12/04/2019 02:30:00",9.86,17.33,18.64,10.21,241.29,241.92,241.62,,,
"12/04/2019 03:00:00",10.25,14.66,18.42,9.73,240.98,241.81,241.54,,,
"12/04/2019 03:30:00",11.29,15.28,13.88,8.90,241.16,242.12,241.81,,,
"12/04/2019 04:00:00",13.48,25.07,22.32,13.47,241.12,241.91,241.76,,,
"12/04/2019 04:30:00",14.30,29.64,20.05,13.04,239.97,240.51,240.83,,,
"12/04/2019 05:00:00",13.15,22.04,23.56,12.25,239.88,241.09,241.01,,,
"12/04/2019 05:30:00",16.88,29.78,25.91,15.23,238.14,239.15,239.63,,,
"12/04/2019 06:00:00",21.35,33.76,22.31,17.11,238.89,239.71,240.46,,,
"12/04/2019 06:30:00",17.75,23.52,18.13,10.62,238.99,239.93,240.57,,,
"12/04/2019 07:00:00",13.31,24.51,16.91,10.49,238.77,239.47,239.93,,,
"12/04/2019 07:30:00",25.70,30.16,28.85,17.23,238.17,239.53,239.24,,,
"12/04/2019 08:00:00",35.27,31.17,22.30,18.00,237.19,238.03,237.74,,,
"12/04/2019 08:30:00",47.87,40.66,48.44,24.62,237.08,237.49,236.96,,,
"12/04/2019 09:00:00",42.35,60.36,49.28,29.90,239.27,239.76,238.86,,,
"12/04/2019 09:30:00",63.19,44.37,50.02,28.39,236.34,236.91,236.09,,,
"12/04/2019 10:00:00",67.57,46.21,65.42,31.92,236.07,237.01,236.18,,,
"12/04/2019 10:30:00",78.13,57.86,70.22,39.78,235.91,236.76,235.70,,,
"12/04/2019 11:00:00",76.07,47.35,70.73,35.79,235.80,236.83,236.00,,,
"12/04/2019 11:30:00",66.83,53.75,74.52,38.07,238.88,239.61,238.47,,,
"12/04/2019 12:00:00",33.86,47.73,63.29,28.60,237.70,238.05,236.86,,,
"12/04/2019 12:30:00",38.73,35.35,57.25,26.78,238.31,239.37,237.44,,,
"12/04/2019 13:00:00",64.49,32.83,56.48,26.59,238.11,239.30,237.66,,,
"12/04/2019 13:30:00",52.13,31.31,73.57,31.67,237.34,238.62,236.90,,,
"12/04/2019 14:00:00",43.98,29.51,85.71,31.76,236.78,238.24,236.12,,,
"12/04/2019 14:30:00",48.66,56.80,71.19,33.07,240.24,240.71,239.12,,,
"12/04/2019 15:00:00",37.64,40.55,62.92,27.84,237.84,238.69,237.30,,,
"12/04/2019 15:30:00",47.52,48.51,62.16,31.37,237.74,238.88,237.54,,,
"12/04/2019 16:00:00",48.81,33.00,69.51,30.16,238.52,239.47,238.02,,,
"12/04/2019 16:30:00",34.79,23.09,48.50,19.89,238.66,239.71,238.83,,,
"12/04/2019 17:00:00",34.21,31.17,42.27,21.41,238.80,239.85,239.15,,,
"12/04/2019 17:30:00",43.80,31.93,41.78,23.00,237.66,238.79,237.86,,,
"12/04/2019 18:00:00",29.39,27.11,52.54,21.20,238.02,238.85,237.85,,,
"12/04/2019 18:30:00",24.83,32.70,36.15,17.73,236.91,237.72,237.25,,,
"12/04/2019 19:00:00",28.17,24.51,32.52,16.81,234.79,235.84,235.33,,,
"12/04/2019 19:30:00",29.48,29.83,30.08,16.79,235.78,236.55,236.11,,,
"12/04/2019 20:00:00",14.31,21.35,30.13,12.42,236.69,237.31,236.63,,,
"12/04/2019 20:30:00",23.90,25.77,30.68,16.36,236.73,237.26,236.81,,,
"12/04/2019 21:00:00",16.08,30.75,28.86,15.02,237.88,238.56,237.83,,,
"12/04/2019 21:30:00",15.57,28.16,23.39,13.80,238.19,239.41,238.24,,,
"12/04/2019 22:00:00",9.28,22.02,13.51,11.59,239.62,240.20,239.63,,,
"12/04/2019 22:30:00",12.20,17.26,15.59,10.02,238.95,240.11,239.69,,,
"12/04/2019 23:00:00",12.21,12.57,11.46,7.64,239.90,241.29,240.60,,,
"12/04/2019 23:30:00",9.78,32.97,14.63,12.54,241.04,241.62,241.05,,,
"13/04/2019 00:00:00",9.92,15.80,14.33,8.54,237.95,238.79,238.26,,,
"13/04/2019 00:30:00",28.05,18.64,11.49,13.13,239.68,240.78,239.68,,,
"13/04/2019 01:00:00",19.96,16.15,20.11,12.06,239.18,240.05,239.35,,,
"13/04/2019 01:30:00",18.16,12.12,17.98,13.76,240.24,241.23,240.29,,,
"13/04/2019 02:00:00",12.87,18.35,10.52,9.67,240.06,241.24,240.66,,,
"13/04/2019 02:30:00",9.33,23.53,23.69,12.85,241.55,242.39,241.48,,,
"13/04/2019 03:00:00",8.95,20.62,12.01,9.07,241.27,241.89,241.34,,,
"13/04/2019 03:30:00",8.94,23.71,12.32,10.11,241.63,242.30,241.53,,,
"13/04/2019 04:00:00",7.51,14.64,23.06,10.27,241.42,242.32,241.29,,,
"13/04/2019 04:30:00",9.20,16.09,13.55,7.72,240.96,242.01,241.26,,,
"13/04/2019 05:00:00",12.62,19.34,18.12,11.68,237.82,238.86,238.11,,,
"13/04/2019 05:30:00",16.52,17.53,16.47,10.68,237.19,238.44,237.85,,,
"13/04/2019 06:00:00",18.92,14.27,12.00,8.77,238.07,239.09,238.52,,,
"13/04/2019 06:30:00",16.27,16.01,11.78,9.10,236.36,237.46,236.95,,,
"13/04/2019 07:00:00",16.90,13.99,11.54,8.48,233.64,234.48,234.90,,,
"13/04/2019 07:30:00",14.94,22.02,12.21,9.64,236.01,236.55,236.70,,,
"13/04/2019 08:00:00",9.66,10.78,13.13,6.71,235.82,237.00,236.85,,,
"13/04/2019 08:30:00",10.99,21.26,15.88,9.63,235.75,236.65,236.64,,,
"13/04/2019 09:00:00",19.55,19.22,26.74,13.70,235.95,236.68,236.37,,,
"13/04/2019 09:30:00",10.58,11.47,12.74,6.59,235.91,236.72,236.10,,,
"13/04/2019 10:00:00",12.68,11.67,9.69,5.70,235.47,236.61,235.47,,,
"13/04/2019 10:30:00",11.66,17.88,9.43,7.65,236.31,237.50,236.72,,,
"13/04/2019 11:00:00",8.02,15.64,8.01,6.29,236.38,236.66,236.04,,,
"13/04/2019 11:30:00",11.59,13.23,10.01,6.43,235.78,236.31,235.63,,,
"13/04/2019 12:00:00",17.55,17.72,9.99,9.08,236.00,237.01,236.23,,,
"13/04/2019 12:30:00",6.76,14.34,14.78,7.26,236.40,237.19,236.44,,,
"13/04/2019 13:00:00",6.40,18.55,9.85,6.80,236.57,237.86,236.46,,,
"13/04/2019 13:30:00",14.31,15.35,14.53,9.15,235.24,236.22,235.07,,,
"13/04/2019 14:00:00",18.44,10.66,20.01,10.46,235.70,236.74,235.61,,,
"13/04/2019 14:30:00",13.75,12.50,10.29,7.00,235.97,236.81,235.63,,,
"13/04/2019 15:00:00",6.47,15.45,18.73,8.20,236.13,236.88,235.14,,,
"13/04/2019 15:30:00",7.02,15.93,9.52,6.35,236.19,236.96,235.62,,,
"13/04/2019 16:00:00",14.46,8.53,16.36,8.58,237.02,237.81,236.27,,,
"13/04/2019 16:30:00",8.32,18.71,13.73,8.53,236.77,237.59,236.73,,,
"13/04/2019 17:00:00",14.04,12.51,11.55,8.08,236.76,237.37,236.63,,,
"13/04/2019 17:30:00",16.57,21.66,22.00,13.83,236.38,237.04,236.25,,,
"13/04/2019 18:00:00",13.24,14.16,13.99,7.98,236.10,236.93,236.08,,,
"13/04/2019 18:30:00",12.90,15.82,11.85,8.40,234.11,234.44,234.86,,,
"13/04/2019 19:00:00",13.51,22.56,13.73,10.92,236.04,237.17,237.43,,,
"13/04/2019 19:30:00",15.44,17.95,13.00,10.39,239.89,240.67,240.70,,,
"13/04/2019 20:00:00",10.38,22.66,25.30,12.96,239.64,240.48,240.28,,,
"13/04/2019 20:30:00",18.51,14.57,19.78,11.41,237.33,238.30,237.95,,,
"13/04/2019 21:00:00",14.95,14.57,13.67,9.16,237.59,238.52,238.12,,,
"13/04/2019 21:30:00",8.78,20.43,12.34,9.16,236.50,237.31,237.17,,,
"13/04/2019 22:00:00",17.01,14.97,17.69,10.79,239.53,240.44,239.63,,,
"13/04/2019 22:30:00",12.56,16.50,17.50,10.08,240.25,241.29,240.77,,,
"13/04/2019 23:00:00",17.28,13.26,13.13,9.77,239.78,240.78,240.28,,,
"13/04/2019 23:30:00",9.56,15.79,11.64,7.72,240.68,241.41,240.99,,,
"14/04/2019 00:00:00",9.63,29.60,12.08,11.55,235.96,236.72,236.49,,,
"14/04/2019 00:30:00",10.87,15.85,13.35,8.53,237.80,238.83,238.23,,,
"14/04/2019 01:00:00",17.30,21.12,11.86,11.13,237.68,238.64,237.92,,,
"14/04/2019 01:30:00",14.04,14.83,12.52,8.78,238.68,239.60,238.55,,,
"14/04/2019 02:00:00",15.89,18.84,11.03,13.04,239.64,239.74,238.80,,,
"14/04/2019 02:30:00",8.98,23.64,10.88,9.83,236.06,236.77,235.49,,,
"14/04/2019 03:00:00",20.78,19.61,12.79,11.41,236.01,236.78,235.31,,,
"14/04/2019 03:30:00",9.11,15.29,12.47,7.54,236.59,237.59,236.07,,,
"14/04/2019 04:00:00",11.18,13.18,14.34,8.36,236.92,238.08,236.22,,,
"14/04/2019 04:30:00",13.17,13.98,9.25,8.70,236.32,237.13,235.58,,,
"14/04/2019 05:00:00",15.12,11.54,10.90,7.88,236.46,237.55,235.76,,,
"14/04/2019 05:30:00",14.08,20.89,17.07,11.20,236.85,237.67,236.14,,,
"14/04/2019 06:00:00",9.86,15.89,8.67,7.41,238.28,239.12,237.69,,,
"14/04/2019 06:30:00",9.76,20.21,12.67,8.95,237.90,238.68,237.25,,,
"14/04/2019 07:00:00",8.01,19.57,14.20,9.35,236.49,237.14,236.26,,,
"14/04/2019 07:30:00",11.44,12.94,5.62,5.91,235.38,236.32,235.55,,,
"14/04/2019 08:00:00",8.75,17.50,13.80,8.33,233.73,234.70,233.91,,,
"14/04/2019 08:30:00",14.45,14.29,6.75,7.81,237.80,238.56,237.81,,,
"14/04/2019 09:00:00",5.70,12.48,6.51,4.57,237.33,238.41,237.38,,,
"14/04/2019 09:30:00",5.59,16.28,12.48,7.17,236.71,237.14,236.29,,,
"14/04/2019 10:00:00",8.54,15.53,7.05,6.13,236.86,237.40,236.33,,,
"14/04/2019 10:30:00",10.39,10.22,8.11,5.29,236.31,237.12,235.93,,,
"14/04/2019 11:00:00",4.84,14.84,10.76,6.55,236.80,237.55,236.29,,,
"14/04/2019 11:30:00",14.85,10.50,7.54,6.35,236.72,237.60,236.21,,,
"14/04/2019 12:00:00",16.09,12.93,10.71,8.04,236.43,237.55,236.35,,,
"14/04/2019 12:30:00",6.53,12.20,7.63,4.79,237.32,238.11,236.91,,,
"14/04/2019 13:00:00",6.23,11.82,11.95,5.87,237.44,238.42,237.43,,,
"14/04/2019 13:30:00",15.99,16.86,6.42,8.37,238.90,239.74,238.11,,,
"14/04/2019 14:00:00",7.93,10.39,5.51,4.26,238.17,239.07,237.64,,,
"14/04/2019 14:30:00",4.86,23.73,6.75,7.40,238.49,238.95,237.28,,,
"14/04/2019 15:00:00",24.76,12.94,14.81,8.88,239.28,239.85,238.10,,,
"14/04/2019 15:30:00",21.88,14.46,7.72,9.30,238.30,239.25,238.14,,,
"14/04/2019 16:00:00",8.16,12.82,8.49,5.91,238.29,239.12,237.52,,,
"14/04/2019 16:30:00",15.40,15.80,9.91,9.22,237.63,238.30,237.52,,,
"14/04/2019 17:00:00",16.41,19.41,7.67,9.90,237.27,238.26,237.34,,,
"14/04/2019 17:30:00",9.26,13.97,10.00,6.94,236.61,237.37,236.80,,,
"14/04/2019 18:00:00",16.68,15.85,8.36,9.33,236.10,236.72,236.37,,,
"14/04/2019 18:30:00",10.23,20.43,11.64,9.02,235.51,236.05,235.54,,,
"14/04/2019 19:00:00",19.77,16.33,9.03,9.39,234.48,235.23,235.34,,,
"14/04/2019 19:30:00",11.52,13.69,15.30,8.98,240.09,240.56,240.89,,,
"14/04/2019 20:00:00",8.56,11.38,10.11,6.58,241.94,242.36,242.36,,,
"14/04/2019 20:30:00",16.77,28.62,14.50,13.55,239.35,240.23,239.94,,,
"14/04/2019 21:00:00",12.94,16.81,22.70,11.32,239.94,240.52,240.65,,,
"14/04/2019 21:30:00",15.23,22.71,18.38,14.39,241.11,241.86,241.71,,,
"14/04/2019 22:00:00",9.04,16.28,14.53,11.22,239.88,240.79,240.59,,,
"14/04/2019 22:30:00",9.68,15.15,24.24,10.78,239.47,240.14,240.24,,,
"14/04/2019 23:00:00",17.37,12.57,12.81,9.54,239.84,240.24,240.77,,,
"14/04/2019 23:30:00",8.72,15.55,13.36,7.90,238.29,239.02,239.13,,,
"15/04/2019 00:00:00",9.03,18.18,19.58,10.46,236.54,237.22,237.42,,,
"15/04/2019 00:30:00",9.80,9.75,10.23,6.57,237.21,238.28,238.40,,,
"15/04/2019 01:00:00",8.85,17.87,12.71,8.39,238.17,239.10,239.25,,,
"15/04/2019 01:30:00",19.64,19.42,16.24,12.62,238.73,239.39,239.42,,,
"15/04/2019 02:00:00",17.78,13.75,18.38,9.65,237.76,238.79,238.36,,,
"15/04/2019 02:30:00",19.37,14.05,11.08,9.54,238.12,239.00,238.60,,,
"15/04/2019 03:00:00",10.26,14.22,18.37,9.10,238.85,240.04,239.29,,,
"15/04/2019 03:30:00",9.55,16.57,11.39,8.04,236.31,237.46,237.19,,,
"15/04/2019 04:00:00",16.58,24.88,10.46,11.74,234.82,236.03,236.07,,,
"15/04/2019 04:30:00",10.97,17.70,23.23,10.78,236.20,237.48,237.35,,,
"15/04/2019 05:00:00",13.04,32.84,22.21,13.05,235.22,236.29,236.72,,,
"15/04/2019 05:30:00",32.96,29.22,24.07,18.40,237.64,238.51,239.78,,,
