Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"11/03/2022 06:00:00",8.46,9.92,14.63,7.44,236.70,237.88,236.67,0.55,24178.59,344803.38
"11/03/2022 06:30:00",15.66,20.08,19.81,13.09,237.23,238.66,236.79,0.96,24178.94,344808.59
"11/03/2022 07:00:00",14.05,11.74,11.31,8.51,235.17,235.69,234.71,0.95,24179.31,344813.84
"11/03/2022 07:30:00",8.39,13.72,10.41,7.55,237.76,238.93,237.90,0.84,24179.84,344821.38
"11/03/2022 08:00:00",8.04,10.80,10.53,7.09,238.95,240.35,238.90,0.79,24180.35,344829.69
"11/03/2022 08:30:00",10.35,19.22,11.82,9.70,238.40,239.20,237.34,1.08,24180.85,344838.50
"11/03/2022 09:00:00",19.03,14.93,11.46,10.76,238.25,239.62,237.88,1.20,24181.50,344847.72
"11/03/2022 09:30:00",23.98,26.00,16.33,15.60,238.55,239.60,237.97,2.02,24182.38,344860.78
"11/03/2022 10:00:00",37.23,19.70,16.74,16.63,239.03,240.12,237.93,2.15,24183.50,344877.72
"11/03/2022 10:30:00",29.07,34.49,18.28,18.93,239.16,240.14,238.16,2.45,24184.68,344895.41
"11/03/2022 11:00:00",25.36,47.20,16.36,20.96,238.68,239.25,237.28,2.71,24185.94,344914.03
"11/03/2022 11:30:00",24.86,25.56,17.01,15.87,238.59,239.39,237.05,2.05,24187.16,344931.75
"11/03/2022 12:00:00",26.54,43.00,22.35,17.72,238.07,238.62,236.28,1.98,24188.33,344949.78
"11/03/2022 12:30:00",24.17,29.48,17.80,18.36,238.86,239.20,237.53,2.05,24189.39,344965.53
"11/03/2022 13:00:00",27.40,28.38,15.20,16.19,239.12,240.19,238.47,1.81,24190.33,344979.97
"11/03/2022 13:30:00",20.39,24.01,19.68,15.12,239.18,240.46,238.79,1.69,24191.21,344993.97
"11/03/2022 14:00:00",24.72,23.94,15.23,15.01,239.92,240.70,239.22,1.67,24192.12,345007.41
"11/03/2022 14:30:00",36.21,25.38,21.02,18.91,239.05,239.96,238.30,2.11,24193.20,345021.09
"11/03/2022 15:00:00",30.74,30.62,20.93,19.65,239.21,240.32,238.49,2.19,24194.33,345036.50
"11/03/2022 15:30:00",28.68,34.67,22.07,20.36,239.95,240.51,239.00,2.27,24195.45,345051.19
"11/03/2022 16:00:00",30.71,15.93,24.02,17.95,240.12,241.03,239.53,2.00,24196.48,345065.56
"11/03/2022 16:30:00",26.83,20.50,19.11,16.18,240.18,241.12,239.56,1.80,24197.42,345078.66
"11/03/2022 17:00:00",24.71,12.57,17.54,13.04,240.59,241.40,239.93,1.45,24198.37,345092.09
"11/03/2022 17:30:00",29.48,31.47,22.90,20.10,239.78,240.65,238.94,2.24,24199.28,345105.53
"11/03/2022 18:00:00",11.90,21.36,12.76,11.31,240.81,241.41,239.88,1.26,24199.94,345117.75
"11/03/2022 18:30:00",11.76,13.67,11.90,8.51,237.14,237.77,236.37,1.10,24200.57,345129.59
"11/03/2022 19:00:00",17.76,20.16,15.50,12.32,236.26,237.35,234.99,1.59,24201.31,345145.28
"11/03/2022 19:30:00",13.94,13.18,18.96,9.85,239.13,240.02,237.93,1.27,24202.05,345160.16
"11/03/2022 20:00:00",11.17,12.30,16.99,9.00,237.24,238.29,235.92,1.16,24202.74,345174.84
"11/03/2022 20:30:00",10.31,16.93,14.18,10.14,237.30,238.08,235.58,1.31,24203.50,345188.91
"11/03/2022 21:00:00",9.29,10.67,15.53,8.59,238.15,239.03,236.71,0.96,24204.15,345201.84
"11/03/2022 21:30:00",8.15,16.76,14.19,9.05,239.34,240.28,238.59,1.01,24204.63,345212.06
"11/03/2022 22:00:00",21.99,13.98,9.47,9.96,235.34,237.22,234.64,1.11,24205.06,345221.50
"11/03/2022 22:30:00",7.52,11.69,10.54,6.43,237.14,238.20,236.12,0.72,24205.53,345230.16
"11/03/2022 23:00:00",7.71,13.38,10.16,7.11,238.84,239.63,237.61,0.79,24205.99,345238.25
"11/03/2022 23:30:00",13.13,10.95,11.33,7.98,237.74,238.63,236.78,0.89,24206.46,345246.09
"12/03/2022 00:00:00",12.56,14.26,9.92,8.51,238.28,238.87,236.52,0.62,24206.89,345253.63
"12/03/2022 00:30:00",9.78,11.38,19.74,9.19,239.08,239.92,237.86,0.67,24207.18,345258.38
"12/03/2022 01:00:00",19.37,18.08,9.86,10.81,239.74,240.77,238.86,0.79,24207.49,345263.03
"12/03/2022 01:30:00",7.00,16.54,12.78,6.49,238.69,238.87,236.92,0.48,24207.77,345267.47
"12/03/2022 02:00:00",13.56,8.53,10.80,7.62,238.67,239.37,236.94,0.49,24208.05,345271.81
"12/03/2022 02:30:00",6.96,16.90,13.45,7.92,238.46,239.26,237.04,0.51,24208.35,345275.63
"12/03/2022 03:00:00",7.74,16.81,20.16,8.61,238.67,239.20,236.94,0.56,24208.57,345279.28
"12/03/2022 03:30:00",6.85,8.86,15.71,7.31,239.12,239.75,237.57,0.47,24208.83,345282.91
"12/03/2022 04:00:00",12.57,12.28,11.08,8.40,239.08,239.74,237.54,0.54,24209.06,345286.66
"12/03/2022 04:30:00",7.53,8.41,20.01,7.40,240.24,240.94,238.74,0.48,24209.33,345290.47
"12/03/2022 05:00:00",14.48,14.95,18.58,10.59,239.79,240.68,238.34,0.68,24209.63,345294.31
"12/03/2022 05:30:00",6.78,8.56,16.19,7.23,239.14,240.29,238.03,0.47,24209.88,345298.06
"12/03/2022 06:00:00",11.53,7.57,10.18,7.20,238.41,239.38,237.26,0.53,24210.13,345301.72
"12/03/2022 06:30:00",6.81,26.95,18.75,12.56,239.02,239.84,237.43,0.92,24210.42,345305.84
"12/03/2022 07:00:00",12.40,7.56,6.45,6.10,239.46,240.53,238.17,0.45,24210.71,345309.91
"12/03/2022 07:30:00",6.74,7.74,9.03,7.90,238.30,239.38,237.30,0.58,24210.96,345313.13
"12/03/2022 08:00:00",5.71,7.09,8.68,7.73,237.15,237.99,236.12,0.57,24211.25,345316.22
"12/03/2022 08:30:00",6.02,13.19,7.77,5.63,235.56,236.48,234.75,0.41,24211.47,345319.06
"12/03/2022 09:00:00",5.83,13.59,14.18,7.85,236.35,237.41,235.24,0.58,24211.72,345322.00
"12/03/2022 09:30:00",5.71,28.02,13.14,10.98,236.34,237.40,235.73,1.22,24211.98,345324.75
"12/03/2022 10:00:00",9.41,4.04,5.23,4.40,236.94,237.70,235.99,0.49,24212.33,345329.97
"12/03/2022 10:30:00",11.18,7.58,7.23,5.89,235.90,237.06,235.23,0.66,24212.66,345335.41
"12/03/2022 11:00:00",6.30,6.14,7.47,4.78,234.52,235.66,233.73,0.53,24212.97,345341.16
"12/03/2022 11:30:00",6.34,9.49,13.13,6.56,235.83,236.78,235.30,0.73,24213.32,345347.56
"12/03/2022 12:00:00",5.94,7.63,13.50,6.12,235.32,236.22,234.78,0.68,24213.61,345353.84
"12/03/2022 12:30:00",4.04,21.34,7.28,7.29,236.28,237.15,235.89,0.81,24213.92,345359.88
"12/03/2022 13:00:00",15.51,5.94,11.76,5.87,236.42,237.85,236.09,0.43,24214.21,345365.47
"12/03/2022 13:30:00",6.49,6.22,13.99,5.82,238.72,240.19,238.06,0.43,24214.42,345368.97
"12/03/2022 14:00:00",6.63,6.77,6.28,4.36,238.06,239.18,236.79,0.32,24214.64,345373.13
"12/03/2022 14:30:00",11.33,12.87,8.88,7.69,237.70,239.27,237.09,0.56,24214.88,345377.25
"12/03/2022 15:00:00",4.90,11.50,6.25,4.85,237.70,239.00,236.77,0.36,24215.11,345380.50
"12/03/2022 15:30:00",5.55,6.66,7.49,4.33,238.21,239.43,237.11,0.32,24215.33,345383.91
"12/03/2022 16:00:00",12.58,8.75,8.01,7.08,237.88,238.98,236.97,0.52,24215.60,345386.72
"12/03/2022 16:30:00",7.34,11.21,21.53,8.36,237.32,238.38,236.05,0.61,24215.86,345389.75
"12/03/2022 17:00:00",24.24,18.28,18.82,11.60,236.48,237.55,235.44,0.85,24216.13,345392.97
"12/03/2022 17:30:00",6.62,14.71,10.41,7.49,235.47,236.32,234.10,0.55,24216.41,345396.50
"12/03/2022 18:00:00",7.17,11.12,19.37,8.73,239.78,240.59,238.09,0.64,24216.68,345400.34
"12/03/2022 18:30:00",7.05,15.56,10.44,7.69,238.58,239.61,237.57,0.86,24216.96,345404.69
"12/03/2022 19:00:00",16.00,8.36,14.37,8.49,240.33,241.27,239.07,0.95,24217.41,345411.94
"12/03/2022 19:30:00",11.42,18.67,12.16,9.86,239.01,239.81,238.12,1.10,24217.87,345419.03
"12/03/2022 20:00:00",6.82,8.25,12.97,6.15,240.03,241.12,238.73,0.69,24218.31,345426.16
"12/03/2022 20:30:00",7.24,8.09,16.91,7.38,239.44,240.53,237.27,0.82,24218.71,345433.31
"12/03/2022 21:00:00",6.89,7.29,11.19,8.03,238.20,239.52,236.60,0.90,24219.12,345440.28
"12/03/2022 21:30:00",12.99,13.55,10.61,8.59,236.89,237.82,235.52,0.96,24219.52,345447.16
"12/03/2022 22:00:00",12.71,5.53,8.75,6.06,238.54,239.30,237.04,0.44,24219.91,345454.06
"12/03/2022 22:30:00",6.71,9.57,11.43,8.02,237.62,238.90,236.66,0.59,24220.18,345458.75
"12/03/2022 23:00:00",13.31,11.34,10.02,8.53,238.32,239.42,237.63,0.63,24220.46,345463.22
"12/03/2022 23:30:00",6.85,9.73,19.39,8.39,239.02,240.54,238.29,0.62,24220.74,345467.81
"13/03/2022 00:00:00",7.06,13.28,11.22,7.94,238.52,239.93,237.92,0.58,24221.02,345472.25
"13/03/2022 00:30:00",6.87,14.58,19.38,9.59,238.32,239.41,237.52,0.70,24221.30,345476.72
"13/03/2022 01:00:00",12.53,13.17,9.45,8.20,239.91,240.96,239.14,0.60,24221.59,345481.13
"13/03/2022 01:30:00",11.54,7.92,10.30,6.96,239.53,240.82,239.20,0.51,24221.86,345485.34
"13/03/2022 02:00:00",6.55,14.61,10.89,7.45,240.11,241.31,239.40,0.48,24222.15,345489.50
"13/03/2022 02:30:00",14.20,25.57,15.87,15.42,239.45,240.51,239.38,1.00,24222.41,345493.22
"13/03/2022 03:00:00",6.59,7.10,11.26,5.71,240.21,241.66,239.73,0.37,24222.63,345496.84
"13/03/2022 03:30:00",6.86,8.08,15.42,7.01,238.44,239.96,238.11,0.45,24222.90,345500.47
"13/03/2022 04:00:00",12.41,12.67,15.55,9.60,238.61,240.11,238.46,0.62,24223.13,345504.03
"13/03/2022 04:30:00",6.74,13.46,10.61,7.02,238.91,240.94,238.87,0.45,24223.37,345507.66
"13/03/2022 05:00:00",11.33,13.36,17.41,11.18,239.76,241.35,239.71,0.72,24223.62,345511.31
"13/03/2022 05:30:00",6.85,15.28,11.46,8.17,240.42,241.98,239.82,0.53,24223.87,345514.88
"13/03/2022 06:00:00",12.92,8.13,11.40,7.65,239.66,241.01,239.12,0.56,24224.11,345518.50
"13/03/2022 06:30:00",17.87,8.23,12.16,7.27,239.20,240.47,238.48,0.53,24224.39,345522.69
"13/03/2022 07:00:00",19.64,8.51,8.54,8.69,241.14,242.56,240.42,0.64,24224.68,345526.66
"13/03/2022 07:30:00",6.26,6.71,8.01,5.19,234.57,235.64,233.79,0.38,24224.90,345529.78
"13/03/2022 08:00:00",16.88,11.22,5.31,7.68,234.62,235.75,234.05,0.56,24225.13,345532.56
"13/03/2022 08:30:00",4.37,6.28,5.96,3.51,235.23,236.04,234.54,0.26,24225.32,345535.19
"13/03/2022 09:00:00",11.12,7.48,5.79,5.65,235.97,236.98,235.18,0.41,24225.52,345537.91
"13/03/2022 09:30:00",3.50,11.94,4.63,7.59,240.26,241.48,239.81,0.56,24225.67,345540.84
"13/03/2022 10:00:00",11.89,14.11,9.85,8.03,238.80,239.79,238.28,0.59,24225.85,345544.00
"13/03/2022 10:30:00",3.63,6.11,4.93,2.99,239.28,240.78,239.29,0.22,24226.00,345547.81
"13/03/2022 11:00:00",7.89,8.03,12.59,5.99,238.82,240.18,238.76,0.44,24226.19,345551.72
"13/03/2022 11:30:00",8.96,8.65,12.47,6.80,238.17,240.12,238.53,0.50,24226.40,345555.47
"13/03/2022 12:00:00",3.54,7.87,7.53,3.69,240.88,242.24,240.33,0.27,24226.58,345559.94
"13/03/2022 12:30:00",4.34,8.48,5.88,3.47,241.69,242.75,241.26,0.25,24226.76,345564.66
"13/03/2022 13:00:00",9.80,12.99,3.62,5.95,240.24,241.64,239.92,0.44,24226.93,345569.28
"13/03/2022 13:30:00",5.55,7.13,7.91,4.30,237.97,238.84,237.27,0.32,24227.09,345573.91
"13/03/2022 14:00:00",4.46,7.69,6.25,4.08,238.54,239.41,237.99,0.30,24227.28,345577.78
"13/03/2022 14:30:00",4.86,8.01,6.15,4.26,238.31,239.34,237.96,0.31,24227.50,345581.25
"13/03/2022 15:00:00",10.39,4.27,8.14,5.20,239.42,240.49,238.95,0.38,24227.72,345584.41
"13/03/2022 15:30:00",5.01,13.06,6.47,6.19,239.33,240.29,238.61,0.45,24227.92,345587.41
"13/03/2022 16:00:00",15.91,6.94,13.83,9.14,239.80,241.13,239.13,0.67,24228.16,345590.28
"13/03/2022 16:30:00",17.71,15.52,7.72,4.66,237.24,238.46,236.51,0.34,24228.39,345593.06
"13/03/2022 17:00:00",6.22,9.36,8.04,4.90,236.22,237.45,235.25,0.36,24228.63,345595.84
"13/03/2022 17:30:00",6.45,16.92,6.87,7.28,234.70,235.78,233.32,0.53,24228.86,345598.75
"13/03/2022 18:00:00",7.57,14.82,9.89,7.32,236.56,237.22,235.25,0.54,24229.13,345602.03
"13/03/2022 18:30:00",8.92,6.76,7.45,4.58,235.33,236.41,234.23,0.34,24229.36,345605.50
"13/03/2022 19:00:00",12.67,6.84,13.44,6.60,235.77,236.10,234.62,0.48,24229.60,345610.00
"13/03/2022 19:30:00",13.71,7.53,17.16,8.96,235.30,235.88,234.28,0.66,24229.87,345614.34
"13/03/2022 20:00:00",6.93,7.24,11.31,5.61,237.48,237.65,235.47,0.41,24230.12,345618.81
"13/03/2022 20:30:00",6.96,9.19,10.90,6.14,239.05,239.26,237.12,0.45,24230.40,345623.34
"13/03/2022 21:00:00",9.45,10.83,16.73,7.88,239.04,239.57,236.96,0.58,24230.69,345627.78
"13/03/2022 21:30:00",7.45,14.45,10.98,7.56,239.80,239.85,237.28,0.55,24230.98,345632.13
"13/03/2022 22:00:00",15.94,6.36,10.32,6.13,236.90,237.17,235.07,0.45,24231.24,345636.47
"13/03/2022 22:30:00",7.08,7.88,18.06,8.38,237.39,237.99,235.47,0.62,24231.51,345640.78
"13/03/2022 23:00:00",17.00,7.04,13.11,8.67,239.10,239.79,237.75,0.64,24231.76,345645.09
"13/03/2022 23:30:00",9.63,6.47,25.66,10.12,240.19,240.98,239.02,0.74,24232.06,345649.44
"14/03/2022 00:00:00",13.24,34.67,16.38,15.06,237.09,237.57,235.55,1.11,24232.34,345653.69
"14/03/2022 00:30:00",6.66,7.69,23.86,8.50,238.10,238.74,236.31,0.62,24232.62,345657.97
"14/03/2022 01:00:00",24.99,6.45,12.66,9.66,238.03,238.91,236.30,0.71,24232.88,345662.22
"14/03/2022 01:30:00",7.08,6.86,10.13,5.44,237.83,238.39,236.34,0.40,24233.17,345666.25
"14/03/2022 02:00:00",15.88,23.62,11.44,11.49,238.99,239.26,237.23,0.74,24233.47,345670.34
"14/03/2022 02:30:00",6.72,9.40,10.08,5.93,239.40,240.06,237.88,0.38,24233.70,345674.03
"14/03/2022 03:00:00",7.34,7.74,19.77,7.61,239.25,239.52,237.64,0.49,24233.96,345677.72
"14/03/2022 03:30:00",7.59,6.84,9.71,5.34,239.88,240.44,238.45,0.35,24234.17,345681.38
"14/03/2022 04:00:00",13.13,8.16,17.82,8.83,239.71,240.23,237.92,0.57,24234.42,345685.16
"14/03/2022 04:30:00",6.62,12.69,12.51,7.29,239.67,240.30,238.37,0.47,24234.66,345688.94
"14/03/2022 05:00:00",6.44,7.81,18.29,7.47,239.23,240.04,238.05,0.48,24234.92,345692.69
"14/03/2022 05:30:00",17.11,12.26,13.22,10.04,238.24,238.56,236.85,0.65,24235.22,345696.63
"14/03/2022 06:00:00",10.41,16.60,13.60,9.03,238.18,238.54,236.67,0.66,24235.54,345701.19
"14/03/2022 06:30:00",10.29,14.24,16.53,9.44,237.35,237.43,235.52,0.69,24235.95,345706.47
"14/03/2022 07:00:00",17.56,26.62,10.16,14.99,235.89,236.39,234.59,1.67,24236.36,345711.75
"14/03/2022 07:30:00",17.43,15.52,12.46,10.58,238.19,238.77,237.15,1.18,24236.97,345719.44
"14/03/2022 08:00:00",10.43,11.78,14.74,8.59,237.34,238.41,236.11,0.96,24237.54,345728.06
"14/03/2022 08:30:00",15.30,21.43,14.02,11.82,233.80,234.42,232.14,1.32,24238.15,345737.66
"14/03/2022 09:00:00",21.68,17.83,20.55,14.06,236.15,236.70,234.77,1.57,24238.86,345748.16
"14/03/2022 09:30:00",26.69,20.22,20.94,16.06,233.51,233.88,231.56,2.08,24239.70,345763.88
"14/03/2022 10:00:00",32.96,23.23,23.41,20.30,237.48,238.34,235.69,2.62,24240.84,345783.88
"14/03/2022 10:30:00",48.89,31.86,25.51,24.97,236.44,236.93,235.17,3.23,24242.22,345804.81
"14/03/2022 11:00:00",48.17,40.06,36.05,28.13,233.97,234.31,232.29,3.63,24243.73,345827.50
"14/03/2022 11:30:00",58.85,42.00,55.52,36.76,234.00,234.65,232.68,4.75,24245.90,345851.63
"14/03/2022 12:00:00",48.24,52.73,44.76,33.97,234.94,235.46,233.46,3.79,24248.70,345875.56
"14/03/2022 12:30:00",49.26,37.68,32.77,29.42,237.86,238.71,236.51,3.28,24250.41,345893.69
"14/03/2022 13:00:00",50.11,45.56,28.59,28.88,232.57,233.40,231.42,3.22,24251.97,345910.03
"14/03/2022 13:30:00",51.17,50.38,18.16,28.37,238.76,239.18,237.31,3.16,24253.43,345927.22
"14/03/2022 14:00:00",36.62,42.47,25.22,24.47,236.46,236.98,234.45,2.73,24254.85,345944.28
"14/03/2022 14:30:00",53.55,60.55,39.96,36.09,236.87,236.73,234.86,4.02,24256.42,345963.72
"14/03/2022 15:00:00",62.75,63.29,53.64,41.86,237.57,238.10,235.76,4.67,24258.33,345981.88
"14/03/2022 15:30:00",58.08,34.46,33.50,29.73,238.00,238.86,236.47,3.32,24260.11,345999.16
"14/03/2022 16:00:00",82.48,40.24,44.68,37.29,237.82,238.82,236.50,4.16,24262.14,346016.03
"14/03/2022 16:30:00",47.13,36.84,29.17,26.75,237.18,238.14,235.86,2.98,24263.82,346032.47
"14/03/2022 17:00:00",41.91,43.08,27.41,26.85,237.38,237.97,236.05,2.99,24265.37,346050.69
"14/03/2022 17:30:00",37.14,45.14,28.49,27.13,236.82,237.41,235.38,3.03,24266.74,346067.84
"14/03/2022 18:00:00",24.51,17.10,21.76,15.23,235.98,236.88,234.27,1.70,24267.82,346083.78
"14/03/2022 18:30:00",29.82,17.31,14.42,14.31,234.96,235.11,232.77,1.85,24268.66,346098.00
"14/03/2022 19:00:00",30.02,22.26,16.38,16.04,238.41,239.13,236.39,2.07,24269.61,346115.56
"14/03/2022 19:30:00",24.44,23.41,18.33,15.59,238.94,239.18,236.46,2.01,24270.65,346133.34
"14/03/2022 20:00:00",21.95,24.09,20.06,15.91,240.31,240.83,238.31,2.06,24271.72,346150.59
"14/03/2022 20:30:00",29.64,27.64,18.33,17.04,238.49,238.48,236.19,2.20,24272.68,346167.41
"14/03/2022 21:00:00",21.13,20.83,22.67,15.03,237.43,237.86,234.92,1.68,24273.60,346182.75
"14/03/2022 21:30:00",17.43,19.99,16.03,12.72,241.14,241.49,238.68,1.42,24274.34,346195.16
"14/03/2022 22:00:00",25.20,19.66,16.56,14.20,236.62,236.94,234.59,1.58,24275.13,346206.69
"14/03/2022 22:30:00",16.43,18.76,14.76,11.57,237.33,237.51,235.62,1.29,24275.86,346216.56
"14/03/2022 23:00:00",15.70,13.40,14.40,10.25,238.89,239.44,237.36,1.14,24276.57,346225.75
"14/03/2022 23:30:00",14.84,16.48,16.70,11.32,238.88,239.53,237.23,1.26,24277.28,346234.16
"15/03/2022 00:00:00",14.38,10.88,12.98,8.96,240.40,241.14,238.58,0.66,24277.95,346242.72
"15/03/2022 00:30:00",16.56,7.77,11.50,8.25,239.16,239.88,237.50,0.61,24278.29,346247.63
"15/03/2022 01:00:00",15.48,21.11,11.18,13.02,240.66,241.31,239.13,0.96,24278.62,346252.47
"15/03/2022 01:30:00",9.94,7.80,13.88,7.89,240.86,241.26,239.01,0.58,24278.93,346256.88
"15/03/2022 02:00:00",9.76,7.79,13.59,7.22,240.14,240.68,238.50,0.47,24279.24,346261.38
"15/03/2022 02:30:00",10.08,7.33,12.83,6.82,240.31,240.74,238.74,0.44,24279.54,346265.19
"15/03/2022 03:00:00",16.88,8.10,10.24,9.45,240.76,241.31,238.98,0.61,24279.79,346269.00
"15/03/2022 03:30:00",10.09,17.54,11.06,8.83,236.29,236.66,234.84,0.57,24280.07,346272.84
"15/03/2022 04:00:00",15.82,8.91,16.88,9.39,236.31,236.86,234.57,0.61,24280.38,346276.75
"15/03/2022 04:30:00",10.65,8.12,16.32,8.10,236.78,237.46,235.34,0.52,24280.66,346280.59
"15/03/2022 05:00:00",10.10,6.97,17.06,7.79,235.93,236.52,234.56,0.50,24280.96,346284.56
"15/03/2022 05:30:00",20.90,10.54,13.23,10.32,235.30,236.17,234.04,0.67,24281.27,346288.69
"15/03/2022 06:00:00",13.04,16.42,16.98,11.05,235.66,236.09,234.02,0.81,24281.61,346293.56
"15/03/2022 06:30:00",15.75,10.97,12.07,9.37,234.39,235.35,233.01,0.69,24282.00,346299.16
"15/03/2022 07:00:00",19.39,11.84,17.21,11.07,237.06,237.63,235.35,1.23,24282.39,346304.75
"15/03/2022 07:30:00",14.42,28.28,10.18,12.71,237.75,238.23,235.97,1.42,24282.99,346312.66
"15/03/2022 08:00:00",14.12,11.76,17.18,10.07,237.45,238.58,236.02,1.12,24283.59,346321.16
"15/03/2022 08:30:00",17.06,20.71,26.90,14.97,234.82,235.50,233.11,1.67,24284.23,346331.03
"15/03/2022 09:00:00",28.62,23.16,15.14,15.56,233.10,233.46,231.35,1.73,24285.08,346343.19
"15/03/2022 09:30:00",38.75,25.86,30.96,25.73,236.74,237.41,235.36,3.32,24286.18,346359.84
"15/03/2022 10:00:00",44.74,38.95,39.65,28.98,237.13,237.54,235.08,3.74,24287.70,346381.00
"15/03/2022 10:30:00",52.11,27.19,31.37,26.01,237.13,237.28,235.30,3.36,24289.26,346403.75
"15/03/2022 11:00:00",48.95,36.88,28.15,26.59,237.08,237.15,235.33,3.44,24291.22,346426.81
"15/03/2022 11:30:00",58.07,34.90,29.71,28.84,236.13,236.94,234.63,3.73,24293.10,346449.94
"15/03/2022 12:00:00",45.61,41.06,29.72,26.69,235.55,236.11,234.38,2.98,24294.96,346473.16
"15/03/2022 12:30:00",52.79,34.28,27.36,26.96,236.85,237.54,235.80,3.01,24296.47,346492.09
"15/03/2022 13:00:00",46.14,29.07,33.08,25.51,238.30,238.89,236.34,2.84,24297.88,346509.63
"15/03/2022 13:30:00",39.25,29.15,24.01,22.34,237.86,238.27,236.07,2.49,24299.07,346524.97
"15/03/2022 14:00:00",43.35,32.48,28.32,24.66,237.57,237.86,235.55,2.75,24300.35,346540.84
"15/03/2022 14:30:00",56.84,53.99,32.28,33.53,236.71,236.20,234.91,3.74,24302.00,346559.56
"15/03/2022 15:00:00",60.96,55.41,42.53,37.66,235.50,235.57,233.45,4.20,24303.81,346579.28
"15/03/2022 15:30:00",50.21,41.45,33.74,29.47,236.49,236.58,234.51,3.29,24305.65,346599.06
"15/03/2022 16:00:00",59.09,47.54,33.11,33.32,237.23,237.17,234.98,3.72,24307.41,346618.81
"15/03/2022 16:30:00",46.60,53.53,38.28,30.36,236.55,236.06,234.10,3.38,24309.08,346638.97
"15/03/2022 17:00:00",46.11,48.45,38.23,31.51,236.81,237.07,234.73,3.51,24310.82,346658.25
"15/03/2022 17:30:00",44.41,38.49,28.38,27.16,237.88,237.72,235.26,3.03,24312.53,346678.09
"15/03/2022 18:00:00",30.28,34.79,21.36,20.29,237.22,237.35,235.26,2.26,24313.90,346696.59
"15/03/2022 18:30:00",22.57,23.53,19.85,14.78,238.31,238.11,236.35,1.91,24314.97,346713.53
"15/03/2022 19:00:00",26.00,25.80,20.06,16.08,240.19,239.66,238.17,2.08,24316.14,346733.28
"15/03/2022 19:30:00",27.36,18.37,24.22,16.54,239.22,239.17,237.32,2.14,24317.34,346752.66
"15/03/2022 20:00:00",30.50,27.24,25.77,19.61,240.36,240.50,238.62,2.53,24318.48,346771.72
"15/03/2022 20:30:00",21.46,43.47,21.77,20.67,239.44,239.39,237.38,2.67,24319.61,346791.00
"15/03/2022 21:00:00",20.05,19.77,24.08,14.34,236.16,236.63,234.21,1.60,24320.64,346808.78
"15/03/2022 21:30:00",20.64,18.57,28.20,15.58,236.65,236.80,234.42,1.74,24321.54,346823.25
"15/03/2022 22:00:00",31.71,16.03,18.52,15.38,239.55,239.93,237.45,1.71,24322.43,346836.81
"15/03/2022 22:30:00",20.53,35.50,15.96,16.26,239.28,239.17,236.86,1.81,24323.33,346848.00
"15/03/2022 23:00:00",24.84,26.51,14.93,14.52,239.39,239.75,237.27,1.62,24324.02,346858.38
"15/03/2022 23:30:00",10.67,11.68,23.26,10.87,238.40,238.67,236.56,1.21,24324.65,346868.22
"16/03/2022 00:00:00",29.12,8.71,16.12,10.83,240.34,240.71,238.71,0.79,24325.22,346877.06
"16/03/2022 00:30:00",9.37,17.14,20.87,10.50,240.54,241.21,238.47,0.77,24325.60,346882.50
"16/03/2022 01:00:00",15.59,6.19,22.36,13.56,238.60,239.24,236.77,0.99,24325.99,346887.56
"16/03/2022 01:30:00",9.42,14.85,22.93,11.00,239.54,239.82,237.65,0.81,24326.31,346892.38
"16/03/2022 02:00:00",9.88,12.81,18.34,9.31,240.50,240.83,238.55,0.60,24326.70,346897.31
"16/03/2022 02:30:00",20.96,13.21,15.40,8.85,239.16,239.65,237.68,0.57,24327.01,346901.69
"16/03/2022 03:00:00",9.74,7.35,23.77,9.58,239.58,240.06,238.01,0.62,24327.31,346905.91
"16/03/2022 03:30:00",16.55,10.58,16.93,10.12,239.37,239.53,237.56,0.66,24327.61,346910.09
"16/03/2022 04:00:00",15.96,17.21,19.45,12.49,239.63,239.85,238.13,0.81,24327.96,346914.34
"16/03/2022 04:30:00",9.35,7.32,21.37,7.27,239.22,239.95,237.60,0.47,24328.27,346918.66
"16/03/2022 05:00:00",9.50,12.48,20.98,9.97,239.72,240.38,238.23,0.64,24328.60,346923.06
"16/03/2022 05:30:00",11.32,9.74,17.50,8.85,238.93,239.72,237.77,0.57,24328.97,346927.56
"16/03/2022 06:00:00",11.48,10.40,24.24,11.60,238.59,239.17,236.92,0.85,24329.33,346932.44
"16/03/2022 06:30:00",11.31,13.08,16.97,9.61,238.04,238.27,236.43,0.71,24329.75,346938.22
"16/03/2022 07:00:00",16.77,11.38,18.46,10.75,237.23,237.90,235.99,1.20,24330.18,346944.06
"16/03/2022 07:30:00",11.61,21.64,19.95,12.27,235.60,236.01,234.00,1.37,24330.83,346952.63
"16/03/2022 08:00:00",18.72,12.00,13.92,10.45,238.94,239.55,237.69,1.17,24331.46,346961.75
"16/03/2022 08:30:00",16.02,31.02,15.75,13.05,239.15,239.91,238.02,1.46,24332.09,346972.25
"16/03/2022 09:00:00",20.84,18.79,15.25,12.83,238.66,238.60,237.10,1.43,24332.80,346983.94
