Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"16/08/2019 06:30:00",9.67,10.57,11.56,7.36,238.72,239.83,237.68,0.82,1673.68,
"16/08/2019 07:00:00",12.56,17.05,9.17,9.10,238.07,239.14,237.34,1.01,1674.22,
"16/08/2019 07:30:00",23.87,17.45,18.28,13.16,235.96,236.75,235.17,1.47,1674.74,
"16/08/2019 08:00:00",22.70,13.47,14.89,11.12,234.61,235.41,233.64,1.24,1675.29,
"16/08/2019 08:30:00",15.45,17.21,9.57,9.50,236.14,236.68,235.07,1.23,1675.90,
"16/08/2019 09:00:00",17.91,16.29,8.09,9.39,236.91,237.63,235.92,1.21,1676.53,
"16/08/2019 09:30:00",27.42,15.29,16.23,12.36,236.88,237.44,235.93,1.60,1677.15,
"16/08/2019 10:00:00",17.95,20.47,17.47,12.20,239.25,239.72,237.99,1.58,1677.76,
"16/08/2019 10:30:00",19.15,15.92,17.76,11.04,239.40,239.98,237.97,1.43,1678.28,
"16/08/2019 11:00:00",17.57,10.67,12.58,9.02,239.08,239.39,237.72,1.16,1678.93,
"16/08/2019 11:30:00",15.44,13.48,7.87,8.38,238.78,239.91,237.78,0.93,1679.44,
"16/08/2019 12:00:00",18.22,15.28,17.13,10.67,238.77,239.68,237.40,1.19,1679.91,
"16/08/2019 12:30:00",7.89,8.64,9.79,5.70,239.13,239.67,238.24,0.64,1680.37,
"16/08/2019 13:00:00",11.29,10.34,7.41,6.83,238.67,238.87,237.43,0.76,1680.85,
"16/08/2019 13:30:00",11.07,8.25,6.69,5.79,237.83,238.25,236.16,0.65,1681.33,
"16/08/2019 14:00:00",20.52,6.68,8.43,8.02,237.29,237.72,235.56,0.89,1681.91,
"16/08/2019 14:30:00",15.72,14.79,17.63,10.28,236.92,237.60,235.37,1.15,1682.41,
"16/08/2019 15:00:00",15.97,17.77,17.18,10.91,237.08,237.56,235.49,1.22,1682.97,
"16/08/2019 15:30:00",16.67,10.29,9.77,8.49,237.52,238.03,235.96,0.95,1683.53,
"16/08/2019 16:00:00",10.53,11.28,10.44,7.22,237.42,238.19,235.80,0.81,1684.13,
"16/08/2019 16:30:00",18.16,18.65,19.76,12.29,237.09,237.92,235.55,1.37,1684.75,
"16/08/2019 17:00:00",22.73,16.70,19.87,13.44,238.01,239.14,236.58,1.50,1685.43,
"16/08/2019 17:30:00",11.84,12.76,10.57,8.23,239.04,239.95,237.60,0.92,1686.02,
"16/08/2019 18:00:00",15.68,16.75,17.08,10.22,238.18,238.80,236.81,1.14,1686.59,
"16/08/2019 18:30:00",14.56,19.94,18.74,11.22,237.83,238.58,236.39,1.25,1687.13,
"16/08/2019 19:00:00",8.35,13.12,8.65,6.59,236.48,237.25,235.57,0.73,1687.60,
"16/08/2019 19:30:00",16.19,13.61,8.42,9.22,235.75,236.83,235.06,1.03,1688.09,
"16/08/2019 20:00:00",15.74,11.05,20.06,10.47,237.11,237.82,236.23,1.17,1688.60,
"16/08/2019 20:30:00",18.04,20.54,18.73,12.05,238.90,239.32,237.71,1.34,1689.04,
"16/08/2019 21:00:00",6.94,8.68,10.27,5.79,239.09,240.06,238.02,0.65,1689.46,
"16/08/2019 21:30:00",14.47,16.57,17.53,10.19,238.89,239.23,237.63,1.14,1689.95,
"16/08/2019 22:00:00",7.13,9.32,15.30,7.39,239.49,240.34,238.25,0.82,1690.39,
"16/08/2019 22:30:00",18.50,15.62,18.61,10.90,240.26,241.12,239.01,1.22,1690.85,
"16/08/2019 23:00:00",22.31,7.32,8.43,8.46,237.71,238.94,236.89,0.62,1691.37,
"16/08/2019 23:30:00",11.71,15.50,15.37,8.51,237.91,238.76,236.70,0.62,1691.63,
"17/08/2019 00:00:00",13.76,20.41,15.68,10.56,239.29,240.18,238.05,0.78,1691.90,
"17/08/2019 00:30:00",15.91,14.93,9.46,9.43,240.33,241.50,239.51,0.69,1692.19,
"17/08/2019 01:00:00",9.98,7.84,9.70,6.01,240.94,242.03,239.87,0.39,1692.47,
"17/08/2019 01:30:00",14.32,12.53,13.70,8.53,236.25,237.41,235.40,0.55,1692.73,
"17/08/2019 02:00:00",18.28,17.93,16.11,11.59,238.24,239.26,237.04,0.75,1692.98,
"17/08/2019 02:30:00",17.66,14.44,18.08,10.46,239.96,241.11,239.00,0.68,1693.20,
"17/08/2019 03:00:00",12.36,15.51,16.93,9.65,240.89,242.11,239.85,0.62,1693.46,
"17/08/2019 03:30:00",6.87,9.30,7.50,5.43,241.14,242.16,239.86,0.35,1693.69,
"17/08/2019 04:00:00",10.07,8.20,8.24,5.82,238.09,239.17,236.82,0.38,1693.94,
"17/08/2019 04:30:00",7.46,8.33,8.47,5.38,237.89,238.89,236.51,0.35,1694.22,
"17/08/2019 05:00:00",23.60,6.39,7.43,7.77,237.89,238.97,236.64,0.57,1694.47,
"17/08/2019 05:30:00",6.44,13.87,9.12,6.79,238.29,239.49,237.04,0.50,1694.71,
"17/08/2019 06:00:00",12.98,14.78,17.22,9.32,239.57,240.72,238.35,0.68,1694.98,
"17/08/2019 06:30:00",9.79,12.57,9.13,6.90,238.97,240.14,237.90,0.51,1695.24,
"17/08/2019 07:00:00",11.10,12.96,17.00,7.95,238.83,239.69,237.52,0.58,1695.57,
"17/08/2019 07:30:00",9.23,7.04,13.99,6.84,236.54,237.44,235.06,0.50,1695.83,
"17/08/2019 08:00:00",15.40,11.27,13.49,8.91,236.31,236.99,234.83,0.99,1696.07,
"17/08/2019 08:30:00",13.06,5.75,6.99,5.56,237.04,237.98,235.53,0.62,1696.39,
"17/08/2019 09:00:00",12.16,6.18,6.63,5.10,237.65,238.71,236.22,0.57,1696.69,
"17/08/2019 09:30:00",5.15,5.12,5.25,2.99,237.64,238.63,235.98,0.33,1697.01,
"17/08/2019 10:00:00",7.70,10.10,7.79,5.39,236.22,237.14,234.67,0.60,1697.44,
"17/08/2019 10:30:00",5.27,4.30,4.77,2.48,236.10,237.25,234.73,0.28,1697.71,
"17/08/2019 11:00:00",6.88,7.81,4.93,3.97,236.25,237.02,234.59,0.44,1698.02,
"17/08/2019 11:30:00",4.81,6.22,6.15,3.18,235.77,236.56,234.56,0.35,1698.29,
"17/08/2019 12:00:00",13.73,11.73,15.35,7.64,234.79,235.78,232.94,0.85,1698.57,
"17/08/2019 12:30:00",16.88,13.62,12.14,7.52,236.99,237.36,234.68,0.84,1698.93,
"17/08/2019 13:00:00",11.45,4.43,5.52,4.40,237.20,238.45,235.36,0.32,1699.28,
"17/08/2019 13:30:00",11.39,17.14,13.87,8.63,235.33,236.19,233.36,0.63,1699.54,
"17/08/2019 14:00:00",21.09,12.39,13.24,9.70,235.30,236.38,233.90,0.71,1699.77,
"17/08/2019 14:30:00",6.00,10.74,7.79,5.37,235.74,236.31,234.05,0.39,1699.99,
"17/08/2019 15:00:00",19.43,15.82,14.74,10.97,235.37,236.14,233.58,0.81,1700.24,
"17/08/2019 15:30:00",22.19,19.55,21.05,12.04,235.07,236.34,233.78,0.88,1700.55,
"17/08/2019 16:00:00",7.25,6.71,8.99,4.52,235.09,236.19,234.00,0.33,1700.85,
"17/08/2019 16:30:00",16.13,13.88,17.32,9.55,235.66,236.29,234.48,0.70,1701.14,
"17/08/2019 17:00:00",12.13,11.74,15.24,8.27,236.09,236.96,234.74,0.61,1701.43,
"17/08/2019 17:30:00",27.15,8.76,8.96,10.10,235.33,236.29,234.40,0.74,1701.74,
"17/08/2019 18:00:00",14.17,20.61,18.63,11.32,235.03,235.66,233.84,0.83,1702.07,
"17/08/2019 18:30:00",22.66,27.79,23.44,14.52,236.75,237.91,236.00,1.07,1702.39,
"17/08/2019 19:00:00",8.14,14.23,9.86,7.12,238.70,239.54,237.69,0.79,1702.73,
"17/08/2019 19:30:00",8.94,14.63,8.78,7.22,237.77,238.65,236.95,0.81,1703.21,
"17/08/2019 20:00:00",16.47,13.60,16.53,9.77,239.40,240.57,238.57,1.09,1703.67,
"17/08/2019 20:30:00",7.76,8.42,10.10,5.90,240.19,241.16,239.27,0.66,1704.04,
"17/08/2019 21:00:00",6.35,7.40,10.93,5.24,239.04,240.33,238.27,0.38,1704.48,
"17/08/2019 21:30:00",19.14,22.05,28.71,14.33,238.26,239.50,237.19,1.05,1704.79,
"17/08/2019 22:00:00",7.06,7.71,10.52,5.44,239.04,240.38,238.39,0.40,1705.10,
"17/08/2019 22:30:00",9.43,12.80,9.19,7.34,240.96,242.10,240.12,0.54,1705.39,
"17/08/2019 23:00:00",12.32,13.28,17.59,9.31,236.15,237.70,235.46,0.68,1705.66,
"17/08/2019 23:30:00",6.96,14.36,9.27,7.01,237.76,239.08,236.93,0.51,1705.94,
"18/08/2019 00:00:00",6.70,9.29,8.77,5.24,238.09,239.43,237.03,0.38,1706.22,
"18/08/2019 00:30:00",6.09,11.36,8.86,5.83,238.86,240.41,237.82,0.43,1706.55,
"18/08/2019 01:00:00",12.94,13.81,16.91,8.96,238.00,239.73,237.22,0.58,1706.83,
"18/08/2019 01:30:00",19.47,12.79,15.07,10.30,237.62,239.43,236.71,0.67,1707.06,
"18/08/2019 02:00:00",12.19,19.25,17.44,10.57,238.59,239.95,237.49,0.68,1707.31,
"18/08/2019 02:30:00",13.03,14.07,24.61,11.31,239.27,241.02,238.12,0.73,1707.55,
"18/08/2019 03:00:00",18.54,20.99,22.79,12.20,236.60,238.31,235.66,0.79,1707.80,
"18/08/2019 03:30:00",12.45,14.50,15.26,9.08,236.93,238.14,235.57,0.59,1708.09,
"18/08/2019 04:00:00",13.56,14.01,19.00,9.62,235.90,237.55,234.90,0.62,1708.32,
"18/08/2019 04:30:00",24.01,14.31,23.06,13.37,236.19,238.05,235.80,0.87,1708.55,
"18/08/2019 05:00:00",6.74,6.71,7.91,4.38,236.35,238.05,235.35,0.32,1708.78,
"18/08/2019 05:30:00",7.25,14.24,15.71,8.53,237.62,238.87,236.58,0.63,1709.04,
"18/08/2019 06:00:00",7.86,7.47,10.67,5.56,239.29,240.99,238.60,0.41,1709.39,
"18/08/2019 06:30:00",7.61,13.25,8.43,6.61,238.61,240.01,237.72,0.49,1709.65,
"18/08/2019 07:00:00",15.89,6.69,9.14,6.54,238.79,239.92,237.77,0.48,1709.90,
"18/08/2019 07:30:00",5.99,5.83,6.41,3.77,238.24,239.45,236.89,0.28,1710.12,
"18/08/2019 08:00:00",9.53,11.74,16.84,7.39,236.36,237.60,234.86,0.54,1710.34,
"18/08/2019 08:30:00",21.52,23.48,22.81,12.96,236.41,237.27,234.70,0.95,1710.57,
"18/08/2019 09:00:00",10.23,12.37,14.86,7.06,237.71,238.35,235.70,0.52,1710.78,
"18/08/2019 09:30:00",7.22,5.22,5.22,2.82,236.62,237.10,234.69,0.21,1711.00,
"18/08/2019 10:00:00",5.42,4.95,7.72,3.31,234.93,235.77,233.02,0.24,1711.19,
"18/08/2019 10:30:00",4.04,3.64,11.06,3.66,237.42,238.26,235.72,0.27,1711.37,
"18/08/2019 11:00:00",4.60,3.73,4.80,2.12,240.69,241.55,239.02,0.16,1711.55,
"18/08/2019 11:30:00",11.77,19.99,14.83,9.16,239.78,240.37,238.16,0.67,1711.77,
"18/08/2019 12:00:00",4.79,4.77,7.95,3.07,240.12,241.17,238.24,0.23,1711.97,
"18/08/2019 12:30:00",4.95,10.73,6.23,4.38,239.78,240.51,237.83,0.32,1712.16,
"18/08/2019 13:00:00",7.32,4.41,7.56,3.43,240.44,241.26,238.60,0.25,1712.35,
"18/08/2019 13:30:00",11.80,18.27,14.48,9.03,241.31,242.02,239.28,0.66,1712.57,
"18/08/2019 14:00:00",8.13,9.41,12.46,5.28,237.14,238.20,235.30,0.39,1712.82,
"18/08/2019 14:30:00",11.81,13.04,16.54,8.51,235.92,236.86,234.34,0.63,1713.08,
"18/08/2019 15:00:00",15.73,14.55,16.94,9.21,236.77,237.77,235.12,0.68,1713.34,
"18/08/2019 15:30:00",7.17,9.59,7.14,5.14,235.61,236.70,234.35,0.38,1713.61,
"18/08/2019 16:00:00",6.83,11.62,10.45,6.03,236.76,237.90,235.18,0.44,1713.93,
"18/08/2019 16:30:00",16.46,14.95,17.87,9.87,237.99,239.15,236.53,0.72,1714.21,
"18/08/2019 17:00:00",12.16,12.70,16.79,8.60,237.90,238.94,236.28,0.63,1714.53,
"18/08/2019 17:30:00",18.31,18.03,17.94,11.04,237.42,238.64,235.67,0.81,1714.92,
"18/08/2019 18:00:00",15.75,7.55,10.78,7.73,238.33,239.73,236.91,0.57,1715.26,
"18/08/2019 18:30:00",14.81,14.66,18.03,10.10,237.44,238.58,235.84,0.74,1715.59,
"18/08/2019 19:00:00",14.92,16.13,19.18,10.05,236.10,237.81,235.48,0.74,1715.89,
"18/08/2019 19:30:00",16.89,14.36,15.96,9.90,234.34,235.66,234.04,0.73,1716.19,
"18/08/2019 20:00:00",11.06,13.86,17.01,8.88,236.76,238.51,236.44,0.65,1716.48,
"18/08/2019 20:30:00",16.60,15.12,18.64,10.33,239.11,240.46,238.90,0.76,1716.81,
"18/08/2019 21:00:00",13.63,14.41,16.64,9.24,240.36,241.54,239.53,0.68,1717.09,
"18/08/2019 21:30:00",6.80,8.05,8.08,5.15,239.08,240.85,238.93,0.38,1717.38,
"18/08/2019 22:00:00",7.75,13.36,9.83,6.88,238.46,240.12,238.03,0.50,1717.66,
"18/08/2019 22:30:00",7.13,8.91,8.86,5.58,238.33,239.60,237.54,0.41,1717.97,
"18/08/2019 23:00:00",10.50,10.73,12.30,6.83,238.12,239.31,237.21,0.50,1718.27,
"18/08/2019 23:30:00",12.96,14.37,17.06,9.30,240.09,241.60,239.16,0.68,1718.60,
"19/08/2019 00:00:00",7.48,7.29,9.43,5.26,238.15,239.59,237.28,0.39,1718.89,
"19/08/2019 00:30:00",14.87,7.23,8.56,7.13,236.88,237.97,235.61,0.52,1719.17,
"19/08/2019 01:00:00",8.79,9.55,8.14,5.99,240.06,241.44,238.87,0.39,1719.44,
"19/08/2019 01:30:00",6.90,11.69,7.51,5.82,239.79,241.19,238.57,0.38,1719.67,
"19/08/2019 02:00:00",11.73,12.87,15.21,8.27,239.70,240.99,238.34,0.54,1719.96,
"19/08/2019 02:30:00",6.53,13.13,8.78,6.78,238.10,239.30,236.42,0.44,1720.21,
"19/08/2019 03:00:00",6.42,7.41,8.60,5.07,238.41,239.93,237.08,0.33,1720.46,
"19/08/2019 03:30:00",7.82,8.43,6.99,5.46,238.98,240.37,237.80,0.35,1720.71,
"19/08/2019 04:00:00",7.62,7.07,7.78,5.53,239.16,240.73,238.36,0.36,1720.95,
"19/08/2019 04:30:00",11.07,13.52,14.02,7.88,239.46,241.00,238.71,0.51,1721.19,
"19/08/2019 05:00:00",10.07,15.39,9.11,7.86,238.31,239.96,238.07,0.58,1721.56,
"19/08/2019 05:30:00",11.30,14.79,12.48,9.14,239.88,241.42,239.33,0.67,1721.92,
"19/08/2019 06:00:00",15.29,25.13,21.61,14.33,239.54,241.01,239.24,1.60,1722.33,
"19/08/2019 06:30:00",13.41,16.81,13.50,9.71,238.71,240.18,238.39,1.08,1722.91,
"19/08/2019 07:00:00",10.43,18.75,11.31,9.46,237.57,238.61,236.98,1.05,1723.54,
"19/08/2019 07:30:00",20.23,12.72,13.55,10.69,235.27,236.21,234.54,1.19,1724.23,
"19/08/2019 08:00:00",20.64,18.63,18.80,12.66,234.30,235.23,233.26,1.41,1724.86,
"19/08/2019 08:30:00",26.85,11.52,12.69,11.78,237.57,238.64,236.88,1.52,1725.54,
"19/08/2019 09:00:00",16.50,19.18,14.67,11.71,236.76,237.44,236.00,1.51,1726.44,
"19/08/2019 09:30:00",26.71,24.16,20.79,15.66,235.96,236.59,235.20,2.02,1727.34,
"19/08/2019 10:00:00",34.10,29.16,24.29,18.54,235.67,236.34,234.75,2.40,1728.21,
"19/08/2019 10:30:00",24.54,23.82,17.45,14.62,236.51,237.32,235.55,1.89,1728.98,
"19/08/2019 11:00:00",27.51,15.96,15.31,12.73,237.04,237.99,236.59,1.64,1729.76,
"19/08/2019 11:30:00",26.01,23.57,18.83,15.20,236.95,237.96,236.36,1.70,1730.40,
"19/08/2019 12:00:00",19.24,20.99,10.86,11.41,237.19,238.22,236.68,1.27,1731.02,
"19/08/2019 12:30:00",18.64,22.45,15.24,12.50,236.33,237.39,235.78,1.39,1731.69,
"19/08/2019 13:00:00",22.09,14.19,9.21,10.08,236.66,237.61,235.74,1.12,1732.37,
"19/08/2019 13:30:00",27.94,18.41,18.76,14.03,235.43,236.29,234.59,1.56,1732.99,
"19/08/2019 14:00:00",14.75,12.77,9.58,8.38,235.80,236.65,234.97,0.93,1733.65,
"19/08/2019 14:30:00",20.34,16.75,10.14,10.53,234.61,235.21,233.44,1.17,1734.35,
"19/08/2019 15:00:00",27.34,21.35,19.42,14.84,234.75,235.34,233.75,1.65,1735.05,
"19/08/2019 15:30:00",25.90,19.42,16.56,13.37,234.45,235.57,233.65,1.49,1735.80,
"19/08/2019 16:00:00",17.04,18.51,11.50,10.75,234.10,234.93,233.06,1.20,1736.49,
"19/08/2019 16:30:00",27.00,21.13,19.51,14.79,237.02,238.03,236.22,1.65,1737.16,
"19/08/2019 17:00:00",22.44,23.53,17.88,14.36,237.87,239.35,236.91,1.60,1737.83,
"19/08/2019 17:30:00",29.62,18.84,21.31,15.82,238.78,240.08,238.05,1.76,1738.41,
"19/08/2019 18:00:00",12.40,12.43,13.12,8.69,239.17,240.23,237.93,0.97,1739.06,
"19/08/2019 18:30:00",22.44,25.99,26.18,16.06,238.11,239.22,237.37,1.79,1739.76,
"19/08/2019 19:00:00",15.84,14.20,11.56,9.91,237.52,239.05,237.02,1.11,1740.40,
"19/08/2019 19:30:00",25.97,19.60,21.98,15.01,235.11,236.22,234.15,1.67,1741.04,
"19/08/2019 20:00:00",10.61,12.02,10.94,7.75,237.58,238.79,236.82,0.86,1741.65,
"19/08/2019 20:30:00",12.57,19.52,11.31,9.86,239.28,239.88,238.42,1.10,1742.21,
"19/08/2019 21:00:00",7.95,9.12,9.32,6.04,238.59,240.09,238.42,0.67,1742.75,
"19/08/2019 21:30:00",22.57,15.31,18.24,12.80,238.57,239.86,237.61,1.43,1743.30,
"19/08/2019 22:00:00",29.07,18.32,18.10,10.69,236.00,237.39,235.15,1.19,1743.76,
"19/08/2019 22:30:00",7.07,14.53,7.76,6.75,238.03,239.41,237.37,0.75,1744.23,
"19/08/2019 23:00:00",6.52,7.17,7.75,4.82,236.96,238.41,236.38,0.35,1744.68,
"19/08/2019 23:30:00",7.41,8.34,8.61,5.58,237.49,239.05,237.05,0.41,1744.94,
"20/08/2019 00:00:00",19.64,21.30,24.69,13.01,237.97,239.66,237.26,0.96,1745.30,
"20/08/2019 00:30:00",6.69,7.33,8.08,5.04,239.84,241.32,239.27,0.37,1745.59,
"20/08/2019 01:00:00",7.04,7.58,7.91,5.39,240.74,242.02,240.02,0.35,1745.88,
"20/08/2019 01:30:00",6.98,15.75,10.05,7.59,240.55,241.90,239.88,0.49,1746.12,
"20/08/2019 02:00:00",6.12,7.19,15.98,6.82,240.18,241.55,239.45,0.44,1746.40,
"20/08/2019 02:30:00",12.13,13.49,15.28,8.82,240.93,242.32,240.18,0.57,1746.68,
"20/08/2019 03:00:00",10.46,9.21,8.98,6.28,236.28,237.72,235.72,0.41,1746.95,
"20/08/2019 03:30:00",15.81,13.95,17.96,9.22,236.49,237.69,235.33,0.60,1747.19,
"20/08/2019 04:00:00",7.31,6.55,8.28,4.80,236.26,237.87,235.88,0.31,1747.43,
"20/08/2019 04:30:00",11.03,11.84,9.98,7.52,235.15,236.76,234.75,0.49,1747.69,
"20/08/2019 05:00:00",12.94,11.35,16.77,9.18,234.32,235.89,234.15,0.67,1748.00,
"20/08/2019 05:30:00",10.25,20.14,11.38,9.52,234.53,235.69,234.17,0.70,1748.37,
"20/08/2019 06:00:00",27.92,16.67,31.58,17.24,235.37,236.92,235.07,1.92,1748.76,
"20/08/2019 06:30:00",10.57,9.92,9.93,7.48,235.73,237.05,235.35,0.83,1749.25,
"20/08/2019 07:00:00",17.65,11.82,10.25,9.18,235.79,237.04,235.70,1.02,1749.73,
"20/08/2019 07:30:00",16.71,12.59,14.01,9.43,233.43,234.72,233.30,1.05,1750.22,
"20/08/2019 08:00:00",24.29,20.88,15.33,13.15,235.11,236.32,234.73,1.47,1750.89,
"20/08/2019 08:30:00",23.19,10.93,10.92,9.73,235.85,236.97,235.48,1.26,1751.53,
"20/08/2019 09:00:00",24.73,24.20,11.14,13.54,234.15,235.01,233.42,1.75,1752.36,
"20/08/2019 09:30:00",19.03,14.35,12.23,10.14,235.12,236.17,234.45,1.31,1753.15,
"20/08/2019 10:00:00",18.14,22.68,9.19,11.31,235.23,236.33,234.33,1.46,1753.97,
"20/08/2019 10:30:00",35.34,16.40,22.30,16.81,236.44,237.72,235.66,2.17,1754.89,
"20/08/2019 11:00:00",17.19,12.47,9.56,8.09,236.07,237.28,235.35,1.04,1755.69,
"20/08/2019 11:30:00",16.35,14.12,8.49,8.62,235.51,236.18,234.56,0.96,1756.30,
"20/08/2019 12:00:00",21.58,28.40,16.76,14.77,235.49,236.46,234.62,1.65,1756.95,
"20/08/2019 12:30:00",15.32,17.52,10.07,9.70,236.46,236.75,235.02,1.08,1757.54,
"20/08/2019 13:00:00",16.57,17.50,21.30,11.86,235.10,235.98,233.55,1.32,1758.19,
"20/08/2019 13:30:00",12.57,12.43,11.85,8.01,234.36,235.22,232.50,0.89,1758.79,
"20/08/2019 14:00:00",14.82,7.89,18.12,8.91,234.34,235.37,232.66,0.99,1759.42,
"20/08/2019 14:30:00",27.23,21.87,28.00,16.31,234.34,235.02,232.68,1.82,1760.04,
"20/08/2019 15:00:00",16.79,16.36,17.28,12.19,234.65,235.38,233.04,1.36,1760.62,
"20/08/2019 15:30:00",22.06,16.07,20.04,12.65,234.20,235.02,232.95,1.41,1761.13,
"20/08/2019 16:00:00",14.25,12.00,10.32,7.65,234.33,234.93,232.70,0.85,1761.79,
"20/08/2019 16:30:00",21.48,17.88,17.85,12.38,234.42,234.88,233.00,1.38,1762.34,
"20/08/2019 17:00:00",16.14,15.82,11.02,9.79,235.22,235.91,233.68,1.09,1762.96,
"20/08/2019 17:30:00",10.72,8.73,9.63,6.37,234.77,235.57,232.77,0.71,1763.45,
"20/08/2019 18:00:00",9.22,13.97,9.83,7.47,236.94,238.19,235.24,0.83,1763.95,
"20/08/2019 18:30:00",21.68,16.32,18.53,11.14,236.37,237.60,235.10,1.24,1764.42,
"20/08/2019 19:00:00",14.81,20.94,20.71,11.85,236.52,237.11,235.00,1.32,1764.98,
"20/08/2019 19:30:00",9.17,8.46,8.50,6.06,235.19,235.72,233.59,0.68,1765.41,
"20/08/2019 20:00:00",8.88,13.64,7.06,6.81,240.19,240.58,238.50,0.76,1765.88,
"20/08/2019 20:30:00",7.84,6.89,10.71,5.53,238.65,239.32,236.92,0.62,1766.27,
"20/08/2019 21:00:00",16.72,7.00,15.58,9.10,240.29,241.17,238.89,1.01,1766.71,
"20/08/2019 21:30:00",15.46,12.80,14.08,8.62,237.85,238.82,236.50,0.96,1767.14,
"20/08/2019 22:00:00",7.76,14.58,8.98,7.09,238.99,240.05,237.45,0.79,1767.64,
"20/08/2019 22:30:00",14.92,16.03,17.70,10.04,240.29,241.17,238.85,1.12,1768.11,
"20/08/2019 23:00:00",20.49,11.54,16.16,10.50,240.00,240.62,238.06,0.77,1768.52,
"20/08/2019 23:30:00",8.83,7.06,7.32,4.80,240.74,241.86,239.42,0.35,1768.79,
"21/08/2019 00:00:00",9.72,7.50,9.60,6.01,237.19,237.94,235.97,0.44,1769.06,
"21/08/2019 00:30:00",7.04,7.00,15.60,6.67,236.89,237.58,235.36,0.49,1769.38,
"21/08/2019 01:00:00",13.74,17.09,19.23,10.38,237.30,238.07,235.43,0.67,1769.66,
"21/08/2019 01:30:00",13.29,19.04,15.60,10.23,237.11,237.75,235.29,0.66,1769.88,
"21/08/2019 02:00:00",7.37,5.39,6.26,4.06,237.67,238.39,235.70,0.26,1770.11,
"21/08/2019 02:30:00",8.18,13.82,15.92,8.31,238.12,238.90,236.54,0.54,1770.33,
"21/08/2019 03:00:00",11.37,11.18,11.41,7.41,238.58,239.25,236.51,0.48,1770.57,
"21/08/2019 03:30:00",24.17,18.62,16.02,13.08,239.48,239.75,237.50,0.85,1770.86,
"21/08/2019 04:00:00",10.67,9.83,9.61,6.91,239.70,240.36,237.96,0.45,1771.16,
"21/08/2019 04:30:00",12.91,11.39,10.71,8.23,239.50,240.45,238.17,0.53,1771.48,
"21/08/2019 05:00:00",9.88,12.52,7.91,6.93,239.07,239.52,237.55,0.51,1771.78,
"21/08/2019 05:30:00",14.24,13.98,14.68,9.52,234.85,235.77,233.36,0.70,1772.13,
"21/08/2019 06:00:00",13.32,16.39,11.90,8.97,237.06,237.80,235.58,1.00,1772.53,
"21/08/2019 06:30:00",17.02,17.82,18.34,11.67,235.28,235.92,233.58,1.30,1773.05,
"21/08/2019 07:00:00",11.63,8.95,8.86,7.37,235.34,236.15,233.99,0.82,1773.56,
"21/08/2019 07:30:00",14.59,15.48,18.22,10.48,235.06,235.69,233.38,1.17,1774.01,
"21/08/2019 08:00:00",23.65,9.15,8.10,8.89,233.23,234.43,231.90,0.99,1774.57,
"21/08/2019 08:30:00",24.95,10.96,16.45,11.65,238.58,239.56,236.87,1.51,1775.44,
"21/08/2019 09:00:00",25.83,12.19,16.71,12.04,236.00,236.63,234.38,1.56,1776.35,
"21/08/2019 09:30:00",34.13,20.93,16.52,13.91,234.21,235.02,232.57,1.80,1777.17,
"21/08/2019 10:00:00",28.61,14.36,11.96,11.59,233.13,234.01,231.51,1.50,1778.03,
"21/08/2019 10:30:00",38.72,27.13,20.42,18.79,233.74,234.33,232.03,2.43,1778.82,
"21/08/2019 11:00:00",29.19,15.36,15.08,12.82,233.86,234.42,232.38,1.66,1779.64,
"21/08/2019 11:30:00",33.29,14.79,10.97,13.36,235.05,235.61,233.80,1.49,1780.49,
"21/08/2019 12:00:00",16.39,19.23,13.01,10.91,234.33,234.46,232.56,1.22,1781.19,
"21/08/2019 12:30:00",35.62,23.09,19.56,17.38,234.73,235.01,232.87,1.94,1781.94,
"21/08/2019 13:00:00",23.68,17.84,19.80,13.45,235.73,236.60,234.00,1.50,1782.59,
"21/08/2019 13:30:00",20.41,20.81,12.32,12.20,238.07,238.19,235.72,1.36,1783.24,
"21/08/2019 14:00:00",23.51,20.10,11.29,12.43,237.83,237.88,235.38,1.39,1784.09,
"21/08/2019 14:30:00",22.20,21.48,12.85,13.02,237.10,236.94,234.96,1.45,1784.99,
"21/08/2019 15:00:00",28.83,30.01,24.65,18.32,237.24,237.19,234.85,2.04,1785.87,
"21/08/2019 15:30:00",22.92,24.10,16.15,14.05,236.93,237.23,234.79,1.57,1786.77,
"21/08/2019 16:00:00",16.02,20.92,12.95,11.36,238.91,239.23,236.57,1.27,1787.64,
"21/08/2019 16:30:00",17.91,15.70,10.71,10.27,237.40,238.10,235.32,1.14,1788.40,
"21/08/2019 17:00:00",16.56,16.20,12.26,10.44,239.79,240.16,237.58,1.16,1789.15,
"21/08/2019 17:30:00",20.83,25.79,17.99,14.20,240.16,240.66,237.85,1.58,1789.86,
"21/08/2019 18:00:00",11.79,12.74,13.10,8.68,241.57,242.20,239.05,0.97,1790.57,
"21/08/2019 18:30:00",20.93,19.17,20.00,13.06,239.04,239.47,236.93,1.46,1791.21,
"21/08/2019 19:00:00",12.08,11.66,12.62,8.35,239.33,239.96,237.14,0.93,1791.81,
"21/08/2019 19:30:00",15.32,12.83,11.66,9.01,237.10,237.97,235.25,1.00,1792.40,
