Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"22/03/2023 04:30:00",,,,,,,,,32215.81,
"22/03/2023 05:00:00",,,,,,,,,32215.86,
"22/03/2023 05:30:00",8.58,9.60,10.33,7.21,236.53,237.27,235.46,0.47,32215.92,448917.06
"22/03/2023 06:00:00",,,,,,,,,32216.03,
"22/03/2023 06:30:00",,,,,,,,,32216.16,
"22/03/2023 07:00:00",,,,,,,,,32216.29,
"22/03/2023 07:30:00",7.54,9.37,10.51,5.72,234.41,235.50,233.73,0.64,32216.45,448918.50
"22/03/2023 08:00:00",,,,,,,,,32216.57,
"22/03/2023 08:30:00",,,,,,,,,32216.67,
"22/03/2023 09:00:00",,,,,,,,,32216.77,
"22/03/2023 09:30:00",,,,,,,,,32216.87,
"22/03/2023 10:00:00",,,,,,,,,32217.07,
"22/03/2023 10:30:00",,,,,,,,,32217.13,
"22/03/2023 11:00:00",,,,,,,,,32217.14,
"22/03/2023 11:30:00",,,,,,,,,32217.16,
"22/03/2023 12:00:00",,,,,,,,,32217.21,
"22/03/2023 12:30:00",17.14,17.50,17.30,11.76,237.36,239.25,237.82,1.31,32217.25,448920.13
"22/03/2023 13:00:00",,,,,,,,,32217.46,
"22/03/2023 13:30:00",,,,,,,,,32217.60,
"22/03/2023 14:00:00",,,,,,,,,32217.81,
"22/03/2023 14:30:00",,,,,,,,,32217.90,
"22/03/2023 15:00:00",,,,,,,,,32218.21,
"22/03/2023 15:30:00",,,,,,,,,32218.44,
"22/03/2023 16:00:00",,,,,,,,,32218.68,
"22/03/2023 16:30:00",,,,,,,,,32218.89,
"22/03/2023 17:00:00",,,,,,,,,32219.14,
"22/03/2023 17:30:00",,,,,,,,,32219.41,
"22/03/2023 18:00:00",,,,,,,,,32219.59,
"22/03/2023 18:30:00",,,,,,,,,32219.80,
"22/03/2023 19:00:00",,,,,,,,,32219.93,
"22/03/2023 19:30:00",,,,,,,,,32220.09,
"22/03/2023 20:00:00",,,,,,,,,32220.29,
"22/03/2023 20:30:00",17.90,17.67,12.12,11.15,236.53,237.75,235.63,1.44,32220.71,448925.69
"22/03/2023 21:00:00",,,,,,,,,32220.95,
"22/03/2023 21:30:00",14.55,14.32,18.53,11.17,237.88,239.06,236.92,1.25,32221.10,448926.50
"22/03/2023 22:00:00",,,,,,,,,32221.25,
"22/03/2023 22:30:00",,,,,,,,,32221.41,
"22/03/2023 23:00:00",,,,,,,,,32221.57,
"22/03/2023 23:30:00",,,,,,,,,32221.62,
"23/03/2023 00:00:00",,,,,,,,,32221.67,
"23/03/2023 00:30:00",,,,,,,,,32221.71,
"23/03/2023 01:00:00",,,,,,,,,32221.72,
"23/03/2023 01:30:00",7.67,8.95,7.77,5.59,238.52,239.49,237.77,0.41,32221.75,448927.84
"23/03/2023 02:00:00",,,,,,,,,32221.80,
"23/03/2023 02:30:00",,,,,,,,,32221.86,
"23/03/2023 03:00:00",,,,,,,,,32221.96,
"23/03/2023 03:30:00",,,,,,,,,32222.07,
"23/03/2023 04:00:00",13.58,8.02,6.91,7.01,239.79,240.40,238.38,0.45,32222.17,448928.59
"23/03/2023 04:30:00",7.75,8.75,7.54,5.54,238.86,240.14,238.31,0.36,32222.25,448929.00
"23/03/2023 05:00:00",,,,,,,,,32222.36,
"23/03/2023 05:30:00",9.73,10.77,18.68,8.79,238.52,239.58,237.28,0.57,32222.48,448929.66
"23/03/2023 06:00:00",,,,,,,,,32222.63,
"23/03/2023 06:30:00",,,,,,,,,32222.79,
"23/03/2023 07:00:00",,,,,,,,,32222.91,
"23/03/2023 07:30:00",11.23,21.14,15.67,8.16,239.93,241.19,238.94,0.91,32223.09,448931.63
"23/03/2023 08:00:00",,,,,,,,,32223.29,
"23/03/2023 08:30:00",7.45,11.89,12.05,7.17,235.93,237.26,235.22,0.80,32223.47,448933.56
"23/03/2023 09:00:00",,,,,,,,,32223.76,
"23/03/2023 09:30:00",,,,,,,,,32224.01,
"23/03/2023 10:00:00",27.52,21.48,12.79,14.65,237.40,238.36,236.93,1.89,32224.36,448935.75
"23/03/2023 10:30:00",,,,,,,,,32224.73,
"23/03/2023 11:00:00",22.91,21.68,23.14,14.93,234.97,236.47,234.93,1.93,32225.11,448937.38
"23/03/2023 11:30:00",,,,,,,,,32225.25,
"23/03/2023 12:00:00",,,,,,,,,32225.61,
"23/03/2023 12:30:00",,,,,,,,,32225.66,
"23/03/2023 13:00:00",,,,,,,,,32225.76,
"23/03/2023 13:30:00",,,,,,,,,32225.94,
"23/03/2023 14:00:00",,,,,,,,,32226.16,
"23/03/2023 14:30:00",,,,,,,,,32226.44,
"23/03/2023 15:00:00",23.66,25.20,19.20,16.10,235.58,237.01,235.15,1.80,32226.96,448940.03
"23/03/2023 15:30:00",,,,,,,,,32227.31,
"23/03/2023 16:00:00",29.25,23.12,17.34,16.14,237.15,238.18,235.63,1.80,32227.72,448941.78
"23/03/2023 16:30:00",,,,,,,,,32228.18,
"23/03/2023 17:00:00",,,,,,,,,32228.46,
"23/03/2023 17:30:00",37.66,32.48,14.98,17.25,237.75,238.95,236.79,1.92,32228.58,448943.38
"23/03/2023 18:00:00",19.53,23.71,20.02,11.35,238.12,239.05,236.74,1.27,32228.80,448943.59
"23/03/2023 18:30:00",,,,,,,,,32228.92,
"23/03/2023 19:00:00",20.07,18.12,11.30,11.45,234.88,235.59,233.41,1.48,32229.09,448943.88
"23/03/2023 19:30:00",,,,,,,,,32229.38,
"23/03/2023 20:00:00",11.38,13.29,15.39,9.41,238.09,239.26,237.10,1.22,32229.61,448944.97
"23/03/2023 20:30:00",11.54,13.06,15.60,11.99,236.77,238.57,236.52,1.55,32229.88,448945.66
"23/03/2023 21:00:00",,,,,,,,,32230.18,
"23/03/2023 21:30:00",,,,,,,,,32230.34,
"23/03/2023 22:00:00",17.68,12.85,11.60,9.64,235.24,236.30,234.19,1.08,32230.56,448947.09
"23/03/2023 22:30:00",10.01,13.80,12.87,8.57,236.24,238.14,235.67,0.96,32230.78,448947.59
"23/03/2023 23:00:00",10.85,13.47,27.71,9.54,235.08,236.37,234.10,1.06,32230.98,448948.16
"23/03/2023 23:30:00",9.16,11.12,8.51,7.09,235.96,237.03,235.37,0.79,32231.18,448948.59
"24/03/2023 00:00:00",7.67,13.43,12.38,7.00,236.21,237.11,235.46,0.51,32231.41,448949.19
"24/03/2023 00:30:00",7.79,9.72,7.66,7.37,236.30,237.17,235.92,0.54,32231.54,448949.56
"24/03/2023 01:00:00",,,,,,,,,32231.68,
"24/03/2023 01:30:00",8.48,15.19,8.57,7.37,236.11,237.03,235.48,0.54,32231.81,448950.22
"24/03/2023 02:00:00",,,,,,,,,32231.94,
"24/03/2023 02:30:00",9.16,9.76,7.59,5.88,237.14,237.89,236.61,0.38,32232.04,448950.78
"24/03/2023 03:00:00",,,,,,,,,32232.11,
"24/03/2023 03:30:00",,,,,,,,,32232.17,
"24/03/2023 04:00:00",12.38,6.88,9.21,6.14,237.02,237.97,236.98,0.40,32232.28,448951.34
"24/03/2023 04:30:00",,,,,,,,,32232.38,
"24/03/2023 05:00:00",,,,,,,,,32232.48,
"24/03/2023 05:30:00",,,,,,,,,32232.55,
"24/03/2023 06:00:00",7.73,18.45,10.25,8.70,237.54,238.65,237.24,0.64,32232.66,448952.66
"24/03/2023 06:30:00",8.14,23.05,7.93,9.25,238.28,239.25,237.54,0.68,32232.81,448953.19
"24/03/2023 07:00:00",,,,,,,,,32233.04,
"24/03/2023 07:30:00",10.04,15.18,23.65,14.47,240.25,241.35,239.42,1.61,32233.30,448955.03
"24/03/2023 08:00:00",,,,,,,,,32233.43,
"24/03/2023 08:30:00",6.64,10.85,9.50,6.13,236.86,238.05,235.53,0.68,32233.54,448955.94
"24/03/2023 09:00:00",,,,,,,,,32233.77,
"24/03/2023 09:30:00",14.32,18.57,18.65,11.17,233.23,234.59,232.54,1.44,32234.12,448957.44
"24/03/2023 10:00:00",,,,,,,,,32234.52,
"24/03/2023 10:30:00",,,,,,,,,32234.96,
"24/03/2023 11:00:00",31.22,21.56,16.71,16.29,238.46,239.56,237.81,2.11,32235.48,448960.41
"24/03/2023 11:30:00",24.23,32.12,14.80,16.87,239.93,241.11,239.27,2.18,32235.89,448961.28
"24/03/2023 12:00:00",,,,,,,,,32236.43,
"24/03/2023 12:30:00",,,,,,,,,32236.88,
"24/03/2023 13:00:00",34.26,15.39,10.94,13.90,235.59,237.38,235.30,1.55,32237.13,448963.59
"24/03/2023 13:30:00",,,,,,,,,32237.48,
"24/03/2023 14:00:00",19.36,17.11,10.89,12.39,235.84,237.19,235.05,1.38,32237.84,448964.66
"24/03/2023 14:30:00",,,,,,,,,32238.18,
"24/03/2023 15:00:00",,,,,,,,,32238.71,
"24/03/2023 15:30:00",,,,,,,,,32239.08,
"24/03/2023 16:00:00",,,,,,,,,32239.77,
"24/03/2023 16:30:00",,,,,,,,,32240.26,
"24/03/2023 17:00:00",25.27,18.84,14.95,13.80,237.68,239.06,236.60,1.54,32240.70,448970.16
"24/03/2023 17:30:00",18.35,19.32,12.28,11.47,235.98,237.05,234.53,1.28,32241.16,448970.91
"24/03/2023 18:00:00",10.58,16.16,10.79,8.68,236.39,237.84,235.18,0.97,32241.46,448971.53
"24/03/2023 18:30:00",15.07,22.07,11.15,11.22,234.87,235.62,233.65,1.45,32241.79,448972.44
"24/03/2023 19:00:00",18.06,15.51,9.05,11.66,235.52,236.53,234.01,1.51,32242.21,448974.19
"24/03/2023 19:30:00",15.56,15.74,12.88,10.71,234.95,235.75,233.87,1.38,32242.53,448975.00
"24/03/2023 20:00:00",,,,,,,,,32242.82,
"24/03/2023 20:30:00",16.97,11.77,13.44,8.30,235.86,236.88,234.94,1.07,32243.16,448976.75
"24/03/2023 21:00:00",13.62,14.61,14.39,9.85,235.79,236.81,233.68,1.10,32243.32,448977.44
"24/03/2023 21:30:00",9.80,19.19,13.28,8.02,236.22,237.21,234.72,0.89,32243.46,448977.91
"24/03/2023 22:00:00",18.30,11.42,14.83,13.55,238.36,239.60,236.43,1.51,32243.78,448978.56
"24/03/2023 22:30:00",8.53,10.44,11.31,6.37,238.60,239.48,236.96,0.71,32243.98,448979.03
"24/03/2023 23:00:00",,,,,,,,,32244.14,
"24/03/2023 23:30:00",7.94,10.66,8.56,6.19,240.10,241.14,238.31,0.69,32244.30,448979.59
"25/03/2023 00:00:00",,,,,,,,,32244.50,
"25/03/2023 00:30:00",,,,,,,,,32244.63,
"25/03/2023 01:00:00",,,,,,,,,32244.76,
"25/03/2023 01:30:00",,,,,,,,,32244.88,
"25/03/2023 02:00:00",11.09,12.39,7.69,7.50,237.40,238.63,236.68,0.49,32245.00,448981.19
"25/03/2023 02:30:00",,,,,,,,,32245.12,
"25/03/2023 03:00:00",,,,,,,,,32245.25,
"25/03/2023 03:30:00",,,,,,,,,32245.36,
"25/03/2023 04:00:00",6.32,8.81,7.91,5.04,237.70,238.69,236.75,0.33,32245.48,448982.53
"25/03/2023 04:30:00",7.48,7.36,7.44,5.04,237.54,238.95,237.04,0.33,32245.59,448982.75
"25/03/2023 05:00:00",9.54,9.27,8.38,12.16,237.52,238.55,236.66,0.79,32245.72,448983.16
"25/03/2023 05:30:00",10.25,7.62,8.28,6.20,237.38,238.72,236.89,0.40,32245.83,448983.38
"25/03/2023 06:00:00",,,,,,,,,32245.92,
"25/03/2023 06:30:00",,,,,,,,,32246.01,
"25/03/2023 07:00:00",17.76,7.43,19.39,6.36,237.10,238.34,236.03,0.47,32246.16,448984.28
"25/03/2023 07:30:00",,,,,,,,,32246.24,
"25/03/2023 08:00:00",,,,,,,,,32246.34,
"25/03/2023 08:30:00",,,,,,,,,32246.43,
"25/03/2023 09:00:00",,,,,,,,,32246.51,
"25/03/2023 09:30:00",,,,,,,,,32246.56,
"25/03/2023 10:00:00",,,,,,,,,32246.66,
"25/03/2023 10:30:00",,,,,,,,,32246.78,
"25/03/2023 11:00:00",8.05,7.67,9.30,6.75,237.36,239.21,238.84,0.75,32246.89,448985.66
"25/03/2023 11:30:00",,,,,,,,,32246.97,
"25/03/2023 12:00:00",6.85,5.91,4.37,3.86,239.83,241.85,240.98,0.43,32247.01,448985.91
"25/03/2023 12:30:00",3.15,5.81,6.30,2.51,238.03,240.11,239.26,0.28,32247.07,448986.06
"25/03/2023 13:00:00",,,,,,,,,32247.08,
"25/03/2023 13:30:00",,,,,,,,,32247.10,
"25/03/2023 14:00:00",,,,,,,,,32247.11,
"25/03/2023 14:30:00",,,,,,,,,32247.11,
"25/03/2023 15:00:00",,,,,,,,,32247.12,
"25/03/2023 15:30:00",,,,,,,,,32247.13,
"25/03/2023 16:00:00",,,,,,,,,32247.14,
"25/03/2023 16:30:00",,,,,,,,,32247.15,
"25/03/2023 17:00:00",,,,,,,,,32247.17,
"25/03/2023 17:30:00",,,,,,,,,32247.18,
"25/03/2023 18:00:00",,,,,,,,,32247.21,
"25/03/2023 18:30:00",,,,,,,,,32247.23,
"25/03/2023 19:00:00",,,,,,,,,32247.24,
"25/03/2023 19:30:00",,,,,,,,,32247.28,
"25/03/2023 20:00:00",,,,,,,,,32247.36,
"25/03/2023 20:30:00",,,,,,,,,32247.46,
"25/03/2023 21:00:00",10.20,20.80,8.23,7.58,235.04,236.25,234.31,0.85,32247.59,448986.91
"25/03/2023 21:30:00",,,,,,,,,32247.65,
"25/03/2023 22:00:00",,,,,,,,,32247.69,
"25/03/2023 22:30:00",,,,,,,,,32247.72,
"25/03/2023 23:00:00",,,,,,,,,32247.73,
"25/03/2023 23:30:00",,,,,,,,,32247.76,
"26/03/2023 00:00:00",,,,,,,,,32247.79,
"26/03/2023 00:30:00",,,,,,,,,32247.80,
"26/03/2023 01:00:00",,,,,,,,,32247.80,
"26/03/2023 01:30:00",,,,,,,,,32247.81,
"26/03/2023 02:00:00",,,,,,,,,32247.82,
"26/03/2023 02:30:00",,,,,,,,,32247.83,
"26/03/2023 03:00:00",,,,,,,,,32247.83,
"26/03/2023 03:30:00",,,,,,,,,32247.86,
"26/03/2023 04:00:00",,,,,,,,,32247.90,
"26/03/2023 04:30:00",,,,,,,,,32247.97,
"26/03/2023 05:00:00",,,,,,,,,32248.05,
"26/03/2023 05:30:00",,,,,,,,,32248.13,
"26/03/2023 06:00:00",,,,,,,,,32248.22,
"26/03/2023 06:30:00",,,,,,,,,32248.26,
"26/03/2023 07:00:00",,,,,,,,,32248.29,
"26/03/2023 07:30:00",,,,,,,,,32248.31,
"26/03/2023 08:00:00",,,,,,,,,32248.33,
"26/03/2023 08:30:00",,,,,,,,,32248.35,
"26/03/2023 09:00:00",,,,,,,,,32248.40,
"26/03/2023 09:30:00",,,,,,,,,32248.41,
"26/03/2023 10:00:00",,,,,,,,,32248.44,
"26/03/2023 10:30:00",,,,,,,,,32248.46,
"26/03/2023 11:00:00",,,,,,,,,32248.46,
"26/03/2023 11:30:00",,,,,,,,,32248.49,
"26/03/2023 12:00:00",,,,,,,,,32248.51,
"26/03/2023 12:30:00",,,,,,,,,32248.57,
"26/03/2023 13:00:00",9.38,17.97,2.43,6.70,236.50,238.50,237.35,0.49,32248.63,448988.72
"26/03/2023 13:30:00",7.45,5.83,3.76,3.86,236.20,238.36,236.88,0.28,32248.67,448988.78
"26/03/2023 14:00:00",,,,,,,,,32248.72,
"26/03/2023 14:30:00",8.91,8.58,4.03,4.52,236.85,238.79,237.43,0.33,32248.80,448989.16
"26/03/2023 15:00:00",5.97,6.55,8.33,4.65,237.98,239.73,238.14,0.34,32248.86,448989.22
"26/03/2023 15:30:00",,,,,,,,,32248.94,
"26/03/2023 16:00:00",,,,,,,,,32249.01,
"26/03/2023 16:30:00",13.49,9.78,13.88,8.56,237.39,239.21,237.12,0.63,32249.09,448989.50
"26/03/2023 17:00:00",6.87,8.09,8.08,5.33,238.59,240.40,238.61,0.39,32249.19,448989.63
"26/03/2023 17:30:00",,,,,,,,,32249.27,
"26/03/2023 18:00:00",6.70,9.47,7.97,5.01,237.81,238.95,236.25,0.37,32249.36,448989.97
"26/03/2023 18:30:00",,,,,,,,,32249.48,
"26/03/2023 19:00:00",,,,,,,,,32249.60,
"26/03/2023 19:30:00",,,,,,,,,32249.66,
"26/03/2023 20:00:00",9.97,9.67,8.90,6.88,240.20,241.28,238.59,0.51,32249.74,448990.59
"26/03/2023 20:30:00",,,,,,,,,32249.81,
"26/03/2023 21:00:00",,,,,,,,,32249.93,
"26/03/2023 21:30:00",,,,,,,,,32249.99,
"26/03/2023 22:00:00",,,,,,,,,32250.13,
"26/03/2023 22:30:00",,,,,,,,,32250.23,
"26/03/2023 23:00:00",,,,,,,,,32250.33,
"26/03/2023 23:30:00",,,,,,,,,32250.40,
"27/03/2023 00:00:00",,,,,,,,,32250.50,
"27/03/2023 00:30:00",7.14,8.49,15.26,6.92,239.77,240.73,238.53,0.51,32250.58,448992.03
"27/03/2023 01:00:00",,,,,,,,,32250.65,
"27/03/2023 01:30:00",,,,,,,,,32250.71,
"27/03/2023 02:00:00",,,,,,,,,32250.76,
"27/03/2023 02:30:00",,,,,,,,,32250.78,
"27/03/2023 03:00:00",,,,,,,,,32250.79,
"27/03/2023 03:30:00",6.42,14.36,8.35,6.66,237.47,238.39,236.32,0.43,32250.84,448992.41
"27/03/2023 04:00:00",,,,,,,,,32250.92,
"27/03/2023 04:30:00",8.50,11.75,10.30,6.58,236.94,238.00,236.15,0.43,32251.01,448992.78
"27/03/2023 05:00:00",8.23,11.52,9.89,7.21,236.76,237.65,235.69,0.53,32251.14,448993.03
"27/03/2023 05:30:00",8.56,17.54,12.16,6.87,236.68,237.84,235.82,0.50,32251.29,448993.41
"27/03/2023 06:00:00",,,,,,,,,32251.43,
"27/03/2023 06:30:00",13.25,14.06,16.54,9.04,236.29,237.31,235.84,1.01,32251.64,448994.41
"27/03/2023 07:00:00",,,,,,,,,32251.85,
"27/03/2023 07:30:00",9.67,12.96,18.03,8.95,234.10,234.91,232.57,1.00,32251.93,448995.38
"27/03/2023 08:00:00",,,,,,,,,32252.14,
"27/03/2023 08:30:00",17.85,18.44,15.93,10.94,235.64,236.21,234.22,1.41,32252.30,448996.13
"27/03/2023 09:00:00",25.67,24.04,20.52,16.78,235.83,236.83,234.54,2.17,32252.66,448997.25
"27/03/2023 09:30:00",,,,,,,,,32252.84,
"27/03/2023 10:00:00",,,,,,,,,32252.95,
"27/03/2023 10:30:00",,,,,,,,,32253.15,
"27/03/2023 11:00:00",32.92,30.10,24.59,20.80,236.16,237.55,235.44,2.69,32253.48,448998.44
"27/03/2023 11:30:00",,,,,,,,,32253.77,
"27/03/2023 12:00:00",,,,,,,,,32254.11,
"27/03/2023 12:30:00",,,,,,,,,32254.42,
"27/03/2023 13:00:00",,,,,,,,,32254.72,
"27/03/2023 13:30:00",,,,,,,,,32254.90,
"27/03/2023 14:00:00",,,,,,,,,32255.08,
"27/03/2023 14:30:00",,,,,,,,,32255.31,
"27/03/2023 15:00:00",,,,,,,,,32255.59,
"27/03/2023 15:30:00",,,,,,,,,32255.88,
"27/03/2023 16:00:00",,,,,,,,,32256.11,
"27/03/2023 16:30:00",,,,,,,,,32256.32,
"27/03/2023 17:00:00",15.65,16.35,11.46,10.02,231.93,232.86,230.73,1.12,32256.57,449003.03
"27/03/2023 17:30:00",8.71,23.72,18.93,10.14,236.46,236.96,234.53,1.13,32256.75,449003.28
"27/03/2023 18:00:00",,,,,,,,,32256.98,
"27/03/2023 18:30:00",,,,,,,,,32257.13,
"27/03/2023 19:00:00",18.57,15.35,10.45,10.20,235.34,235.92,234.03,1.14,32257.42,449004.59
"27/03/2023 19:30:00",,,,,,,,,32257.66,
"27/03/2023 20:00:00",,,,,,,,,32257.84,
"27/03/2023 20:30:00",,,,,,,,,32258.02,
"27/03/2023 21:00:00",,,,,,,,,32258.29,
"27/03/2023 21:30:00",9.42,15.21,15.60,11.18,240.06,240.79,238.97,1.25,32258.42,449006.50
"27/03/2023 22:00:00",8.71,13.71,9.51,7.30,240.10,241.18,239.11,0.81,32258.58,449006.78
"27/03/2023 22:30:00",,,,,,,,,32258.70,
"27/03/2023 23:00:00",,,,,,,,,32258.80,
"27/03/2023 23:30:00",,,,,,,,,32258.87,
"28/03/2023 00:00:00",7.52,10.71,10.30,6.75,240.14,241.07,238.84,0.50,32259.00,449007.94
"28/03/2023 00:30:00",,,,,,,,,32259.10,
"28/03/2023 01:00:00",,,,,,,,,32259.18,
"28/03/2023 01:30:00",,,,,,,,,32259.25,
"28/03/2023 02:00:00",,,,,,,,,32259.29,
"28/03/2023 02:30:00",,,,,,,,,32259.31,
"28/03/2023 03:00:00",,,,,,,,,32259.32,
"28/03/2023 03:30:00",6.55,16.27,7.78,7.47,238.65,239.03,237.36,0.48,32259.41,449008.59
"28/03/2023 04:00:00",24.10,7.08,8.33,8.21,237.88,238.48,236.85,0.53,32259.48,449008.78
"28/03/2023 04:30:00",,,,,,,,,32259.56,
"28/03/2023 05:00:00",,,,,,,,,32259.66,
"28/03/2023 05:30:00",,,,,,,,,32259.79,
"28/03/2023 06:00:00",,,,,,,,,32259.87,
"28/03/2023 06:30:00",,,,,,,,,32259.99,
"28/03/2023 07:00:00",,,,,,,,,32260.04,
"28/03/2023 07:30:00",,,,,,,,,32260.07,
"28/03/2023 08:00:00",,,,,,,,,32260.21,
"28/03/2023 08:30:00",,,,,,,,,32260.32,
"28/03/2023 09:00:00",,,,,,,,,32260.36,
"28/03/2023 09:30:00",,,,,,,,,32260.60,
"28/03/2023 10:00:00",23.87,15.97,22.67,13.37,237.90,239.33,238.42,1.73,32260.85,449011.22
"28/03/2023 10:30:00",,,,,,,,,32261.05,
"28/03/2023 11:00:00",,,,,,,,,32261.36,
"28/03/2023 11:30:00",,,,,,,,,32261.63,
"28/03/2023 12:00:00",,,,,,,,,32261.90,
"28/03/2023 12:30:00",14.34,30.79,20.43,17.80,238.79,240.54,240.08,1.99,32262.20,449012.84
"28/03/2023 13:00:00",,,,,,,,,32262.41,
"28/03/2023 13:30:00",,,,,,,,,32262.66,
"28/03/2023 14:00:00",34.98,35.46,26.34,20.99,239.05,239.90,239.62,2.34,32262.89,449013.75
"28/03/2023 14:30:00",,,,,,,,,32263.17,
"28/03/2023 15:00:00",,,,,,,,,32263.43,
"28/03/2023 15:30:00",,,,,,,,,32263.69,
"28/03/2023 16:00:00",27.79,33.43,34.36,29.12,238.75,240.55,238.95,3.25,32264.25,449015.38
"28/03/2023 16:30:00",,,,,,,,,32264.56,
"28/03/2023 17:00:00",,,,,,,,,32264.82,
"28/03/2023 17:30:00",,,,,,,,,32264.96,
"28/03/2023 18:00:00",,,,,,,,,32265.23,
"28/03/2023 18:30:00",,,,,,,,,32265.45,
"28/03/2023 19:00:00",,,,,,,,,32265.64,
"28/03/2023 19:30:00",,,,,,,,,32265.86,
"28/03/2023 20:00:00",14.01,24.40,14.99,10.85,235.52,236.27,233.87,1.21,32266.01,449018.53
"28/03/2023 20:30:00",,,,,,,,,32266.22,
"28/03/2023 21:00:00",,,,,,,,,32266.42,
"28/03/2023 21:30:00",,,,,,,,,32266.65,
"28/03/2023 22:00:00",8.74,18.27,10.02,10.53,238.64,240.03,237.48,1.17,32266.81,449020.03
"28/03/2023 22:30:00",,,,,,,,,32266.93,
"28/03/2023 23:00:00",7.19,20.36,11.56,8.76,238.61,239.39,237.22,0.64,32267.05,449020.47
"28/03/2023 23:30:00",7.76,11.01,8.36,8.01,239.55,240.51,238.42,0.59,32267.13,449020.59
"29/03/2023 00:00:00",8.19,17.52,10.10,8.00,239.03,240.09,238.01,0.59,32267.24,449020.78
"29/03/2023 00:30:00",7.49,17.63,7.90,7.68,239.06,240.04,238.23,0.56,32267.36,449020.97
"29/03/2023 01:00:00",12.69,8.31,6.47,6.32,239.63,240.35,238.32,0.41,32267.48,449021.22
"29/03/2023 01:30:00",,,,,,,,,32267.55,
"29/03/2023 02:00:00",,,,,,,,,32267.69,
"29/03/2023 02:30:00",,,,,,,,,32267.75,
"29/03/2023 03:00:00",9.17,16.80,8.62,9.02,241.90,242.73,240.98,0.58,32267.86,449021.94
"29/03/2023 03:30:00",6.67,14.37,15.27,8.62,241.37,242.15,240.29,0.56,32267.95,449022.09
"29/03/2023 04:00:00",,,,,,,,,32268.04,
"29/03/2023 04:30:00",7.87,21.47,10.37,8.66,238.11,239.41,237.41,0.56,32268.13,449022.53
"29/03/2023 05:00:00",8.67,26.42,10.33,13.45,236.76,237.80,236.34,0.99,32268.24,449022.66
"29/03/2023 05:30:00",8.43,35.69,10.22,11.09,235.88,236.81,234.56,0.81,32268.40,449022.88
"29/03/2023 06:00:00",,,,,,,,,32268.52,
"29/03/2023 06:30:00",13.46,14.09,8.39,7.46,235.06,236.31,234.32,0.83,32268.67,449023.50
"29/03/2023 07:00:00",,,,,,,,,32268.88,
"29/03/2023 07:30:00",,,,,,,,,32269.00,
"29/03/2023 08:00:00",,,,,,,,,32269.17,
"29/03/2023 08:30:00",,,,,,,,,32269.52,
"29/03/2023 09:00:00",,,,,,,,,32269.96,
"29/03/2023 09:30:00",,,,,,,,,32270.36,
"29/03/2023 10:00:00",,,,,,,,,32270.67,
"29/03/2023 10:30:00",,,,,,,,,32271.17,
"29/03/2023 11:00:00",,,,,,,,,32271.57,
"29/03/2023 11:30:00",,,,,,,,,32271.96,
"29/03/2023 12:00:00",,,,,,,,,32272.32,
"29/03/2023 12:30:00",,,,,,,,,32272.51,
"29/03/2023 13:00:00",,,,,,,,,32272.81,
"29/03/2023 13:30:00",,,,,,,,,32273.04,
"29/03/2023 14:00:00",27.06,24.89,19.15,16.49,234.92,236.52,235.07,1.84,32273.44,449031.41
"29/03/2023 14:30:00",,,,,,,,,32273.66,
"29/03/2023 15:00:00",,,,,,,,,32273.93,
"29/03/2023 15:30:00",,,,,,,,,32274.10,
"29/03/2023 16:00:00",,,,,,,,,32274.28,
"29/03/2023 16:30:00",,,,,,,,,32274.55,
"29/03/2023 17:00:00",,,,,,,,,32274.66,
"29/03/2023 17:30:00",,,,,,,,,32274.77,
"29/03/2023 18:00:00",,,,,,,,,32274.85,
"29/03/2023 18:30:00",,,,,,,,,32275.10,
"29/03/2023 19:00:00",,,,,,,,,32275.23,
"29/03/2023 19:30:00",,,,,,,,,32275.41,
"29/03/2023 20:00:00",,,,,,,,,32275.55,
"29/03/2023 20:30:00",,,,,,,,,32275.72,
"29/03/2023 21:00:00",,,,,,,,,32275.88,
"29/03/2023 21:30:00",12.65,15.22,12.29,11.61,240.11,241.19,238.94,1.29,32275.95,449035.22
"29/03/2023 22:00:00",,,,,,,,,32276.10,
"29/03/2023 22:30:00",,,,,,,,,32276.29,
"29/03/2023 23:00:00",,,,,,,,,32276.42,
"29/03/2023 23:30:00",,,,,,,,,32276.49,
"30/03/2023 00:00:00",7.34,12.21,12.30,7.00,237.31,238.48,236.76,0.51,32276.60,449036.25
"30/03/2023 00:30:00",,,,,,,,,32276.67,
"30/03/2023 01:00:00",,,,,,,,,32276.74,
"30/03/2023 01:30:00",,,,,,,,,32276.77,
"30/03/2023 02:00:00",,,,,,,,,32276.82,
"30/03/2023 02:30:00",7.84,10.92,11.72,6.27,236.52,237.56,235.69,0.41,32276.89,449036.75
"30/03/2023 03:00:00",8.35,17.23,16.01,9.59,235.49,236.69,234.95,0.62,32276.93,449036.81
"30/03/2023 03:30:00",,,,,,,,,32276.99,
"30/03/2023 04:00:00",,,,,,,,,32277.04,
"30/03/2023 04:30:00",,,,,,,,,32277.07,
"30/03/2023 05:00:00",,,,,,,,,32277.12,
"30/03/2023 05:30:00",,,,,,,,,32277.20,
