Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"16/11/2022 09:30:00",20.69,15.06,21.00,13.43,237.82,238.29,236.47,1.74,30193.50,429590.22
"16/11/2022 10:00:00",23.80,21.43,26.32,15.58,237.35,237.89,236.00,2.01,30194.49,429607.38
"16/11/2022 10:30:00",25.66,26.60,18.02,16.85,238.09,238.51,236.87,2.18,30195.61,429623.47
"16/11/2022 11:00:00",51.31,17.11,22.88,21.53,236.75,237.75,236.04,2.78,30196.88,429640.72
"16/11/2022 11:30:00",24.73,24.11,23.04,16.40,237.81,238.53,236.50,2.12,30198.25,429656.75
"16/11/2022 12:00:00",27.81,32.13,24.95,19.21,237.60,237.76,236.29,2.14,30199.58,429672.50
"16/11/2022 12:30:00",25.88,25.73,23.55,18.06,237.87,238.21,236.39,2.01,30200.69,429686.38
"16/11/2022 13:00:00",16.39,22.53,18.23,13.41,238.42,238.96,237.01,1.49,30201.63,429699.19
"16/11/2022 13:30:00",17.06,19.53,20.88,13.52,238.44,238.69,236.99,1.51,30202.49,429711.38
"16/11/2022 14:00:00",17.32,23.54,18.58,13.97,237.79,238.41,236.83,1.56,30203.36,429723.66
"16/11/2022 14:30:00",21.54,38.09,21.03,18.29,239.79,240.04,239.00,2.04,30204.32,429736.53
"16/11/2022 15:00:00",24.07,28.19,23.31,17.78,239.48,240.10,238.51,1.98,30205.29,429750.13
"16/11/2022 15:30:00",29.59,29.87,21.56,19.01,239.22,239.17,237.88,2.12,30206.33,429765.59
"16/11/2022 16:00:00",32.09,24.29,19.25,17.99,236.38,236.50,235.16,2.01,30207.45,429780.63
"16/11/2022 16:30:00",24.20,21.78,19.15,15.33,237.72,237.68,236.82,1.71,30208.37,429794.59
"16/11/2022 17:00:00",23.86,21.58,23.12,15.61,238.12,238.33,236.63,1.74,30209.29,429809.00
"16/11/2022 17:30:00",16.07,19.90,15.53,11.96,235.03,235.11,233.59,1.33,30210.14,429824.69
"16/11/2022 18:00:00",16.72,13.74,18.23,11.01,236.23,236.41,235.05,1.23,30210.81,429839.34
"16/11/2022 18:30:00",12.59,18.69,17.19,11.31,236.01,236.25,235.38,1.46,30211.48,429852.44
"16/11/2022 19:00:00",12.85,21.32,21.30,13.06,236.45,236.77,235.40,1.69,30212.22,429866.88
"16/11/2022 19:30:00",20.08,20.70,12.51,12.91,236.54,237.16,236.00,1.67,30213.01,429881.59
"16/11/2022 20:00:00",16.08,17.87,12.89,10.91,236.93,237.19,236.43,1.41,30213.82,429895.56
"16/11/2022 20:30:00",19.28,18.66,16.79,12.48,239.49,239.51,238.38,1.61,30214.71,429909.31
"16/11/2022 21:00:00",18.87,19.86,19.55,13.88,237.03,237.41,235.95,1.55,30215.57,429922.53
"16/11/2022 21:30:00",18.05,25.05,14.25,13.10,237.44,238.20,236.30,1.46,30216.32,429932.97
"16/11/2022 22:00:00",19.73,16.79,14.51,12.03,237.90,238.52,236.69,1.34,30217.01,429942.66
"16/11/2022 22:30:00",13.87,18.73,12.32,10.64,240.57,240.91,239.05,1.19,30217.69,429951.13
"16/11/2022 23:00:00",14.74,14.04,10.15,9.35,240.79,241.33,239.35,1.04,30218.28,429959.00
"16/11/2022 23:30:00",9.89,26.90,8.35,10.51,239.69,240.60,238.73,1.17,30218.81,429966.16
"17/11/2022 00:00:00",8.01,15.17,7.80,7.50,236.49,237.22,235.45,0.55,30219.24,429973.00
"17/11/2022 00:30:00",10.59,12.89,8.08,8.54,237.27,238.25,236.29,0.63,30219.51,429977.41
"17/11/2022 01:00:00",6.91,15.63,8.00,7.25,238.87,239.65,238.15,0.53,30219.78,429981.44
"17/11/2022 01:30:00",6.54,15.28,7.08,6.87,238.28,238.98,237.45,0.50,30220.03,429985.25
"17/11/2022 02:00:00",6.66,9.56,7.10,5.29,237.71,238.48,236.94,0.34,30220.27,429989.13
"17/11/2022 02:30:00",6.42,8.20,6.90,4.97,238.36,238.98,237.73,0.32,30220.50,429992.53
"17/11/2022 03:00:00",8.36,11.98,7.95,6.77,237.39,238.05,236.62,0.44,30220.71,429995.94
"17/11/2022 03:30:00",6.72,9.56,8.83,5.59,237.64,238.33,236.76,0.36,30220.92,429999.34
"17/11/2022 04:00:00",6.86,17.55,8.02,7.60,237.51,237.94,236.78,0.49,30221.14,430002.69
"17/11/2022 04:30:00",7.15,13.11,8.58,6.54,235.60,236.40,235.19,0.42,30221.35,430006.03
"17/11/2022 05:00:00",7.03,12.69,7.44,6.75,235.91,236.80,235.36,0.44,30221.60,430009.38
"17/11/2022 05:30:00",12.00,11.09,9.46,6.78,235.46,236.19,234.97,0.44,30221.84,430012.84
"17/11/2022 06:00:00",8.13,19.32,8.50,8.77,235.29,235.72,235.01,0.64,30222.08,430017.00
"17/11/2022 06:30:00",8.00,11.93,8.71,6.61,238.70,239.43,237.95,0.48,30222.38,430021.97
"17/11/2022 07:00:00",8.44,17.86,8.88,8.44,239.08,239.81,238.82,0.94,30222.70,430027.00
"17/11/2022 07:30:00",8.41,20.24,8.37,8.50,236.86,237.60,236.79,0.95,30223.14,430034.34
"17/11/2022 08:00:00",7.63,11.20,7.10,5.95,240.84,241.32,239.88,0.66,30223.57,430042.53
"17/11/2022 08:30:00",7.29,17.98,10.47,8.20,239.83,240.44,238.23,0.91,30224.04,430051.81
"17/11/2022 09:00:00",14.47,16.50,15.49,12.69,239.29,240.29,238.49,1.41,30224.62,430062.00
"17/11/2022 09:30:00",31.54,24.57,28.54,17.18,238.32,239.31,237.61,2.22,30225.49,430074.25
"17/11/2022 10:00:00",33.65,28.29,26.56,21.05,237.80,239.09,237.31,2.72,30226.63,430088.66
"17/11/2022 10:30:00",38.83,28.52,28.44,22.70,238.43,239.06,237.62,2.93,30227.89,430101.69
"17/11/2022 11:00:00",28.81,35.04,18.26,20.61,239.13,240.51,238.80,2.66,30229.06,430114.00
"17/11/2022 11:30:00",34.03,23.71,17.35,17.61,239.20,240.06,238.63,2.28,30230.17,430125.03
"17/11/2022 12:00:00",28.90,31.41,17.19,18.31,239.25,240.43,238.64,2.04,30231.28,430136.31
"17/11/2022 12:30:00",17.83,29.57,17.34,14.90,238.86,239.67,238.01,1.66,30232.26,430146.63
"17/11/2022 13:00:00",13.39,24.24,15.03,12.47,237.90,239.27,237.50,1.39,30233.03,430156.53
"17/11/2022 13:30:00",10.61,19.98,12.66,10.36,236.74,237.89,235.73,1.15,30233.72,430165.91
"17/11/2022 14:00:00",13.81,28.61,16.99,13.52,236.50,236.90,235.57,1.51,30234.41,430174.84
"17/11/2022 14:30:00",52.56,41.34,22.86,27.15,235.82,236.24,234.77,3.03,30235.54,430187.69
"17/11/2022 15:00:00",37.65,28.20,25.84,20.86,235.74,236.52,234.60,2.33,30236.68,430201.28
"17/11/2022 15:30:00",34.41,27.27,24.79,20.31,236.21,236.75,235.07,2.26,30237.86,430216.22
"17/11/2022 16:00:00",24.24,24.85,21.19,16.49,236.38,237.15,235.02,1.84,30238.99,430230.75
"17/11/2022 16:30:00",24.22,37.00,20.84,20.84,236.07,236.48,234.78,2.32,30240.04,430244.75
"17/11/2022 17:00:00",21.84,32.84,16.72,16.88,235.59,236.33,234.23,1.88,30240.95,430258.53
"17/11/2022 17:30:00",14.73,17.16,16.82,11.19,239.14,239.55,237.03,1.25,30241.68,430271.94
"17/11/2022 18:00:00",14.18,13.82,13.39,9.46,236.47,237.26,235.00,1.05,30242.31,430285.22
"17/11/2022 18:30:00",17.36,24.35,13.17,13.02,237.13,237.05,235.39,1.68,30242.90,430297.38
"17/11/2022 19:00:00",18.81,19.61,21.41,16.30,236.94,237.13,235.33,2.11,30243.72,430311.63
"17/11/2022 19:30:00",26.78,13.99,14.91,12.94,237.53,237.67,235.80,1.67,30244.53,430325.22
"17/11/2022 20:00:00",15.13,24.86,14.06,13.82,238.09,238.01,236.61,1.79,30245.35,430338.81
"17/11/2022 20:30:00",26.79,11.86,11.71,9.29,240.13,240.50,239.21,1.20,30246.05,430351.41
"17/11/2022 21:00:00",14.52,13.77,9.91,9.07,239.00,239.51,238.16,1.01,30246.62,430363.06
"17/11/2022 21:30:00",18.62,11.90,11.82,8.85,236.50,237.11,235.38,0.99,30247.16,430372.19
"17/11/2022 22:00:00",10.57,13.01,11.75,8.51,235.98,236.54,234.67,0.95,30247.69,430381.16
"17/11/2022 22:30:00",10.08,16.08,9.52,8.24,237.63,238.21,236.53,0.92,30248.24,430389.00
"17/11/2022 23:00:00",10.08,9.50,7.07,6.18,239.95,240.25,238.57,0.69,30248.67,430396.25
"17/11/2022 23:30:00",19.17,8.38,5.97,5.30,239.64,240.23,238.70,0.59,30249.06,430402.97
"18/11/2022 00:00:00",9.33,15.68,7.24,5.30,241.33,241.40,239.83,0.39,30249.42,430409.31
"18/11/2022 00:30:00",7.14,7.08,6.84,4.85,240.43,240.92,239.14,0.36,30249.63,430413.22
"18/11/2022 01:00:00",6.08,6.59,7.74,5.13,241.74,241.86,240.42,0.38,30249.87,430417.00
"18/11/2022 01:30:00",6.44,12.67,6.26,6.03,239.23,239.39,237.92,0.44,30250.09,430420.69
"18/11/2022 02:00:00",7.32,6.46,6.66,4.54,235.54,236.70,234.59,0.29,30250.29,430424.28
"18/11/2022 02:30:00",5.70,9.28,5.44,4.69,235.33,236.25,234.41,0.30,30250.50,430427.50
"18/11/2022 03:00:00",6.24,7.08,6.38,4.51,235.59,236.37,234.61,0.29,30250.68,430430.56
"18/11/2022 03:30:00",12.41,7.07,6.82,6.12,236.51,237.34,235.44,0.40,30250.88,430433.75
"18/11/2022 04:00:00",6.20,7.31,6.40,4.61,236.36,236.94,235.00,0.30,30251.07,430436.84
"18/11/2022 04:30:00",5.74,13.37,6.93,6.54,236.14,236.94,235.16,0.42,30251.26,430439.91
"18/11/2022 05:00:00",6.04,20.12,11.60,8.75,236.52,237.79,236.11,0.57,30251.46,430443.00
"18/11/2022 05:30:00",6.93,14.63,8.10,6.61,235.59,236.41,235.16,0.43,30251.66,430446.22
"18/11/2022 06:00:00",7.56,19.11,7.92,8.21,235.13,236.10,234.85,0.60,30251.90,430450.06
"18/11/2022 06:30:00",8.20,15.98,8.56,7.48,234.21,235.30,233.95,0.55,30252.17,430454.66
"18/11/2022 07:00:00",7.30,17.07,9.29,6.56,239.23,240.37,239.00,0.73,30252.44,430459.44
"18/11/2022 07:30:00",11.93,10.53,9.97,7.06,238.36,239.46,238.22,0.79,30252.91,430466.72
"18/11/2022 08:00:00",7.62,17.62,9.34,8.42,236.93,237.96,236.72,0.94,30253.35,430475.00
"18/11/2022 08:30:00",6.30,15.84,9.76,7.78,236.59,237.56,236.30,0.87,30253.80,430484.41
"18/11/2022 09:00:00",9.29,15.39,10.33,8.46,239.67,240.39,239.40,0.94,30254.33,430493.94
"18/11/2022 09:30:00",16.46,10.18,15.16,9.30,238.39,239.99,238.65,1.20,30254.87,430503.56
"18/11/2022 10:00:00",19.86,20.99,15.71,13.41,237.26,238.41,237.60,1.73,30255.66,430516.22
"18/11/2022 10:30:00",21.26,13.98,16.16,14.00,236.27,237.51,236.82,1.81,30256.54,430528.66
"18/11/2022 11:00:00",12.76,19.33,15.31,10.80,235.83,237.18,236.28,1.40,30257.35,430541.38
"18/11/2022 11:30:00",17.17,16.98,18.97,12.19,237.87,239.14,238.05,1.57,30258.33,430554.84
"18/11/2022 12:00:00",18.77,16.57,17.59,12.15,238.71,239.78,239.07,1.36,30259.26,430567.63
"18/11/2022 12:30:00",15.13,23.38,14.55,13.15,236.78,237.92,237.31,1.47,30260.09,430578.66
"18/11/2022 13:00:00",9.72,13.40,11.15,8.06,236.93,238.60,237.77,0.90,30260.71,430588.28
"18/11/2022 13:30:00",20.92,13.37,16.07,11.95,237.35,239.03,238.26,1.33,30261.36,430598.03
"18/11/2022 14:00:00",10.46,15.19,14.36,9.37,237.05,238.60,237.13,1.05,30261.94,430607.34
"18/11/2022 14:30:00",17.61,15.41,19.51,12.36,237.26,238.35,237.23,1.38,30262.68,430618.78
"18/11/2022 15:00:00",48.93,19.11,20.29,20.58,237.18,238.42,236.86,2.29,30263.47,430629.22
"18/11/2022 15:30:00",20.00,22.73,20.92,17.25,237.88,239.05,237.50,1.92,30264.29,430641.16
"18/11/2022 16:00:00",22.11,23.20,18.73,15.13,238.63,240.19,238.40,1.69,30265.15,430654.31
"18/11/2022 16:30:00",25.20,24.33,23.67,17.51,239.94,240.79,239.01,1.95,30266.06,430667.19
"18/11/2022 17:00:00",20.99,18.80,22.75,14.49,240.37,240.95,239.24,1.62,30266.95,430680.63
"18/11/2022 17:30:00",19.56,18.81,15.79,12.71,239.18,239.94,238.20,1.42,30267.74,430693.41
"18/11/2022 18:00:00",13.14,9.25,16.49,10.19,239.04,239.87,237.89,1.14,30268.39,430704.91
"18/11/2022 18:30:00",8.93,12.72,19.92,9.81,238.96,239.80,237.64,1.27,30268.89,430715.72
"18/11/2022 19:00:00",8.36,14.77,13.35,8.60,240.27,241.28,238.68,1.11,30269.44,430728.03
"18/11/2022 19:30:00",10.68,19.53,10.87,9.45,240.25,241.34,239.06,1.22,30270.04,430740.06
"18/11/2022 20:00:00",22.58,12.85,17.98,9.77,240.55,241.48,239.09,1.26,30270.62,430752.16
"18/11/2022 20:30:00",9.94,14.04,16.63,9.38,237.68,238.61,236.22,1.21,30271.27,430763.50
"18/11/2022 21:00:00",11.88,11.89,20.36,10.39,238.20,238.79,236.36,1.16,30271.84,430774.31
"18/11/2022 21:30:00",10.71,18.79,17.92,11.12,238.64,239.37,236.95,1.24,30272.36,430783.53
"18/11/2022 22:00:00",10.30,16.26,18.00,10.61,237.61,238.15,236.15,1.18,30272.88,430792.41
"18/11/2022 22:30:00",11.79,7.74,8.72,6.60,237.70,238.78,236.93,0.74,30273.33,430799.69
"18/11/2022 23:00:00",8.01,8.31,8.99,5.89,238.42,239.11,236.83,0.66,30273.70,430806.59
"18/11/2022 23:30:00",6.13,14.12,7.62,7.28,238.70,239.45,237.31,0.81,30274.10,430813.06
"19/11/2022 00:00:00",7.26,8.54,9.58,5.76,239.31,240.28,238.36,0.42,30274.42,430819.28
"19/11/2022 00:30:00",12.86,14.01,9.24,8.61,238.45,239.14,237.03,0.63,30274.66,430823.41
"19/11/2022 01:00:00",6.82,8.91,9.48,5.83,239.12,239.96,237.85,0.43,30274.92,430827.25
"19/11/2022 01:30:00",6.47,8.24,10.28,5.73,236.11,237.09,234.91,0.42,30275.16,430830.97
"19/11/2022 02:00:00",8.55,9.75,10.32,5.88,235.77,237.23,234.69,0.38,30275.38,430834.47
"19/11/2022 02:30:00",5.93,6.64,6.22,4.28,236.81,237.82,235.83,0.28,30275.58,430837.53
"19/11/2022 03:00:00",6.47,15.22,13.31,8.14,237.31,238.50,236.51,0.53,30275.80,430840.66
"19/11/2022 03:30:00",6.92,13.24,8.47,7.14,238.01,239.12,236.84,0.46,30275.99,430843.75
"19/11/2022 04:00:00",6.22,5.06,9.90,4.47,239.36,240.33,237.89,0.29,30276.18,430846.78
"19/11/2022 04:30:00",6.08,7.41,9.55,5.44,237.50,239.02,237.13,0.35,30276.38,430849.78
"19/11/2022 05:00:00",5.64,6.00,7.78,3.70,238.31,239.63,237.33,0.24,30276.57,430852.81
"19/11/2022 05:30:00",16.79,5.79,8.60,6.76,238.39,239.94,237.53,0.44,30276.77,430855.94
"19/11/2022 06:00:00",6.60,13.05,9.04,6.72,236.71,238.37,236.02,0.49,30276.97,430859.13
"19/11/2022 06:30:00",6.87,5.99,10.00,5.17,236.41,238.07,235.26,0.38,30277.19,430862.72
"19/11/2022 07:00:00",6.33,5.94,7.59,4.94,236.94,238.76,236.23,0.36,30277.42,430866.34
"19/11/2022 07:30:00",5.71,22.19,8.64,8.64,237.48,239.06,236.41,0.63,30277.63,430869.53
"19/11/2022 08:00:00",6.22,14.57,16.99,8.89,236.36,237.78,235.31,0.65,30277.87,430872.53
"19/11/2022 08:30:00",4.42,3.51,4.92,2.68,236.46,237.90,235.33,0.20,30278.10,430875.44
"19/11/2022 09:00:00",10.54,8.59,5.14,5.30,236.45,237.44,235.19,0.39,30278.27,430878.00
"19/11/2022 09:30:00",6.14,3.65,5.35,4.01,237.60,238.96,236.87,0.45,30278.42,430881.31
"19/11/2022 10:00:00",3.54,2.81,9.85,3.51,236.87,237.90,236.16,0.39,30278.63,430887.44
"19/11/2022 10:30:00",3.17,0.00,8.67,2.38,235.32,236.68,235.06,0.27,30278.85,430894.00
"19/11/2022 11:00:00",6.15,4.88,4.83,6.56,235.21,236.92,235.03,0.73,30279.07,430900.56
"19/11/2022 11:30:00",2.97,3.60,6.21,1.79,238.53,239.92,237.93,0.20,30279.26,430907.56
"19/11/2022 12:00:00",5.53,3.39,4.69,3.45,238.20,239.54,237.09,0.38,30279.43,430914.81
"19/11/2022 12:30:00",6.41,11.20,6.70,5.49,235.07,236.25,234.36,0.61,30279.68,430921.34
"19/11/2022 13:00:00",12.71,10.64,6.45,7.00,235.90,236.61,234.19,0.51,30279.92,430927.47
"19/11/2022 13:30:00",4.47,7.36,18.04,6.94,237.15,238.08,235.92,0.51,30280.09,430931.72
"19/11/2022 14:00:00",5.01,9.36,7.04,4.78,234.12,235.20,233.13,0.35,30280.27,430935.38
"19/11/2022 14:30:00",5.80,5.44,5.75,3.59,234.84,236.25,233.87,0.26,30280.45,430938.25
"19/11/2022 15:00:00",5.91,20.97,7.30,7.93,235.27,235.91,233.86,0.58,30280.64,430941.25
"19/11/2022 15:30:00",6.89,7.78,8.51,5.26,236.45,237.29,235.24,0.39,30280.87,430944.66
"19/11/2022 16:00:00",8.78,8.77,7.68,5.76,238.93,240.06,237.59,0.42,30281.08,430948.00
"19/11/2022 16:30:00",5.73,6.45,7.92,4.52,235.67,236.74,234.38,0.33,30281.31,430951.25
"19/11/2022 17:00:00",7.77,7.30,9.11,5.91,235.79,236.73,234.45,0.43,30281.52,430954.53
"19/11/2022 17:30:00",6.32,14.14,8.07,6.02,240.11,240.87,238.58,0.44,30281.76,430958.56
"19/11/2022 18:00:00",6.59,8.41,10.21,6.26,239.46,240.16,237.97,0.46,30281.98,430963.06
"19/11/2022 18:30:00",8.94,6.66,9.17,5.71,238.85,239.74,237.50,0.64,30282.23,430967.53
"19/11/2022 19:00:00",6.19,10.99,9.07,6.36,238.91,240.45,237.81,0.71,30282.62,430974.13
"19/11/2022 19:30:00",6.84,20.91,15.94,10.35,238.95,239.71,237.61,1.15,30282.98,430980.47
"19/11/2022 20:00:00",5.76,10.80,9.41,5.56,237.42,238.73,236.66,0.62,30283.33,430986.50
"19/11/2022 20:30:00",6.78,4.39,7.37,4.33,239.40,240.46,238.00,0.48,30283.69,430992.56
"19/11/2022 21:00:00",6.39,13.51,15.70,8.44,240.57,241.43,239.27,0.94,30284.03,430998.50
"19/11/2022 21:30:00",6.61,5.79,7.78,4.60,236.60,237.70,235.65,0.51,30284.36,431004.25
"19/11/2022 22:00:00",5.96,5.46,7.17,4.33,238.08,238.79,236.69,0.32,30284.67,431010.13
"19/11/2022 22:30:00",6.28,11.41,6.65,5.40,237.45,238.14,236.27,0.40,30284.88,431013.91
"19/11/2022 23:00:00",6.15,13.00,7.16,6.19,238.85,239.41,237.75,0.45,30285.10,431017.84
"19/11/2022 23:30:00",5.51,11.63,6.88,5.42,236.32,237.26,235.41,0.40,30285.32,431021.56
"20/11/2022 00:00:00",6.07,9.55,7.68,5.41,235.18,236.00,234.23,0.40,30285.56,431025.41
"20/11/2022 00:30:00",15.32,7.49,7.23,6.91,235.28,236.25,234.55,0.51,30285.81,431029.28
"20/11/2022 01:00:00",5.97,5.85,7.34,4.38,236.92,237.81,235.81,0.32,30286.03,431033.00
"20/11/2022 01:30:00",8.26,17.22,6.94,7.43,235.78,236.21,234.64,0.55,30286.23,431036.50
"20/11/2022 02:00:00",6.51,5.72,7.78,4.86,237.02,237.87,236.19,0.31,30286.44,431040.06
"20/11/2022 02:30:00",5.54,4.19,14.04,5.28,236.39,237.31,235.79,0.34,30286.64,431043.19
"20/11/2022 03:00:00",6.42,7.65,8.76,5.33,237.10,237.74,236.34,0.34,30286.81,431046.31
"20/11/2022 03:30:00",8.77,5.25,6.89,4.75,237.80,238.45,237.06,0.31,30287.00,431049.38
"20/11/2022 04:00:00",9.36,5.04,7.53,4.62,237.62,238.75,237.04,0.30,30287.19,431052.47
"20/11/2022 04:30:00",6.75,7.35,8.75,5.27,238.42,239.98,238.62,0.34,30287.39,431055.59
"20/11/2022 05:00:00",7.26,20.90,8.28,8.60,238.89,239.96,238.35,0.56,30287.60,431058.66
"20/11/2022 05:30:00",5.31,6.03,8.09,4.16,237.27,238.50,236.70,0.27,30287.81,431061.75
"20/11/2022 06:00:00",6.20,9.04,18.20,7.41,238.17,239.21,237.39,0.54,30288.00,431064.97
"20/11/2022 06:30:00",12.02,14.82,9.79,7.98,237.53,238.63,236.63,0.59,30288.24,431068.66
"20/11/2022 07:00:00",13.96,11.12,9.37,8.18,238.60,239.93,237.82,0.60,30288.47,431072.25
"20/11/2022 07:30:00",6.05,6.58,8.43,4.80,237.98,239.21,237.04,0.35,30288.69,431075.38
"20/11/2022 08:00:00",5.89,5.46,6.80,4.32,235.69,237.25,235.24,0.32,30288.90,431078.22
"20/11/2022 08:30:00",12.57,10.24,7.06,6.45,235.82,236.94,235.38,0.47,30289.16,431080.88
"20/11/2022 09:00:00",9.68,3.87,7.90,5.93,235.55,236.45,235.15,0.44,30289.32,431082.91
"20/11/2022 09:30:00",4.33,8.05,4.02,3.67,234.32,235.69,233.82,0.27,30289.48,431084.94
"20/11/2022 10:00:00",6.80,9.07,5.30,4.75,239.16,240.85,238.77,0.35,30289.62,431087.47
"20/11/2022 10:30:00",3.54,3.49,4.30,2.04,238.20,239.59,237.65,0.15,30289.77,431090.50
"20/11/2022 11:00:00",13.65,2.25,5.02,2.16,237.47,238.42,236.54,0.16,30289.90,431094.00
"20/11/2022 11:30:00",4.99,3.32,4.60,1.84,237.48,238.33,236.69,0.14,30290.04,431097.78
"20/11/2022 12:00:00",6.17,7.77,6.36,4.68,238.55,239.34,237.20,0.34,30290.18,431102.13
"20/11/2022 12:30:00",2.87,2.26,5.67,2.35,238.16,238.64,236.51,0.17,30290.31,431106.19
"20/11/2022 13:00:00",3.45,5.37,5.60,3.15,239.30,240.15,237.98,0.23,30290.46,431110.25
"20/11/2022 13:30:00",4.68,2.88,5.44,2.27,240.76,241.53,239.48,0.17,30290.59,431113.91
"20/11/2022 14:00:00",13.42,3.57,13.69,7.85,240.16,241.34,239.28,0.58,30290.76,431117.44
"20/11/2022 14:30:00",14.44,5.31,4.45,2.96,236.97,238.33,236.10,0.22,30290.92,431120.38
"20/11/2022 15:00:00",4.86,10.45,14.94,7.13,238.16,239.26,237.06,0.52,30291.12,431122.56
"20/11/2022 15:30:00",6.31,4.46,17.31,6.06,238.50,239.26,237.11,0.44,30291.34,431124.66
"20/11/2022 16:00:00",14.08,4.71,6.05,5.65,236.96,238.19,235.99,0.41,30291.55,431127.00
"20/11/2022 16:30:00",13.40,7.51,8.59,5.65,236.57,237.00,235.30,0.41,30291.77,431129.53
"20/11/2022 17:00:00",11.61,5.17,6.78,5.50,237.56,238.46,236.50,0.40,30291.99,431132.22
"20/11/2022 17:30:00",11.99,11.77,5.97,6.95,238.56,239.67,237.78,0.51,30292.23,431135.53
"20/11/2022 18:00:00",6.47,8.46,8.75,5.36,237.81,238.81,236.76,0.39,30292.45,431139.38
"20/11/2022 18:30:00",5.86,5.31,10.17,4.97,239.24,240.05,238.31,0.36,30292.68,431143.28
"20/11/2022 19:00:00",6.85,5.46,7.26,7.27,237.75,238.46,236.55,0.53,30292.92,431147.19
"20/11/2022 19:30:00",5.52,11.67,8.65,6.35,237.95,238.71,236.75,0.47,30293.15,431150.94
"20/11/2022 20:00:00",5.71,12.64,8.46,6.70,237.58,238.56,236.49,0.49,30293.35,431154.81
"20/11/2022 20:30:00",5.44,17.37,8.34,7.24,239.00,239.44,237.66,0.53,30293.58,431158.75
"20/11/2022 21:00:00",6.13,9.77,7.79,5.96,241.13,242.00,239.89,0.44,30293.85,431162.75
"20/11/2022 21:30:00",6.28,14.96,7.55,7.08,236.76,237.29,235.71,0.52,30294.09,431166.63
"20/11/2022 22:00:00",6.40,5.83,10.94,5.08,237.92,238.61,237.27,0.37,30294.30,431170.59
"20/11/2022 22:30:00",5.43,10.41,8.32,5.52,238.02,239.03,237.10,0.40,30294.53,431174.41
"20/11/2022 23:00:00",5.72,19.15,9.04,7.96,237.71,238.32,236.73,0.58,30294.76,431178.25
"20/11/2022 23:30:00",5.87,9.92,8.36,4.96,236.84,237.67,236.50,0.36,30295.00,431182.03
"21/11/2022 00:00:00",6.76,6.14,15.14,6.64,238.47,239.56,238.34,0.49,30295.22,431185.84
"21/11/2022 00:30:00",6.13,5.63,21.36,8.10,236.25,237.29,236.16,0.59,30295.48,431189.78
"21/11/2022 01:00:00",9.42,8.27,11.05,6.69,237.06,238.17,236.97,0.49,30295.72,431193.47
"21/11/2022 01:30:00",7.27,4.07,17.12,6.09,237.11,238.15,236.86,0.45,30295.94,431197.00
"21/11/2022 02:00:00",14.96,5.58,10.02,7.18,237.35,238.52,237.19,0.46,30296.20,431200.47
"21/11/2022 02:30:00",5.72,5.98,14.14,5.93,237.82,238.64,237.48,0.38,30296.41,431203.50
"21/11/2022 03:00:00",6.11,9.73,12.06,5.98,237.64,238.66,237.42,0.39,30296.65,431206.59
"21/11/2022 03:30:00",6.31,7.73,8.50,5.28,239.19,239.89,238.84,0.34,30296.86,431209.66
"21/11/2022 04:00:00",7.95,18.99,7.73,8.68,237.69,238.57,237.53,0.56,30297.07,431212.72
"21/11/2022 04:30:00",6.45,7.43,11.10,5.88,239.22,239.98,238.98,0.38,30297.29,431215.78
"21/11/2022 05:00:00",5.44,4.68,7.29,3.59,238.36,239.20,238.03,0.23,30297.49,431218.81
"21/11/2022 05:30:00",23.79,10.90,8.86,6.98,237.84,238.70,237.58,0.45,30297.72,431222.03
"21/11/2022 06:00:00",7.34,7.97,15.00,7.05,238.95,239.88,238.75,0.52,30297.96,431225.81
"21/11/2022 06:30:00",7.72,16.88,12.71,8.34,237.48,238.27,236.98,0.61,30298.25,431230.34
"21/11/2022 07:00:00",7.38,15.53,15.11,8.90,236.60,237.81,236.00,0.99,30298.55,431234.97
"21/11/2022 07:30:00",8.28,14.03,10.73,7.70,235.63,236.53,235.16,0.86,30299.00,431241.78
"21/11/2022 08:00:00",6.88,11.24,10.96,6.72,235.25,235.95,234.25,0.75,30299.44,431249.63
"21/11/2022 08:30:00",17.18,15.36,14.86,11.11,237.53,238.40,236.70,1.24,30299.99,431258.41
"21/11/2022 09:00:00",13.13,11.74,25.62,11.79,237.60,238.12,236.24,1.31,30300.65,431268.09
"21/11/2022 09:30:00",22.68,18.70,30.30,17.13,237.22,237.76,235.68,2.21,30301.49,431280.94
"21/11/2022 10:00:00",20.91,19.86,23.71,14.64,235.74,236.42,235.29,1.89,30302.54,431296.63
"21/11/2022 10:30:00",39.86,25.52,25.71,21.66,237.48,238.20,236.97,2.80,30303.76,431314.31
"21/11/2022 11:00:00",23.53,24.20,26.56,16.92,238.30,239.04,237.44,2.19,30304.92,431331.09
"21/11/2022 11:30:00",28.96,23.30,25.67,18.41,236.38,237.10,236.23,2.38,30306.13,431347.34
"21/11/2022 12:00:00",35.75,30.28,31.03,23.24,239.67,240.22,239.19,2.59,30307.50,431364.06
"21/11/2022 12:30:00",30.05,29.23,20.66,18.09,237.31,238.20,236.96,2.02,30308.71,431376.50
