Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"03/08/2020 11:30:00",27.54,24.10,17.56,14.96,235.56,236.39,235.39,1.67,10118.83,147648.77
"03/08/2020 12:00:00",25.50,16.72,15.83,12.60,235.62,236.70,235.59,1.41,10119.63,147659.48
"03/08/2020 12:30:00",24.26,24.91,16.03,14.61,235.02,236.18,234.96,1.63,10120.48,147669.91
"03/08/2020 13:00:00",23.80,32.50,16.41,15.96,234.62,235.63,234.64,1.78,10121.33,147680.84
"03/08/2020 13:30:00",24.82,20.95,16.98,13.64,236.60,237.74,236.76,1.52,10122.23,147692.53
"03/08/2020 14:00:00",31.34,35.96,17.69,17.28,237.03,237.75,237.06,1.93,10123.27,147704.98
"03/08/2020 14:30:00",36.68,29.66,23.04,20.10,236.67,237.57,236.67,2.24,10124.19,147717.31
"03/08/2020 15:00:00",31.54,29.99,19.99,18.36,237.03,237.69,237.12,2.05,10125.20,147729.27
"03/08/2020 15:30:00",44.09,30.88,27.43,22.91,235.78,236.30,235.76,2.55,10126.25,147741.80
"03/08/2020 16:00:00",31.76,22.44,26.56,18.06,235.96,236.60,235.87,2.01,10127.28,147754.61
"03/08/2020 16:30:00",32.58,30.30,22.12,19.15,236.45,237.18,236.17,2.13,10128.32,147767.16
"03/08/2020 17:00:00",20.27,18.57,23.19,16.43,237.25,237.96,236.94,1.83,10129.28,147775.83
"03/08/2020 17:30:00",22.05,17.76,23.27,13.76,238.99,239.99,238.64,1.53,10130.14,147782.83
"03/08/2020 18:00:00",31.56,17.87,17.73,14.74,237.70,238.78,237.49,1.64,10130.96,147789.28
"03/08/2020 18:30:00",31.94,15.31,20.39,14.89,237.65,238.77,237.77,1.66,10131.78,147795.19
"03/08/2020 19:00:00",32.86,22.78,20.88,17.01,237.03,237.89,236.80,1.90,10132.53,147800.72
"03/08/2020 19:30:00",31.41,17.31,22.81,15.71,235.71,236.55,235.64,1.75,10133.32,147807.03
"03/08/2020 20:00:00",35.79,17.75,22.13,13.80,238.82,239.39,238.23,1.54,10134.09,147813.77
"03/08/2020 20:30:00",13.97,15.57,20.09,10.52,240.08,240.58,239.30,1.17,10134.82,147821.38
"03/08/2020 21:00:00",11.91,19.05,15.38,12.85,238.54,239.29,238.23,1.43,10135.56,147828.89
"03/08/2020 21:30:00",25.01,13.08,16.19,12.18,238.03,238.77,237.66,1.36,10136.28,147836.22
"03/08/2020 22:00:00",32.68,21.94,19.78,13.77,237.70,238.85,237.34,1.53,10136.94,147843.61
"03/08/2020 22:30:00",20.45,15.66,15.83,12.40,236.82,237.62,236.70,1.38,10137.64,147850.94
"03/08/2020 23:00:00",13.99,15.68,19.78,10.25,237.00,237.99,236.25,0.75,10138.30,147858.22
"03/08/2020 23:30:00",16.01,15.47,14.45,10.04,237.23,238.23,236.49,0.74,10138.71,147862.97
"04/08/2020 00:00:00",15.57,13.58,18.12,10.20,237.66,238.77,236.98,0.75,10139.12,147867.56
"04/08/2020 00:30:00",9.97,17.30,25.62,12.04,237.97,238.81,236.77,0.88,10139.51,147872.22
"04/08/2020 01:00:00",10.95,18.85,18.92,10.76,239.00,239.95,238.16,0.70,10139.91,147876.52
"04/08/2020 01:30:00",11.70,14.49,19.76,10.29,238.84,239.91,238.06,0.67,10140.26,147880.48
"04/08/2020 02:00:00",15.63,16.05,14.39,9.79,239.41,240.54,238.75,0.63,10140.62,147884.41
"04/08/2020 02:30:00",12.97,17.82,13.92,9.67,240.19,241.26,239.52,0.63,10140.96,147888.11
"04/08/2020 03:00:00",14.36,19.57,16.51,10.96,239.91,240.85,238.99,0.71,10141.33,147892.06
"04/08/2020 03:30:00",13.22,12.16,14.90,9.00,240.35,241.16,239.27,0.58,10141.68,147895.75
"04/08/2020 04:00:00",11.27,16.54,15.68,9.36,237.39,238.45,236.78,0.61,10142.03,147899.64
"04/08/2020 04:30:00",11.18,17.33,15.41,9.92,238.05,238.99,237.78,0.64,10142.40,147903.70
"04/08/2020 05:00:00",10.76,17.06,17.46,10.00,236.80,237.48,236.51,0.73,10142.78,147907.97
"04/08/2020 05:30:00",18.09,24.21,20.11,14.07,237.17,237.98,237.21,1.03,10143.20,147912.88
"04/08/2020 06:00:00",10.08,14.87,26.53,8.57,237.95,238.75,237.77,0.96,10143.64,147917.97
"04/08/2020 06:30:00",16.63,13.10,15.57,10.27,236.86,237.62,236.55,1.15,10144.29,147924.52
"04/08/2020 07:00:00",13.58,15.27,16.43,9.93,236.02,236.86,236.16,1.11,10144.92,147931.73
"04/08/2020 07:30:00",21.58,16.35,15.14,11.50,235.16,235.70,234.72,1.28,10145.55,147939.16
"04/08/2020 08:00:00",22.89,20.74,17.34,13.23,234.17,234.76,233.89,1.48,10146.30,147947.05
"04/08/2020 08:30:00",31.56,27.29,18.07,17.04,233.20,233.92,232.89,2.20,10147.20,147957.67
"04/08/2020 09:00:00",22.60,35.76,14.80,15.99,235.81,236.55,235.42,2.07,10148.13,147970.13
"04/08/2020 09:30:00",27.12,17.76,20.55,14.40,234.89,235.56,234.50,1.86,10149.29,147983.16
"04/08/2020 10:00:00",26.32,25.47,17.55,15.29,234.76,235.49,234.43,1.97,10150.39,147996.14
"04/08/2020 10:30:00",33.55,30.23,25.19,20.13,233.75,234.41,233.33,2.60,10151.54,148009.22
"04/08/2020 11:00:00",18.55,42.05,25.02,18.99,233.55,233.94,232.42,2.45,10152.83,148022.56
"04/08/2020 11:30:00",30.06,37.60,22.23,19.71,232.97,233.38,232.44,2.20,10154.14,148035.11
"04/08/2020 12:00:00",24.88,49.34,24.14,23.60,234.07,234.22,233.20,2.63,10155.40,148046.56
"04/08/2020 12:30:00",22.59,41.89,23.91,22.41,233.66,234.20,232.70,2.50,10156.61,148056.83
"04/08/2020 13:00:00",23.11,36.36,17.25,16.92,233.57,234.12,232.76,1.89,10157.68,148067.06
"04/08/2020 13:30:00",36.47,51.59,26.03,26.48,238.75,239.15,237.41,2.95,10158.86,148077.42
"04/08/2020 14:00:00",24.22,48.22,21.97,21.17,238.36,238.64,237.27,2.36,10160.08,148088.97
"04/08/2020 14:30:00",28.02,39.46,23.13,20.24,238.37,239.07,237.64,2.26,10161.18,148100.31
"04/08/2020 15:00:00",27.67,43.56,20.91,20.55,239.02,239.45,237.96,2.29,10162.30,148110.95
"04/08/2020 15:30:00",21.55,25.69,20.00,15.09,236.96,237.47,235.74,1.68,10163.30,148123.09
"04/08/2020 16:00:00",19.62,30.24,21.38,15.57,233.06,233.74,232.28,1.74,10164.25,148134.61
"04/08/2020 16:30:00",25.58,23.77,18.49,15.00,233.69,234.18,233.01,1.67,10165.13,148145.56
"04/08/2020 17:00:00",32.54,20.93,17.34,15.67,234.24,235.05,234.03,1.75,10165.90,148153.89
"04/08/2020 17:30:00",11.79,18.73,18.09,13.03,234.66,235.41,234.04,1.45,10166.66,148160.86
"04/08/2020 18:00:00",23.32,15.97,15.85,11.66,234.53,235.29,233.95,1.30,10167.31,148166.64
"04/08/2020 18:30:00",20.79,14.25,15.41,10.71,233.62,234.29,233.30,1.19,10167.92,148172.02
"04/08/2020 19:00:00",18.04,16.09,14.81,10.39,233.84,234.60,233.19,1.16,10168.58,148177.22
"04/08/2020 19:30:00",25.60,20.68,19.29,14.55,235.46,236.13,234.87,1.62,10169.18,148183.08
"04/08/2020 20:00:00",17.32,16.05,14.75,10.11,233.82,234.41,232.78,1.13,10169.81,148189.31
"04/08/2020 20:30:00",22.18,16.95,14.92,11.48,237.49,238.26,235.83,1.28,10170.40,148195.61
"04/08/2020 21:00:00",20.54,15.81,15.19,11.25,239.03,239.89,237.79,1.25,10171.01,148201.88
"04/08/2020 21:30:00",21.29,12.67,13.11,10.15,238.66,239.30,237.42,1.13,10171.65,148208.22
"04/08/2020 22:00:00",17.30,22.15,15.54,11.83,238.91,239.89,238.01,1.32,10172.24,148214.48
"04/08/2020 22:30:00",12.21,18.55,13.97,9.76,239.45,240.57,238.63,1.09,10172.88,148220.80
"04/08/2020 23:00:00",15.18,15.25,21.05,11.46,240.21,240.98,238.78,0.84,10173.46,148227.06
"04/08/2020 23:30:00",11.00,13.65,13.83,8.21,235.48,236.59,234.48,0.60,10173.82,148231.09
"05/08/2020 00:00:00",9.03,12.51,12.71,10.10,235.98,236.52,234.62,0.74,10174.17,148235.08
"05/08/2020 00:30:00",9.79,12.89,15.65,8.36,237.03,237.63,235.70,0.61,10174.53,148239.03
"05/08/2020 01:00:00",11.50,14.12,13.58,8.29,237.22,237.76,235.82,0.54,10174.87,148243.00
"05/08/2020 01:30:00",14.41,21.85,16.21,11.36,236.93,237.62,235.78,0.74,10175.18,148246.42
"05/08/2020 02:00:00",13.91,15.14,13.90,9.27,237.33,238.05,236.02,0.60,10175.51,148249.91
"05/08/2020 02:30:00",10.85,14.40,15.03,8.55,237.51,237.95,236.25,0.55,10175.81,148253.34
"05/08/2020 03:00:00",10.65,16.35,14.23,9.25,240.78,241.32,239.28,0.60,10176.12,148256.80
"05/08/2020 03:30:00",8.64,14.87,11.63,7.84,240.51,241.20,239.39,0.51,10176.43,148260.28
"05/08/2020 04:00:00",13.85,21.86,15.63,11.60,240.94,241.61,239.84,0.75,10176.75,148263.72
"05/08/2020 04:30:00",14.87,17.56,15.53,10.57,239.94,240.70,238.92,0.68,10177.07,148267.13
"05/08/2020 05:00:00",15.09,20.02,16.58,11.56,240.67,241.36,239.70,0.85,10177.45,148270.72
"05/08/2020 05:30:00",11.55,24.53,14.60,11.80,241.36,241.96,240.32,0.87,10177.87,148274.78
"05/08/2020 06:00:00",12.57,20.58,14.58,10.12,238.19,239.04,237.29,1.13,10178.29,148278.88
"05/08/2020 06:30:00",21.24,16.88,18.13,12.78,237.50,238.47,236.61,1.43,10178.96,148284.27
"05/08/2020 07:00:00",15.10,19.96,18.63,12.08,236.70,237.21,235.78,1.35,10179.63,148289.98
"05/08/2020 07:30:00",18.53,20.55,15.05,11.30,234.14,234.62,233.39,1.26,10180.27,148295.81
"05/08/2020 08:00:00",22.47,19.39,14.70,12.31,233.89,234.38,232.89,1.37,10180.94,148304.69
"05/08/2020 08:30:00",29.52,21.92,21.06,16.03,233.34,234.19,232.49,2.07,10181.70,148316.22
"05/08/2020 09:00:00",32.63,47.13,27.35,24.08,234.68,235.06,233.37,3.11,10182.78,148330.05
"05/08/2020 09:30:00",20.57,29.96,19.34,16.23,233.85,234.11,232.38,2.10,10183.97,148343.50
"05/08/2020 10:00:00",28.34,32.48,21.26,18.95,236.42,236.76,235.27,2.45,10185.16,148357.45
"05/08/2020 10:30:00",31.64,25.81,16.86,16.74,235.62,236.06,234.73,2.16,10186.37,148372.41
"05/08/2020 11:00:00",39.55,26.85,16.15,18.94,235.23,235.96,234.73,2.45,10187.50,148386.72
"05/08/2020 11:30:00",32.69,33.03,18.59,18.94,236.05,236.28,235.32,2.11,10188.54,148399.70
"05/08/2020 12:00:00",33.95,34.86,16.36,19.12,235.97,236.18,235.02,2.13,10189.67,148411.42
"05/08/2020 12:30:00",17.87,26.41,15.08,13.48,236.14,236.55,235.08,1.50,10190.66,148422.34
"05/08/2020 13:00:00",43.00,46.23,17.54,23.45,235.97,236.31,234.83,2.61,10191.62,148433.22
"05/08/2020 13:30:00",22.63,39.82,18.16,18.28,234.19,234.62,233.44,2.04,10192.68,148446.27
"05/08/2020 14:00:00",17.28,27.18,16.89,13.70,235.15,235.37,233.74,1.53,10193.73,148459.11
"05/08/2020 14:30:00",21.80,28.28,16.67,14.94,234.27,234.67,233.14,1.67,10194.57,148471.80
"05/08/2020 15:00:00",24.18,29.85,20.37,16.35,233.96,234.30,232.48,1.82,10195.47,148484.06
"05/08/2020 15:30:00",23.08,17.42,21.47,13.79,238.57,238.84,237.46,1.54,10196.42,148496.59
"05/08/2020 16:00:00",30.97,19.59,20.66,14.19,236.92,237.65,236.22,1.58,10197.23,148508.58
"05/08/2020 16:30:00",14.54,20.69,15.24,11.27,237.40,237.96,236.78,1.26,10198.02,148519.59
"05/08/2020 17:00:00",20.67,23.09,15.90,15.32,238.80,239.31,238.31,1.71,10198.84,148528.27
"05/08/2020 17:30:00",17.05,27.84,17.09,13.45,238.21,238.70,237.60,1.50,10199.59,148535.19
"05/08/2020 18:00:00",19.80,23.01,16.62,12.93,237.96,238.65,237.52,1.44,10200.30,148541.78
"05/08/2020 18:30:00",17.60,22.46,22.07,13.78,237.56,238.13,237.24,1.54,10201.01,148548.17
"05/08/2020 19:00:00",23.96,20.26,23.13,14.63,237.67,238.22,237.08,1.63,10201.74,148554.50
"05/08/2020 19:30:00",15.81,17.17,14.83,10.35,236.59,237.21,236.04,1.15,10202.51,148561.19
"05/08/2020 20:00:00",20.73,17.16,15.08,11.35,234.83,235.12,233.94,1.26,10203.15,148567.86
"05/08/2020 20:30:00",17.58,16.63,14.39,10.21,235.93,236.24,235.48,1.14,10203.84,148574.55
"05/08/2020 21:00:00",18.22,17.02,15.91,10.77,236.65,237.15,235.89,1.20,10204.48,148581.19
"05/08/2020 21:30:00",16.92,19.53,12.34,11.03,237.24,237.95,236.56,1.23,10205.09,148587.81
"05/08/2020 22:00:00",23.00,18.69,14.40,12.53,238.78,239.37,238.08,1.40,10205.72,148594.59
"05/08/2020 22:30:00",18.93,16.45,18.47,11.15,240.29,240.77,239.41,1.24,10206.37,148601.16
"05/08/2020 23:00:00",25.85,16.88,15.18,11.90,236.14,236.72,235.44,0.87,10206.97,148607.73
"05/08/2020 23:30:00",12.30,15.85,15.48,9.22,236.38,236.81,235.03,0.68,10207.34,148611.88
"06/08/2020 00:00:00",17.87,22.84,13.47,12.29,237.54,237.95,235.99,0.90,10207.71,148616.05
"06/08/2020 00:30:00",14.51,14.57,14.04,9.55,237.99,238.55,236.61,0.70,10208.05,148620.20
"06/08/2020 01:00:00",13.36,25.03,20.71,11.71,237.62,237.90,236.17,0.76,10208.40,148624.27
"06/08/2020 01:30:00",12.09,18.27,15.42,9.49,237.51,238.02,236.32,0.61,10208.75,148627.95
"06/08/2020 02:00:00",14.48,16.24,14.39,9.66,238.16,238.67,236.86,0.62,10209.08,148631.66
"06/08/2020 02:30:00",10.63,14.80,13.42,8.26,238.63,238.90,237.20,0.53,10209.40,148635.28
"06/08/2020 03:00:00",13.82,16.10,16.85,11.74,239.37,239.61,238.07,0.76,10209.71,148638.92
"06/08/2020 03:30:00",14.71,13.50,15.80,9.48,237.10,237.58,236.06,0.61,10210.03,148642.47
"06/08/2020 04:00:00",11.97,19.85,16.18,10.46,237.71,238.27,236.67,0.68,10210.37,148646.16
"06/08/2020 04:30:00",19.06,22.69,16.99,13.14,238.75,239.39,237.89,0.85,10210.75,148649.78
"06/08/2020 05:00:00",12.50,22.44,14.54,11.59,239.47,239.90,238.45,0.85,10211.11,148653.44
"06/08/2020 05:30:00",15.53,16.12,17.98,11.71,239.54,240.27,238.76,0.86,10211.52,148658.11
"06/08/2020 06:00:00",13.78,17.31,15.37,10.26,239.65,240.52,239.19,1.14,10211.93,148662.83
"06/08/2020 06:30:00",13.16,18.21,16.48,13.26,239.06,239.93,238.65,1.48,10212.55,148669.27
"06/08/2020 07:00:00",11.08,16.80,17.73,13.09,238.43,238.93,237.71,1.46,10213.17,148675.06
"06/08/2020 07:30:00",18.14,19.30,15.82,11.41,238.93,239.59,238.35,1.27,10213.78,148681.08
"06/08/2020 08:00:00",18.63,17.01,14.10,10.49,235.92,236.43,235.07,1.17,10214.47,148688.41
"06/08/2020 08:30:00",24.11,30.67,16.25,15.76,235.74,236.38,235.33,2.04,10215.31,148700.72
"06/08/2020 09:00:00",20.44,25.00,15.67,13.62,238.12,238.75,237.41,1.76,10216.28,148715.06
"06/08/2020 09:30:00",27.02,25.03,16.52,15.55,237.84,238.68,237.49,2.01,10217.34,148728.58
"06/08/2020 10:00:00",23.03,20.62,18.77,13.59,236.40,236.99,236.07,1.76,10218.35,148742.67
"06/08/2020 10:30:00",22.52,23.84,22.13,15.12,237.14,237.80,236.73,1.95,10219.39,148757.20
"06/08/2020 11:00:00",23.10,34.98,25.20,18.56,236.66,237.15,236.19,2.40,10220.59,148771.66
"06/08/2020 11:30:00",36.05,43.69,28.00,23.63,236.77,237.26,236.58,2.63,10221.96,148785.78
"06/08/2020 12:00:00",30.89,42.76,30.54,22.61,237.14,237.57,236.47,2.52,10223.21,148798.14
"06/08/2020 12:30:00",38.99,36.34,24.71,22.26,237.65,238.42,237.52,2.48,10224.37,148810.69
"06/08/2020 13:00:00",23.21,28.97,21.61,16.52,238.15,238.91,237.72,1.84,10225.45,148822.92
"06/08/2020 13:30:00",33.59,33.96,18.39,19.58,236.31,236.77,235.54,2.18,10226.67,148835.42
"06/08/2020 14:00:00",26.20,38.79,27.73,20.25,237.02,237.48,235.91,2.26,10227.94,148848.98
"06/08/2020 14:30:00",42.18,48.18,29.97,26.17,236.15,236.86,235.46,2.92,10229.26,148861.81
"06/08/2020 15:00:00",44.26,36.12,29.11,23.84,236.57,237.20,235.47,2.66,10230.54,148874.41
"06/08/2020 15:30:00",31.92,42.21,29.73,22.59,236.15,236.62,235.32,2.52,10231.81,148886.59
"06/08/2020 16:00:00",39.63,37.16,30.20,23.13,236.07,236.83,235.84,2.58,10233.01,148898.77
"06/08/2020 16:30:00",17.69,32.55,20.56,16.18,237.03,237.49,236.15,1.80,10234.19,148910.20
"06/08/2020 17:00:00",27.78,25.28,26.07,15.24,237.48,238.58,237.68,1.70,10235.18,148919.06
"06/08/2020 17:30:00",31.00,23.74,25.62,16.23,237.79,238.81,237.75,1.81,10236.09,148925.88
"06/08/2020 18:00:00",33.49,26.55,25.46,17.68,237.90,238.70,237.75,1.97,10236.96,148931.91
"06/08/2020 18:30:00",24.91,16.43,13.20,11.63,237.82,238.56,237.57,1.30,10237.81,148937.72
"06/08/2020 19:00:00",31.27,25.20,26.12,16.79,236.66,237.41,236.30,1.87,10238.66,148943.50
"06/08/2020 19:30:00",30.43,24.88,25.30,16.18,239.25,239.58,238.64,1.80,10239.52,148949.75
"06/08/2020 20:00:00",23.37,16.29,13.11,11.42,238.35,239.13,237.97,1.27,10240.35,148956.20
"06/08/2020 20:30:00",20.94,23.93,25.19,14.11,239.58,240.00,239.00,1.57,10241.23,148962.42
"06/08/2020 21:00:00",12.49,17.45,16.17,9.58,240.65,241.29,239.69,1.07,10242.08,148968.61
"06/08/2020 21:30:00",25.07,25.37,24.73,15.29,238.19,238.71,237.11,1.71,10242.87,148974.72
"06/08/2020 22:00:00",32.32,25.35,25.07,16.70,239.88,240.55,239.08,1.86,10243.64,148980.92
"06/08/2020 22:30:00",26.72,23.04,15.18,14.49,240.13,240.91,239.23,1.62,10244.47,148987.13
"06/08/2020 23:00:00",12.00,15.84,14.31,8.90,236.92,237.26,235.48,0.65,10245.23,148993.00
"06/08/2020 23:30:00",15.78,15.59,12.38,8.40,236.90,237.43,235.72,0.62,10245.70,148996.73
"07/08/2020 00:00:00",18.62,24.09,25.18,13.96,237.64,238.30,236.10,1.02,10246.18,149000.41
"07/08/2020 00:30:00",31.15,21.37,20.44,12.89,237.80,238.50,236.28,0.95,10246.67,149004.11
"07/08/2020 01:00:00",19.13,27.91,24.65,14.43,238.54,239.12,237.05,0.93,10247.14,149007.80
"07/08/2020 01:30:00",20.74,24.12,23.13,13.88,237.40,237.60,235.78,0.90,10247.58,149010.95
"07/08/2020 02:00:00",17.76,24.75,22.91,13.13,236.12,236.80,234.75,0.85,10248.03,149014.20
"07/08/2020 02:30:00",20.48,24.09,21.92,14.13,236.14,236.74,235.03,0.91,10248.44,149017.38
"07/08/2020 03:00:00",32.72,23.19,24.06,16.68,236.59,237.39,235.70,1.08,10248.84,149020.50
"07/08/2020 03:30:00",28.15,21.39,24.19,15.49,236.46,237.33,235.68,1.00,10249.28,149023.69
"07/08/2020 04:00:00",29.97,30.31,25.32,18.22,236.52,237.17,236.02,1.18,10249.71,149027.25
"07/08/2020 04:30:00",12.48,17.78,17.28,10.47,236.14,236.85,235.65,0.68,10250.17,149030.80
"07/08/2020 05:00:00",20.96,25.19,25.28,14.86,235.52,236.20,235.06,1.09,10250.61,149034.33
"07/08/2020 05:30:00",17.31,24.18,14.22,14.89,235.60,236.15,235.14,1.09,10251.11,149038.45
"07/08/2020 06:00:00",22.68,26.25,24.55,15.43,236.00,236.52,235.48,1.72,10251.62,149042.75
"07/08/2020 06:30:00",18.95,31.88,23.61,15.97,235.63,236.09,234.86,1.78,10252.38,149048.42
"07/08/2020 07:00:00",13.39,19.83,17.67,11.19,234.08,234.51,233.29,1.25,10253.13,149054.94
"07/08/2020 07:30:00",38.91,25.95,25.46,22.09,237.34,237.98,236.82,2.46,10253.97,149061.80
"07/08/2020 08:00:00",32.01,27.42,28.29,18.70,236.02,236.61,235.24,2.09,10254.98,149069.58
"07/08/2020 08:30:00",23.00,33.13,17.53,16.19,237.08,237.74,236.76,2.09,10256.09,149079.89
"07/08/2020 09:00:00",24.31,26.75,16.93,15.56,236.01,236.43,235.25,2.01,10257.41,149092.23
"07/08/2020 09:30:00",37.02,30.12,25.50,20.48,236.24,236.79,235.69,2.65,10258.68,149105.02
"07/08/2020 10:00:00",31.11,27.81,27.42,18.45,237.09,237.45,236.69,2.38,10259.96,149118.08
"07/08/2020 10:30:00",37.12,22.21,18.76,15.07,236.43,236.69,236.14,1.95,10261.68,149132.25
"07/08/2020 11:00:00",21.99,19.28,15.74,12.56,236.45,236.25,235.95,1.62,10262.77,149145.56
"07/08/2020 11:30:00",17.96,19.45,19.38,12.24,237.21,237.38,237.04,1.37,10263.58,149156.92
"07/08/2020 12:00:00",17.09,19.02,15.15,11.55,237.34,237.60,236.42,1.29,10264.34,149166.16
"07/08/2020 12:30:00",21.16,22.84,24.04,14.39,237.55,237.58,236.81,1.60,10265.14,149175.03
"07/08/2020 13:00:00",27.77,25.90,33.68,18.31,237.60,238.28,236.76,2.04,10265.83,149184.06
"07/08/2020 13:30:00",23.86,35.04,24.84,16.98,237.46,237.81,236.45,1.89,10266.61,149193.86
"07/08/2020 14:00:00",15.43,23.31,15.56,11.35,237.50,238.16,236.87,1.27,10267.40,149204.30
"07/08/2020 14:30:00",17.91,27.03,16.32,13.10,237.62,238.11,236.91,1.46,10268.16,149214.08
"07/08/2020 15:00:00",17.95,23.55,17.43,13.50,237.90,238.09,237.23,1.50,10268.98,149223.89
"07/08/2020 15:30:00",17.81,24.23,29.62,15.38,237.35,237.73,236.79,1.71,10269.77,149234.38
"07/08/2020 16:00:00",22.41,14.90,27.40,14.23,237.57,238.49,237.46,1.59,10270.56,149244.70
"07/08/2020 16:30:00",22.90,19.71,19.44,13.27,237.35,237.78,237.30,1.48,10271.38,149254.16
"07/08/2020 17:00:00",23.23,18.30,16.74,12.61,237.77,238.50,237.83,1.41,10272.13,149262.02
"07/08/2020 17:30:00",18.44,21.56,14.68,11.57,238.05,238.54,238.07,1.29,10272.86,149268.36
"07/08/2020 18:00:00",16.49,17.06,20.59,11.92,237.55,238.28,237.61,1.33,10273.53,149274.25
"07/08/2020 18:30:00",14.51,21.40,13.91,11.04,236.95,237.60,236.89,1.23,10274.20,149279.72
"07/08/2020 19:00:00",23.58,25.16,25.92,15.03,236.82,237.30,236.44,1.68,10274.86,149284.89
"07/08/2020 19:30:00",22.71,16.56,14.93,11.51,237.37,237.65,237.15,1.28,10275.50,149290.69
"07/08/2020 20:00:00",20.47,22.14,16.19,13.52,239.06,239.27,239.02,1.51,10276.17,149296.83
"07/08/2020 20:30:00",11.97,17.08,22.55,12.07,238.86,239.34,238.73,1.35,10276.82,149303.13
"07/08/2020 21:00:00",21.40,15.49,12.50,10.52,240.22,241.08,240.23,1.17,10277.51,149309.30
"07/08/2020 21:30:00",15.85,13.67,15.08,9.42,241.07,241.43,240.37,1.05,10278.13,149315.52
"07/08/2020 22:00:00",25.20,23.89,23.31,14.36,239.08,239.75,238.55,1.60,10278.75,149321.80
"07/08/2020 22:30:00",13.96,22.13,16.51,11.44,239.18,239.83,238.68,1.28,10279.40,149327.92
"07/08/2020 23:00:00",10.85,14.22,13.27,8.10,240.99,241.63,240.68,0.59,10279.99,149334.00
"07/08/2020 23:30:00",11.14,16.90,14.92,9.05,238.03,238.61,237.45,0.66,10280.37,149338.00
"08/08/2020 00:00:00",14.30,14.04,14.49,9.14,235.94,236.82,235.46,0.67,10280.75,149341.91
"08/08/2020 00:30:00",9.51,14.89,11.94,7.85,237.34,238.02,236.28,0.58,10281.12,149345.80
"08/08/2020 01:00:00",22.31,32.54,21.99,16.30,236.94,237.57,236.04,1.05,10281.50,149349.67
"08/08/2020 01:30:00",18.01,25.22,23.95,13.47,237.68,238.11,236.89,0.87,10281.84,149353.08
"08/08/2020 02:00:00",16.56,18.55,20.17,11.88,238.69,239.25,237.67,0.77,10282.18,149356.48
"08/08/2020 02:30:00",10.33,15.26,13.77,8.41,238.64,239.29,237.80,0.54,10282.50,149359.84
"08/08/2020 03:00:00",10.89,14.49,15.64,8.53,238.98,239.57,238.07,0.55,10282.84,149363.25
"08/08/2020 03:30:00",13.86,19.51,14.15,10.27,235.58,236.20,234.43,0.66,10283.17,149366.64
"08/08/2020 04:00:00",22.26,13.82,11.96,11.05,236.30,237.51,235.90,0.72,10283.49,149370.03
"08/08/2020 04:30:00",18.39,22.76,22.73,12.48,236.51,237.44,235.67,0.81,10283.80,149373.36
"08/08/2020 05:00:00",15.67,13.32,13.37,9.28,236.29,237.08,235.22,0.68,10284.14,149376.73
"08/08/2020 05:30:00",14.46,13.94,19.93,10.64,236.47,237.38,235.23,0.78,10284.51,149380.52
"08/08/2020 06:00:00",10.79,20.42,12.98,9.56,236.53,237.71,235.10,0.70,10284.88,149384.34
"08/08/2020 06:30:00",8.67,13.58,13.27,7.53,235.81,236.89,234.75,0.55,10285.23,149387.64
"08/08/2020 07:00:00",9.72,15.92,12.74,8.54,234.56,235.49,233.72,0.63,10285.61,149390.66
"08/08/2020 07:30:00",16.75,30.40,23.72,14.25,235.83,236.65,234.35,1.05,10285.96,149393.73
"08/08/2020 08:00:00",10.28,20.49,11.64,9.42,235.23,236.15,233.99,1.05,10286.33,149396.88
"08/08/2020 08:30:00",19.73,25.35,20.53,13.44,235.45,236.42,234.10,1.50,10286.88,149401.52
"08/08/2020 09:00:00",10.54,13.38,21.22,9.57,235.67,236.69,234.67,1.07,10287.45,149406.11
"08/08/2020 09:30:00",26.12,20.42,19.81,13.23,234.64,235.64,233.62,1.47,10287.95,149410.84
"08/08/2020 10:00:00",8.06,17.62,13.66,7.69,234.44,235.24,233.39,0.86,10288.42,149415.72
"08/08/2020 10:30:00",15.08,20.14,21.17,10.46,235.74,236.61,234.51,1.17,10288.89,149420.73
"08/08/2020 11:00:00",12.08,14.72,10.82,7.42,236.12,236.98,234.87,0.83,10289.37,149425.55
"08/08/2020 11:30:00",7.45,14.26,10.68,6.38,235.32,236.05,234.13,0.71,10289.86,149430.25
"08/08/2020 12:00:00",20.50,24.14,22.35,12.52,234.60,235.52,233.25,1.40,10290.40,149435.02
"08/08/2020 12:30:00",14.45,25.15,21.42,11.93,238.03,238.39,236.66,1.33,10290.91,149439.88
"08/08/2020 13:00:00",20.08,22.03,19.76,11.79,237.46,238.45,236.12,0.87,10291.42,149445.03
"08/08/2020 13:30:00",16.14,23.74,24.10,13.08,237.33,238.23,236.08,0.96,10291.78,149448.42
"08/08/2020 14:00:00",23.44,28.74,20.94,15.13,236.14,236.75,235.03,1.11,10292.15,149451.64
"08/08/2020 14:30:00",16.34,24.42,19.88,11.83,236.00,236.11,234.22,0.87,10292.51,149455.00
"08/08/2020 15:00:00",17.91,17.18,12.25,10.25,236.34,236.99,235.17,0.75,10292.87,149458.23
