Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"02/04/2020 15:30:00",9.68,13.80,6.56,6.71,237.51,239.11,237.36,0.75,7657.83,
"02/04/2020 16:00:00",10.73,14.95,7.20,7.36,238.86,240.27,238.12,0.82,7658.12,
"02/04/2020 16:30:00",5.06,8.34,6.74,4.46,238.32,239.93,237.74,0.50,7658.41,
"02/04/2020 17:00:00",5.03,8.23,7.40,4.55,238.75,240.53,238.19,0.51,7658.76,
"02/04/2020 17:30:00",5.72,9.94,6.26,4.79,238.60,240.41,237.70,0.53,7659.09,
"02/04/2020 18:00:00",5.98,9.76,8.45,5.52,237.64,239.50,236.75,0.62,7659.43,
"02/04/2020 18:30:00",6.60,16.50,15.67,8.98,239.55,240.37,238.55,1.00,7659.77,
"02/04/2020 19:00:00",12.24,10.64,6.63,6.59,236.84,237.99,235.53,0.74,7660.16,
"02/04/2020 19:30:00",5.96,11.66,7.73,5.68,235.97,237.05,234.47,0.63,7660.53,
"02/04/2020 20:00:00",11.59,6.70,7.58,5.67,237.91,238.96,235.98,0.63,7660.89,
"02/04/2020 20:30:00",5.90,13.25,6.88,5.80,238.52,239.71,237.21,0.65,7661.23,
"02/04/2020 21:00:00",6.63,7.19,6.47,4.46,235.30,236.90,234.32,0.50,7661.53,
"02/04/2020 21:30:00",6.53,10.78,9.26,6.12,237.61,238.71,236.31,0.68,7661.87,
"02/04/2020 22:00:00",12.23,6.35,5.22,5.02,239.84,241.29,238.57,0.56,7662.24,
"02/04/2020 22:30:00",6.08,7.16,9.54,5.01,239.48,240.80,237.96,0.56,7662.54,
"02/04/2020 23:00:00",6.26,11.84,9.44,5.19,238.09,239.38,236.92,0.38,7662.83,
"02/04/2020 23:30:00",5.68,6.73,6.90,4.02,237.60,238.76,236.09,0.30,7663.03,
"03/04/2020 00:00:00",6.48,7.76,6.90,4.73,238.02,239.23,236.81,0.35,7663.22,
"03/04/2020 00:30:00",8.32,9.69,13.31,7.12,237.46,238.40,236.11,0.52,7663.43,
"03/04/2020 01:00:00",12.20,6.62,5.52,5.57,238.81,239.74,237.46,0.36,7663.65,
"03/04/2020 01:30:00",6.99,13.83,8.20,6.78,239.03,239.96,237.51,0.44,7663.83,
"03/04/2020 02:00:00",5.72,13.85,5.90,5.81,240.00,240.86,238.47,0.38,7664.01,
"03/04/2020 02:30:00",10.56,13.39,6.38,7.02,239.97,240.73,238.35,0.45,7664.20,
"03/04/2020 03:00:00",6.55,7.57,7.12,5.01,240.83,241.84,239.40,0.32,7664.38,
"03/04/2020 03:30:00",6.17,7.93,6.65,4.60,238.12,238.98,236.38,0.30,7664.56,
"03/04/2020 04:00:00",12.60,14.72,6.12,7.76,238.45,239.43,237.06,0.50,7664.74,
"03/04/2020 04:30:00",7.50,10.96,8.36,6.13,239.38,240.21,237.55,0.40,7664.95,
"03/04/2020 05:00:00",13.25,8.31,6.15,6.35,239.72,240.57,238.23,0.47,7665.16,
"03/04/2020 05:30:00",7.23,15.77,8.30,7.14,238.41,239.43,237.21,0.52,7665.40,
"03/04/2020 06:00:00",7.15,9.37,8.75,5.68,239.78,240.91,238.44,0.63,7665.64,
"03/04/2020 06:30:00",6.83,11.39,6.95,5.68,241.29,241.97,240.02,0.63,7666.03,
"03/04/2020 07:00:00",12.36,7.08,17.69,7.43,240.65,241.52,239.58,0.83,7666.34,
"03/04/2020 07:30:00",5.76,15.81,4.89,6.24,239.14,240.30,238.24,0.70,7666.65,
"03/04/2020 08:00:00",4.67,8.69,4.78,3.76,238.49,239.44,236.97,0.42,7667.02,
"03/04/2020 08:30:00",11.30,6.03,3.74,4.20,237.04,237.83,235.51,0.54,7667.26,
"03/04/2020 09:00:00",4.16,6.54,2.96,2.74,235.20,236.40,234.02,0.35,7667.51,
"03/04/2020 09:30:00",4.26,6.59,2.70,3.08,234.09,234.68,232.83,0.40,7667.76,
"03/04/2020 10:00:00",18.01,10.06,2.05,6.62,233.47,234.28,231.96,0.86,7667.98,
"03/04/2020 10:30:00",3.74,16.61,6.02,4.03,237.79,238.65,236.41,0.52,7668.23,
"03/04/2020 11:00:00",3.55,4.95,2.05,1.74,236.86,237.31,235.42,0.22,7668.50,
"03/04/2020 11:30:00",4.48,6.19,2.93,2.46,239.88,240.82,238.58,0.27,7668.72,
"03/04/2020 12:00:00",3.71,4.97,1.87,1.58,236.36,236.92,235.15,0.18,7668.87,
"03/04/2020 12:30:00",4.82,17.54,5.46,5.73,237.12,237.77,236.20,0.64,7669.09,
"03/04/2020 13:00:00",10.51,5.49,2.54,3.55,235.56,236.28,234.63,0.40,7669.26,
"03/04/2020 13:30:00",4.86,8.47,4.07,3.62,234.64,235.16,233.59,0.40,7669.46,
"03/04/2020 14:00:00",5.05,5.65,4.74,2.49,234.48,235.22,233.36,0.28,7669.70,
"03/04/2020 14:30:00",4.30,5.60,10.09,4.03,235.55,236.10,234.32,0.45,7669.96,
"03/04/2020 15:00:00",7.04,12.02,3.47,4.59,238.04,239.08,236.71,0.51,7670.21,
"03/04/2020 15:30:00",8.75,11.73,11.56,6.97,237.88,238.69,236.39,0.78,7670.46,
"03/04/2020 16:00:00",10.94,4.56,5.10,4.49,239.83,241.03,238.35,0.50,7670.69,
"03/04/2020 16:30:00",4.84,6.12,7.87,3.87,237.55,238.31,236.01,0.43,7670.95,
"03/04/2020 17:00:00",5.07,8.97,6.43,4.31,238.74,239.36,236.72,0.48,7671.28,
"03/04/2020 17:30:00",7.89,8.98,6.48,5.22,238.67,239.59,237.27,0.58,7671.59,
"03/04/2020 18:00:00",6.17,6.93,6.68,3.94,239.74,240.46,237.88,0.44,7671.88,
"03/04/2020 18:30:00",6.73,13.45,5.95,6.02,238.23,238.88,236.30,0.67,7672.18,
"03/04/2020 19:00:00",12.07,6.79,5.69,5.34,234.38,235.37,232.24,0.60,7672.49,
"03/04/2020 19:30:00",6.18,16.54,6.11,6.63,237.57,238.15,235.36,0.74,7672.84,
"03/04/2020 20:00:00",5.64,6.82,6.12,4.63,239.10,239.99,237.32,0.52,7673.15,
"03/04/2020 20:30:00",6.63,11.99,6.23,5.43,240.63,241.38,238.98,0.60,7673.46,
"03/04/2020 21:00:00",6.76,7.44,9.89,5.30,240.26,241.17,238.72,0.59,7673.75,
"03/04/2020 21:30:00",8.77,7.93,6.64,5.40,240.88,241.92,239.32,0.60,7674.03,
"03/04/2020 22:00:00",20.69,6.58,6.29,7.67,239.05,240.36,237.58,0.86,7674.34,
"03/04/2020 22:30:00",6.10,7.51,6.40,4.50,239.77,241.08,238.47,0.50,7674.66,
"03/04/2020 23:00:00",5.90,7.57,6.78,4.38,237.07,238.01,235.58,0.32,7674.97,
"03/04/2020 23:30:00",10.88,6.64,13.19,6.88,236.35,237.67,235.41,0.50,7675.20,
"04/04/2020 00:00:00",12.78,7.46,7.07,6.21,236.99,238.22,235.89,0.46,7675.41,
"04/04/2020 00:30:00",5.92,8.61,7.88,4.93,236.83,237.97,235.75,0.36,7675.64,
"04/04/2020 01:00:00",11.91,14.33,12.72,8.93,236.19,237.56,235.07,0.58,7675.82,
"04/04/2020 01:30:00",13.79,9.12,6.63,6.80,236.41,237.50,235.34,0.44,7676.01,
"04/04/2020 02:00:00",6.14,6.59,5.33,3.91,236.50,237.83,235.64,0.25,7676.20,
"04/04/2020 02:30:00",8.22,8.94,6.32,5.40,237.32,238.76,236.47,0.35,7676.38,
"04/04/2020 03:00:00",6.07,7.62,7.39,6.62,236.49,237.76,235.27,0.43,7676.55,
"04/04/2020 03:30:00",6.27,15.33,8.81,6.80,236.02,237.36,235.06,0.44,7676.74,
"04/04/2020 04:00:00",11.90,6.36,5.41,5.05,236.69,238.20,235.88,0.33,7676.90,
"04/04/2020 04:30:00",5.97,16.58,7.16,6.78,236.18,237.35,235.26,0.44,7677.08,
"04/04/2020 05:00:00",5.78,13.19,5.25,5.26,236.33,237.81,235.66,0.39,7677.28,
"04/04/2020 05:30:00",7.64,7.10,6.71,4.72,235.48,236.71,234.56,0.35,7677.49,
"04/04/2020 06:00:00",8.16,7.94,7.36,7.35,236.78,238.12,236.39,0.54,7677.67,
"04/04/2020 06:30:00",6.07,8.92,7.67,5.11,238.09,239.72,237.92,0.38,7677.91,
"04/04/2020 07:00:00",11.98,5.98,14.02,7.29,237.24,238.51,236.54,0.53,7678.11,
"04/04/2020 07:30:00",6.24,8.97,7.60,5.04,236.59,237.80,235.82,0.37,7678.30,
"04/04/2020 08:00:00",5.60,6.02,6.24,3.84,237.63,239.05,236.80,0.43,7678.52,
"04/04/2020 08:30:00",5.40,5.83,5.03,3.38,237.70,238.84,237.02,0.38,7678.80,
"04/04/2020 09:00:00",22.07,6.62,15.55,10.27,237.21,238.55,236.56,1.14,7679.07,
"04/04/2020 09:30:00",10.09,12.67,11.62,7.72,237.05,238.14,236.36,0.86,7679.40,
"04/04/2020 10:00:00",10.55,4.48,5.17,4.20,236.37,237.92,235.91,0.47,7679.64,
"04/04/2020 10:30:00",13.98,13.57,4.60,7.40,235.19,236.89,234.82,0.83,7679.90,
"04/04/2020 11:00:00",7.38,4.12,3.49,3.23,236.43,237.84,235.71,0.36,7680.14,
"04/04/2020 11:30:00",4.22,17.00,3.50,5.38,234.95,236.35,233.71,0.60,7680.37,
"04/04/2020 12:00:00",4.33,5.80,5.01,3.12,233.12,234.81,232.40,0.35,7680.64,
"04/04/2020 12:30:00",5.29,12.53,5.23,5.03,237.37,238.69,236.57,0.56,7680.87,
"04/04/2020 13:00:00",8.08,5.15,2.97,3.26,238.85,240.29,237.87,0.24,7681.07,
"04/04/2020 13:30:00",13.44,6.20,6.70,5.88,238.73,240.69,238.08,0.43,7681.23,
"04/04/2020 14:00:00",5.51,10.89,6.02,4.76,239.31,241.32,238.58,0.35,7681.40,
"04/04/2020 14:30:00",7.22,6.19,9.54,4.59,238.52,240.30,237.71,0.34,7681.57,
"04/04/2020 15:00:00",5.06,6.93,6.41,3.92,237.11,238.81,236.66,0.29,7681.75,
"04/04/2020 15:30:00",5.08,6.23,9.08,4.51,237.78,239.73,237.53,0.33,7681.91,
"04/04/2020 16:00:00",19.30,4.93,4.85,6.52,239.20,241.10,238.96,0.48,7682.09,
"04/04/2020 16:30:00",5.84,11.43,6.85,5.22,236.62,238.37,236.17,0.38,7682.28,
"04/04/2020 17:00:00",5.62,6.13,4.74,4.11,236.11,237.58,235.51,0.30,7682.45,
"04/04/2020 17:30:00",13.18,10.90,6.72,6.88,235.09,236.97,234.82,0.50,7682.68,
"04/04/2020 18:00:00",8.49,6.98,6.40,4.87,234.97,236.94,234.61,0.36,7682.89,
"04/04/2020 18:30:00",6.03,7.81,8.16,4.95,233.06,234.97,232.45,0.36,7683.09,
"04/04/2020 19:00:00",19.90,6.81,7.10,7.50,236.10,237.86,235.08,0.84,7683.32,
"04/04/2020 19:30:00",6.18,9.87,7.99,5.19,236.17,237.98,235.11,0.58,7683.65,
"04/04/2020 20:00:00",6.85,6.17,10.97,4.25,239.88,241.66,239.34,0.47,7683.97,
"04/04/2020 20:30:00",5.86,7.69,7.02,4.25,238.78,240.74,238.36,0.47,7684.26,
"04/04/2020 21:00:00",6.56,6.60,13.04,5.96,237.00,238.91,236.33,0.44,7684.54,
"04/04/2020 21:30:00",6.20,8.90,8.11,5.25,236.46,238.25,235.66,0.39,7684.75,
"04/04/2020 22:00:00",13.37,11.37,5.26,7.32,237.76,239.55,237.15,0.54,7684.95,
"04/04/2020 22:30:00",6.40,8.03,6.37,4.67,237.76,239.39,237.04,0.34,7685.15,
"04/04/2020 23:00:00",6.35,7.37,6.23,4.33,237.40,238.91,236.63,0.32,7685.38,
"04/04/2020 23:30:00",12.94,6.38,6.24,5.73,237.82,239.09,236.98,0.42,7685.58,
"05/04/2020 00:00:00",5.99,10.02,12.08,5.07,238.19,239.54,237.10,0.37,7685.79,
"05/04/2020 00:30:00",6.22,13.29,7.06,7.25,239.19,240.59,238.60,0.53,7686.01,
"05/04/2020 01:00:00",12.29,7.93,6.33,7.10,237.75,239.23,236.96,0.46,7686.21,
"05/04/2020 01:30:00",6.35,7.44,8.69,5.16,238.15,239.30,237.12,0.33,7686.38,
"05/04/2020 02:00:00",11.25,8.36,7.03,6.04,238.00,239.36,237.31,0.39,7686.58,
"05/04/2020 02:30:00",6.24,6.00,9.76,4.69,238.41,239.82,237.72,0.30,7686.76,
"05/04/2020 03:00:00",13.40,6.08,5.83,5.71,238.81,240.41,238.03,0.37,7686.91,
"05/04/2020 03:30:00",5.95,7.64,7.89,4.62,238.85,240.28,238.25,0.30,7687.10,
"05/04/2020 04:00:00",11.97,6.41,5.89,5.43,239.57,240.88,238.76,0.35,7687.28,
"05/04/2020 04:30:00",6.39,15.13,6.55,6.49,239.26,240.50,238.45,0.42,7687.51,
"05/04/2020 05:00:00",6.22,7.48,7.97,4.74,238.80,240.18,238.16,0.35,7687.71,
"05/04/2020 05:30:00",10.84,6.63,5.51,5.13,238.87,240.30,238.10,0.38,7687.90,
"05/04/2020 06:00:00",5.79,9.98,6.03,4.78,240.32,242.05,239.92,0.35,7688.11,
"05/04/2020 06:30:00",6.11,6.92,7.42,4.75,239.72,241.07,239.31,0.35,7688.31,
"05/04/2020 07:00:00",11.91,7.99,7.80,6.14,238.86,240.28,238.39,0.45,7688.49,
"05/04/2020 07:30:00",5.84,9.33,7.83,5.09,238.93,240.53,239.05,0.37,7688.71,
"05/04/2020 08:00:00",6.50,8.39,7.32,4.72,237.69,239.15,237.14,0.35,7688.92,
"05/04/2020 08:30:00",5.35,11.09,5.91,5.18,237.30,238.90,236.95,0.38,7689.12,
"05/04/2020 09:00:00",5.31,5.74,5.00,3.37,233.48,234.93,232.61,0.25,7689.30,
"05/04/2020 09:30:00",5.87,8.81,6.68,4.58,238.79,240.01,238.08,0.34,7689.45,
"05/04/2020 10:00:00",10.66,5.65,4.84,4.43,237.05,238.58,236.37,0.33,7689.63,
"05/04/2020 10:30:00",6.00,8.05,9.32,4.84,239.39,240.92,238.39,0.36,7689.80,
"05/04/2020 11:00:00",4.66,12.68,12.05,6.82,238.70,240.24,238.13,0.50,7690.00,
"05/04/2020 11:30:00",3.69,6.21,3.86,2.53,237.47,239.04,237.05,0.19,7690.16,
"05/04/2020 12:00:00",6.30,5.38,5.86,3.66,237.65,239.36,236.94,0.27,7690.31,
"05/04/2020 12:30:00",5.19,13.75,5.89,5.74,238.44,240.10,237.85,0.42,7690.49,
"05/04/2020 13:00:00",11.50,7.08,4.46,5.30,238.46,240.11,238.27,0.39,7690.69,
"05/04/2020 13:30:00",12.16,8.60,5.76,6.06,239.17,240.59,238.64,0.45,7690.87,
"05/04/2020 14:00:00",6.20,12.34,4.92,5.26,240.53,242.12,239.65,0.39,7691.08,
"05/04/2020 14:30:00",4.80,5.47,5.61,3.43,241.22,242.66,240.06,0.25,7691.26,
"05/04/2020 15:00:00",4.87,5.42,5.92,3.25,238.09,239.79,237.10,0.24,7691.42,
"05/04/2020 15:30:00",11.95,5.68,4.08,4.72,240.10,241.49,239.11,0.35,7691.61,
"05/04/2020 16:00:00",19.92,5.46,5.89,7.05,240.08,242.03,239.65,0.52,7691.78,
"05/04/2020 16:30:00",16.41,13.79,5.95,8.14,235.75,237.15,234.79,0.60,7691.97,
"05/04/2020 17:00:00",6.21,7.66,7.90,4.66,233.95,235.57,232.82,0.34,7692.19,
"05/04/2020 17:30:00",5.54,9.32,6.79,4.90,238.83,240.49,237.98,0.36,7692.41,
"05/04/2020 18:00:00",5.71,6.73,6.14,3.81,238.00,239.89,236.96,0.28,7692.61,
"05/04/2020 18:30:00",10.31,7.03,4.98,4.95,238.60,240.10,237.60,0.36,7692.81,
"05/04/2020 19:00:00",14.62,15.03,6.37,7.73,236.28,237.75,235.28,0.57,7693.01,
"05/04/2020 19:30:00",6.56,9.19,6.97,5.13,236.98,238.23,235.95,0.38,7693.23,
"05/04/2020 20:00:00",6.26,9.71,7.85,5.22,238.22,239.38,236.83,0.38,7693.43,
"05/04/2020 20:30:00",14.86,13.09,6.62,8.26,237.37,238.82,236.27,0.61,7693.64,
"05/04/2020 21:00:00",6.07,7.83,7.32,4.96,240.86,242.20,239.27,0.36,7693.83,
"05/04/2020 21:30:00",6.21,8.24,9.31,5.15,238.93,240.26,237.22,0.38,7694.04,
"05/04/2020 22:00:00",12.30,8.46,5.47,6.02,239.85,240.91,238.18,0.44,7694.26,
"05/04/2020 22:30:00",6.40,14.53,7.13,6.47,238.74,240.03,237.24,0.47,7694.49,
"05/04/2020 23:00:00",6.60,14.38,6.29,6.27,238.64,239.92,237.23,0.46,7694.70,
"05/04/2020 23:30:00",6.31,7.82,12.42,6.01,240.08,241.08,238.61,0.44,7694.94,
"06/04/2020 00:00:00",5.78,8.65,5.86,4.98,240.50,241.57,238.98,0.37,7695.14,
"06/04/2020 00:30:00",5.97,11.65,6.51,5.40,240.00,240.82,238.16,0.40,7695.33,
"06/04/2020 01:00:00",11.99,7.51,6.15,5.98,240.51,241.56,238.50,0.39,7695.52,
"06/04/2020 01:30:00",14.73,11.22,15.88,9.59,240.99,242.00,239.43,0.62,7695.72,
"06/04/2020 02:00:00",7.34,17.66,13.52,9.08,240.19,241.03,238.42,0.59,7695.93,
"06/04/2020 02:30:00",6.28,6.72,7.01,4.44,240.31,241.40,238.60,0.29,7696.10,
"06/04/2020 03:00:00",6.04,12.12,5.45,5.26,239.63,240.55,237.90,0.34,7696.27,
"06/04/2020 03:30:00",5.85,6.60,5.38,3.70,239.66,240.70,238.03,0.24,7696.45,
"06/04/2020 04:00:00",11.82,8.60,6.33,5.91,240.35,241.36,238.61,0.38,7696.62,
"06/04/2020 04:30:00",6.06,13.23,7.13,6.03,238.97,239.87,237.44,0.39,7696.80,
"06/04/2020 05:00:00",5.97,12.32,8.99,6.24,239.24,240.06,237.81,0.46,7697.01,
"06/04/2020 05:30:00",6.07,8.67,7.01,4.77,239.08,240.04,237.63,0.35,7697.27,
"06/04/2020 06:00:00",5.76,14.68,8.96,6.34,239.62,240.63,238.71,0.71,7697.49,
"06/04/2020 06:30:00",6.04,9.16,6.83,5.03,237.81,239.00,236.58,0.56,7697.86,
"06/04/2020 07:00:00",11.45,8.17,6.83,5.76,236.73,237.88,235.68,0.64,7698.21,
"06/04/2020 07:30:00",5.82,13.49,7.54,6.12,233.60,234.51,232.78,0.68,7698.55,
"06/04/2020 08:00:00",6.22,9.80,7.57,5.26,236.52,237.72,235.73,0.59,7698.90,
"06/04/2020 08:30:00",4.50,10.22,6.04,4.39,235.81,236.97,235.33,0.57,7699.22,
"06/04/2020 09:00:00",3.15,5.77,5.07,2.57,235.44,236.54,234.68,0.33,7699.55,
"06/04/2020 09:30:00",12.96,13.35,6.23,7.43,233.77,234.75,233.11,0.96,7699.89,
"06/04/2020 10:00:00",9.44,6.05,10.81,5.60,234.03,235.35,233.45,0.72,7700.21,
"06/04/2020 10:30:00",4.46,14.86,6.37,5.68,233.49,234.62,232.81,0.73,7700.52,
"06/04/2020 11:00:00",4.35,6.61,4.10,2.96,233.51,234.57,232.76,0.38,7700.92,
"06/04/2020 11:30:00",3.26,5.39,4.10,1.82,232.50,233.74,232.03,0.20,7701.15,
"06/04/2020 12:00:00",4.13,6.30,4.47,2.68,235.97,237.16,235.21,0.30,7701.38,
"06/04/2020 12:30:00",7.58,12.42,11.32,6.25,235.75,237.02,235.31,0.70,7701.62,
"06/04/2020 13:00:00",8.18,9.75,2.29,4.60,236.90,238.48,236.45,0.51,7701.81,
"06/04/2020 13:30:00",10.47,6.68,6.16,5.08,237.07,238.47,236.49,0.57,7702.03,
"06/04/2020 14:00:00",5.44,13.11,6.30,7.18,238.93,240.47,238.34,0.80,7702.29,
"06/04/2020 14:30:00",3.92,12.01,5.52,4.67,239.86,241.27,239.06,0.52,7702.55,
"06/04/2020 15:00:00",4.84,9.20,6.40,4.13,238.95,240.28,238.06,0.46,7702.79,
"06/04/2020 15:30:00",5.61,6.38,4.47,2.84,236.99,238.26,235.97,0.32,7703.03,
"06/04/2020 16:00:00",11.74,7.11,12.44,7.11,237.22,238.72,236.37,0.79,7703.33,
"06/04/2020 16:30:00",5.57,7.59,4.98,3.90,235.55,237.29,235.07,0.44,7703.65,
"06/04/2020 17:00:00",6.09,12.79,7.22,5.62,235.67,237.12,234.69,0.63,7703.92,
"06/04/2020 17:30:00",7.09,6.84,5.60,4.16,234.35,235.51,233.53,0.46,7704.21,
"06/04/2020 18:00:00",13.82,7.17,8.00,6.35,233.35,234.74,232.42,0.71,7704.49,
"06/04/2020 18:30:00",8.04,6.01,5.42,4.41,236.18,237.60,235.49,0.49,7704.83,
"06/04/2020 19:00:00",12.00,6.56,6.27,5.36,237.49,238.61,236.14,0.60,7705.13,
"06/04/2020 19:30:00",15.05,10.27,6.40,6.89,238.64,239.64,237.68,0.77,7705.44,
"06/04/2020 20:00:00",6.95,11.10,14.31,7.21,238.33,239.33,237.16,0.80,7705.78,
"06/04/2020 20:30:00",6.27,7.70,7.41,4.91,235.16,236.23,234.01,0.55,7706.10,
"06/04/2020 21:00:00",6.21,21.23,5.71,8.01,238.33,239.64,237.42,0.89,7706.48,
"06/04/2020 21:30:00",5.92,6.64,7.18,4.05,240.37,241.54,238.83,0.45,7706.79,
"06/04/2020 22:00:00",11.99,12.93,5.95,7.25,239.24,240.38,237.79,0.81,7707.08,
"06/04/2020 22:30:00",11.60,7.66,7.77,6.21,239.39,240.65,238.23,0.69,7707.38,
"06/04/2020 23:00:00",6.18,9.11,7.35,5.11,237.82,239.14,236.60,0.37,7707.71,
"06/04/2020 23:30:00",8.84,8.61,7.32,4.94,237.56,238.85,236.43,0.36,7707.91,
"07/04/2020 00:00:00",13.33,7.99,6.57,4.41,236.82,238.27,235.68,0.32,7708.12,
"07/04/2020 00:30:00",6.72,11.52,8.39,5.98,238.62,239.65,237.42,0.44,7708.37,
"07/04/2020 01:00:00",12.22,11.52,14.88,8.95,237.47,238.85,236.40,0.58,7708.61,
"07/04/2020 01:30:00",14.18,9.24,7.20,7.07,237.68,238.91,236.46,0.46,7708.79,
"07/04/2020 02:00:00",6.44,7.64,5.94,5.11,238.46,239.73,237.58,0.33,7708.97,
"07/04/2020 02:30:00",6.43,6.95,6.55,4.39,238.20,239.32,237.05,0.28,7709.14,
"07/04/2020 03:00:00",5.78,17.12,7.11,6.70,238.27,239.43,237.04,0.43,7709.33,
"07/04/2020 03:30:00",8.18,6.33,20.47,8.08,238.24,239.48,236.89,0.52,7709.53,
"07/04/2020 04:00:00",5.70,7.50,7.35,4.37,239.89,241.15,238.58,0.28,7709.72,
"07/04/2020 04:30:00",6.38,9.44,9.17,5.70,238.67,239.90,237.59,0.37,7709.92,
"07/04/2020 05:00:00",6.25,10.42,10.12,5.91,238.22,239.55,237.16,0.43,7710.17,
"07/04/2020 05:30:00",6.58,8.99,8.12,5.36,237.42,238.87,236.64,0.39,7710.40,
"07/04/2020 06:00:00",6.30,10.24,8.94,5.70,239.10,240.33,238.13,0.64,7710.64,
"07/04/2020 06:30:00",5.60,7.98,7.94,4.71,240.19,241.76,239.36,0.53,7710.99,
"07/04/2020 07:00:00",11.90,7.71,7.62,6.13,238.96,240.25,238.23,0.68,7711.36,
"07/04/2020 07:30:00",6.40,15.37,12.19,7.79,236.87,237.89,235.64,0.87,7711.74,
"07/04/2020 08:00:00",6.51,19.10,9.56,7.86,236.39,237.29,234.99,0.88,7712.14,
"07/04/2020 08:30:00",6.01,9.62,13.16,6.58,236.55,237.63,235.78,0.85,7712.53,
"07/04/2020 09:00:00",5.18,12.47,7.62,7.19,235.72,236.88,234.53,0.93,7712.94,
"07/04/2020 09:30:00",5.45,9.68,8.19,4.99,235.46,236.43,234.41,0.64,7713.36,
"07/04/2020 10:00:00",13.95,7.56,6.90,6.39,235.50,236.46,234.44,0.83,7713.73,
"07/04/2020 10:30:00",5.02,7.91,8.21,4.77,234.79,235.71,233.66,0.62,7714.11,
"07/04/2020 11:00:00",5.29,9.14,7.47,4.79,233.85,234.77,232.53,0.62,7714.48,
"07/04/2020 11:30:00",9.96,13.66,8.57,7.55,233.14,234.31,232.30,0.84,7714.84,
"07/04/2020 12:00:00",6.88,7.40,6.14,4.28,233.45,234.30,232.08,0.48,7715.14,
"07/04/2020 12:30:00",12.66,6.35,7.00,5.92,237.45,238.70,236.46,0.66,7715.44,
"07/04/2020 13:00:00",11.20,7.88,5.63,5.43,237.56,238.57,236.08,0.61,7715.71,
"07/04/2020 13:30:00",9.90,8.33,5.75,5.48,236.88,237.99,235.91,0.61,7716.08,
"07/04/2020 14:00:00",4.34,15.19,13.01,7.46,237.87,238.56,236.38,0.83,7716.39,
"07/04/2020 14:30:00",3.39,8.44,6.55,3.83,238.18,239.15,236.83,0.43,7716.65,
"07/04/2020 15:00:00",6.06,10.86,15.18,6.18,240.11,240.96,238.20,0.69,7716.94,
"07/04/2020 15:30:00",4.23,16.86,6.60,6.31,238.02,238.74,236.35,0.70,7717.27,
"07/04/2020 16:00:00",6.77,7.83,7.95,4.95,238.32,239.07,236.75,0.55,7717.60,
"07/04/2020 16:30:00",6.45,8.29,8.39,5.24,238.64,239.53,237.18,0.58,7717.93,
"07/04/2020 17:00:00",8.06,14.88,8.50,7.20,240.34,241.31,238.62,0.80,7718.30,
"07/04/2020 17:30:00",6.83,10.47,7.32,5.66,236.69,237.61,235.34,0.63,7718.62,
"07/04/2020 18:00:00",17.78,7.26,8.98,7.77,235.85,237.12,234.50,0.87,7718.93,
"07/04/2020 18:30:00",5.53,7.35,7.83,4.42,234.92,236.24,233.77,0.49,7719.28,
"07/04/2020 19:00:00",12.42,7.84,7.82,6.29,236.20,237.37,234.55,0.70,7719.69,
"07/04/2020 19:30:00",6.31,10.95,8.59,5.84,238.39,239.66,237.03,0.65,7720.04,
"07/04/2020 20:00:00",6.45,17.08,8.13,7.39,240.79,241.87,239.57,0.82,7720.43,
"07/04/2020 20:30:00",6.40,15.19,9.05,6.98,237.29,238.09,235.60,0.78,7720.79,
"07/04/2020 21:00:00",6.17,8.07,8.28,4.73,240.52,241.50,238.90,0.53,7721.12,
"07/04/2020 21:30:00",11.58,8.20,9.86,6.89,241.07,242.10,239.18,0.77,7721.49,
"07/04/2020 22:00:00",5.94,11.09,6.34,5.07,238.08,238.78,235.97,0.57,7721.83,
"07/04/2020 22:30:00",7.01,7.51,9.22,5.23,238.51,239.40,236.42,0.58,7722.16,
"07/04/2020 23:00:00",9.21,8.87,11.27,6.09,237.96,238.72,235.83,0.45,7722.50,
"07/04/2020 23:30:00",5.81,6.56,6.02,3.88,236.48,237.14,234.47,0.28,7722.73,
"08/04/2020 00:00:00",13.97,8.56,5.97,6.49,236.42,236.90,234.30,0.48,7722.92,
"08/04/2020 00:30:00",5.97,12.89,6.64,5.56,237.97,238.49,235.76,0.41,7723.14,
"08/04/2020 01:00:00",13.10,6.76,12.91,7.36,236.84,237.80,234.81,0.48,7723.33,
"08/04/2020 01:30:00",14.20,6.73,6.13,6.94,238.29,239.00,236.17,0.45,7723.51,
"08/04/2020 02:00:00",6.85,13.73,7.27,6.37,238.77,239.29,236.56,0.41,7723.69,
"08/04/2020 02:30:00",5.97,6.14,6.39,4.05,239.29,239.80,237.07,0.26,7723.87,
"08/04/2020 03:00:00",5.73,7.08,7.01,3.95,240.14,240.64,238.07,0.26,7724.04,
"08/04/2020 03:30:00",6.43,6.82,6.05,4.40,240.45,241.33,238.67,0.28,7724.22,
"08/04/2020 04:00:00",10.43,12.47,5.60,6.10,240.33,241.18,238.46,0.39,7724.41,
"08/04/2020 04:30:00",7.49,13.46,6.53,6.19,240.04,241.16,238.91,0.40,7724.59,
