Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"16/05/2022 08:30:00",16.42,12.51,21.40,14.67,234.93,236.32,234.52,1.90,25757.41,367345.91
"16/05/2022 09:00:00",21.72,21.22,20.22,17.40,236.94,238.29,236.74,2.25,25758.47,367358.75
"16/05/2022 09:30:00",31.53,14.56,21.67,16.06,238.46,240.13,238.58,2.08,25759.57,367372.41
"16/05/2022 10:00:00",25.15,27.27,20.58,17.29,236.99,238.16,236.81,2.23,25760.75,367385.00
"16/05/2022 10:30:00",26.27,29.83,31.46,20.21,234.32,235.58,233.99,2.61,25761.97,367396.28
"16/05/2022 11:00:00",25.98,31.58,22.31,18.79,236.17,237.11,235.58,2.43,25763.21,367407.84
"16/05/2022 11:30:00",20.29,24.22,25.15,17.95,236.02,236.96,235.62,2.00,25764.33,367417.97
"16/05/2022 12:00:00",25.44,24.55,19.46,19.18,237.58,239.05,237.71,2.14,25765.22,367426.84
"16/05/2022 12:30:00",34.46,13.76,18.89,13.03,237.73,239.14,237.87,1.45,25765.98,367435.63
"16/05/2022 13:00:00",18.28,19.69,20.62,13.66,238.00,238.92,237.84,1.52,25766.82,367444.09
"16/05/2022 13:30:00",30.51,32.23,24.77,20.07,236.94,237.91,236.65,2.24,25767.83,367453.38
"16/05/2022 14:00:00",25.83,31.42,33.23,21.15,237.07,237.69,236.70,2.36,25769.06,367462.84
"16/05/2022 14:30:00",33.00,39.06,23.50,22.31,237.35,237.81,236.90,2.49,25770.29,367473.09
"16/05/2022 15:00:00",40.28,24.24,24.37,20.78,237.22,238.11,236.91,2.32,25771.52,367482.66
"16/05/2022 15:30:00",37.30,20.61,24.03,19.38,236.90,237.80,236.31,2.16,25772.66,367491.84
"16/05/2022 16:00:00",31.20,42.03,29.02,23.99,236.45,237.31,235.79,2.68,25773.83,367500.66
"16/05/2022 16:30:00",33.63,35.68,27.03,22.10,234.41,235.15,233.98,2.46,25775.08,367510.09
"16/05/2022 17:00:00",28.12,25.78,25.20,18.78,236.61,237.60,236.19,2.09,25776.28,367519.34
"16/05/2022 17:30:00",20.15,22.96,21.11,16.97,238.85,239.81,238.42,1.89,25777.27,367528.69
"16/05/2022 18:00:00",16.00,14.55,19.00,12.03,239.58,240.77,238.78,1.34,25778.04,367537.75
"16/05/2022 18:30:00",24.87,20.17,19.37,15.41,238.67,239.14,237.10,1.72,25778.81,367546.75
"16/05/2022 19:00:00",17.10,20.76,20.98,13.81,239.61,239.80,237.75,1.54,25779.61,367557.09
"16/05/2022 19:30:00",18.23,20.40,26.83,15.13,234.38,234.82,233.06,1.69,25780.42,367567.56
"16/05/2022 20:00:00",18.84,18.42,17.41,12.77,238.72,239.21,237.47,1.42,25781.24,367578.72
"16/05/2022 20:30:00",17.16,20.35,22.69,14.36,240.95,241.44,239.71,1.60,25782.07,367588.94
"16/05/2022 21:00:00",10.76,25.48,28.60,15.03,241.50,242.38,240.55,1.68,25782.75,367598.47
"16/05/2022 21:30:00",18.43,17.41,18.44,12.78,236.81,237.35,236.06,1.43,25783.36,367607.03
"16/05/2022 22:00:00",12.76,19.76,16.75,11.32,237.10,238.21,236.35,1.26,25783.96,367615.47
"16/05/2022 22:30:00",9.17,17.93,17.86,10.53,238.43,239.55,237.67,1.17,25784.55,367623.44
"16/05/2022 23:00:00",9.06,10.97,13.71,7.82,238.71,239.62,238.04,0.57,25785.09,367631.13
"16/05/2022 23:30:00",15.02,23.63,12.87,12.01,238.80,239.60,238.34,0.88,25785.46,367636.00
"17/05/2022 00:00:00",6.90,19.24,12.93,8.56,238.72,239.54,238.22,0.63,25785.78,367640.53
"17/05/2022 00:30:00",12.49,13.90,11.79,8.76,239.25,239.95,238.51,0.64,25786.10,367644.91
"17/05/2022 01:00:00",15.48,9.06,11.38,8.41,239.76,240.56,239.29,0.54,25786.40,367649.22
"17/05/2022 01:30:00",10.22,8.59,11.81,7.27,239.13,239.93,238.36,0.47,25786.67,367652.94
"17/05/2022 02:00:00",8.07,8.61,16.65,6.45,239.22,240.18,238.66,0.42,25786.93,367656.81
"17/05/2022 02:30:00",7.32,15.63,11.34,7.80,239.40,240.25,238.80,0.50,25787.18,367660.25
"17/05/2022 03:00:00",7.82,19.58,12.23,9.09,239.57,240.42,238.86,0.59,25787.44,367663.97
"17/05/2022 03:30:00",17.91,7.39,10.72,8.18,238.74,239.80,238.39,0.53,25787.70,367667.63
"17/05/2022 04:00:00",10.90,9.56,13.79,7.56,238.94,239.87,238.74,0.49,25787.98,367671.53
"17/05/2022 04:30:00",10.71,20.88,16.75,10.59,238.48,239.26,238.18,0.69,25788.29,367675.78
"17/05/2022 05:00:00",8.92,11.11,16.33,8.29,239.74,240.40,239.28,0.61,25788.63,367680.41
"17/05/2022 05:30:00",9.28,11.77,10.89,8.71,239.71,240.45,239.22,0.64,25788.97,367685.59
"17/05/2022 06:00:00",7.58,28.40,12.64,14.03,239.93,240.89,239.42,1.56,25789.31,367690.19
"17/05/2022 06:30:00",14.00,9.08,16.77,9.37,240.14,241.29,239.80,1.04,25789.82,367697.13
"17/05/2022 07:00:00",11.18,12.13,19.72,7.35,238.80,239.43,238.20,0.82,25790.28,367704.84
"17/05/2022 07:30:00",8.67,17.08,14.24,9.50,236.09,237.16,235.39,1.06,25790.74,367712.47
"17/05/2022 08:00:00",24.86,12.93,15.76,12.46,234.18,234.93,233.93,1.39,25791.30,367720.00
"17/05/2022 08:30:00",23.76,30.82,25.13,18.51,235.67,236.69,235.00,2.39,25792.19,367731.38
"17/05/2022 09:00:00",23.43,20.84,18.07,14.48,235.01,236.37,234.71,1.87,25793.29,367743.44
"17/05/2022 09:30:00",29.99,31.67,18.43,18.69,235.53,236.59,235.45,2.41,25794.35,367755.66
"17/05/2022 10:00:00",47.58,36.46,22.76,25.30,236.93,237.92,236.90,3.27,25795.55,367768.63
"17/05/2022 10:30:00",29.48,38.41,22.12,20.50,236.68,237.25,236.41,2.65,25796.75,367781.34
"17/05/2022 11:00:00",24.64,28.13,20.09,15.62,236.81,237.58,236.18,2.02,25797.95,367793.97
"17/05/2022 11:30:00",23.82,38.69,22.62,20.12,237.56,238.56,237.55,2.24,25799.10,367805.81
"17/05/2022 12:00:00",23.30,39.30,26.94,21.03,236.19,237.36,235.73,2.34,25800.20,367817.63
"17/05/2022 12:30:00",21.96,38.85,31.76,21.18,236.85,237.94,236.17,2.36,25801.19,367829.00
"17/05/2022 13:00:00",25.06,30.59,17.82,17.29,236.56,237.20,236.31,1.93,25802.04,367839.34
"17/05/2022 13:30:00",29.48,37.44,26.69,21.98,235.18,235.60,234.34,2.45,25803.17,367849.50
"17/05/2022 14:00:00",33.48,34.65,27.79,26.04,234.55,235.41,233.97,2.90,25804.46,367859.88
"17/05/2022 14:30:00",29.70,33.74,30.52,22.11,234.50,235.16,233.70,2.47,25805.59,367870.72
"17/05/2022 15:00:00",34.42,29.81,24.41,19.99,235.52,235.88,234.76,2.23,25806.73,367882.03
"17/05/2022 15:30:00",26.40,31.92,22.06,18.50,234.77,235.45,234.29,2.06,25807.78,367893.16
"17/05/2022 16:00:00",28.11,21.06,24.69,17.34,235.32,236.44,235.12,1.93,25808.83,367904.53
"17/05/2022 16:30:00",23.92,25.69,21.91,15.46,235.82,236.36,235.33,1.72,25809.80,367916.72
"17/05/2022 17:00:00",18.37,22.09,17.19,15.34,235.49,236.47,234.81,1.71,25810.72,367930.28
"17/05/2022 17:30:00",18.91,19.74,15.53,12.65,235.68,236.40,234.89,1.41,25811.51,367942.75
"17/05/2022 18:00:00",13.74,20.22,16.85,11.39,236.00,236.99,235.06,1.27,25812.15,367953.94
"17/05/2022 18:30:00",18.46,11.51,16.48,10.58,234.90,235.85,234.16,1.18,25812.76,367966.44
"17/05/2022 19:00:00",13.24,20.90,16.39,11.67,234.89,235.48,234.00,1.30,25813.37,367978.91
"17/05/2022 19:30:00",12.23,16.09,14.71,9.76,234.21,234.96,233.47,1.09,25813.97,367990.88
"17/05/2022 20:00:00",12.46,13.33,19.53,10.36,234.96,235.91,233.91,1.16,25814.57,368004.19
"17/05/2022 20:30:00",13.09,12.38,23.57,12.18,236.83,238.32,236.37,1.36,25815.15,368016.66
"17/05/2022 21:00:00",10.95,17.73,30.14,13.89,238.03,239.21,237.62,1.55,25815.76,368028.13
"17/05/2022 21:30:00",15.64,11.73,14.31,9.58,240.10,241.36,239.52,1.07,25816.34,368037.81
"17/05/2022 22:00:00",9.80,10.50,15.22,8.29,238.91,240.11,238.18,0.92,25816.85,368046.59
"17/05/2022 22:30:00",9.39,17.64,13.59,9.49,239.95,241.15,239.45,1.06,25817.32,368054.81
"17/05/2022 23:00:00",10.19,8.97,11.54,7.53,240.18,241.34,239.65,0.55,25817.77,368062.38
"17/05/2022 23:30:00",6.91,22.67,11.61,10.04,240.65,241.79,239.87,0.74,25818.06,368067.28
"18/05/2022 00:00:00",8.76,8.80,12.42,6.73,238.00,239.28,237.64,0.49,25818.35,368071.97
"18/05/2022 00:30:00",14.30,6.24,11.78,7.03,238.76,240.02,238.34,0.52,25818.60,368076.28
"18/05/2022 01:00:00",8.96,8.61,13.66,7.36,239.46,240.51,238.73,0.48,25818.86,368080.94
"18/05/2022 01:30:00",6.19,8.54,18.09,7.69,239.18,240.18,238.35,0.50,25819.12,368084.69
"18/05/2022 02:00:00",7.28,7.67,11.96,6.05,239.25,240.23,238.39,0.39,25819.36,368088.50
"18/05/2022 02:30:00",6.44,11.74,22.51,8.69,240.05,241.06,239.15,0.56,25819.60,368092.28
"18/05/2022 03:00:00",6.88,11.08,11.87,6.96,240.26,241.63,239.66,0.45,25819.87,368096.06
"18/05/2022 03:30:00",12.90,6.44,10.39,6.93,240.73,241.87,240.04,0.45,25820.12,368100.06
"18/05/2022 04:00:00",14.41,8.80,15.05,8.19,239.11,239.98,238.51,0.53,25820.34,368103.84
"18/05/2022 04:30:00",13.08,30.69,14.89,13.78,238.71,239.37,238.14,0.89,25820.62,368107.91
"18/05/2022 05:00:00",9.31,11.13,13.20,7.39,238.79,239.72,238.29,0.54,25820.89,368112.31
"18/05/2022 05:30:00",7.71,9.86,17.72,8.42,238.70,239.59,238.15,0.62,25821.21,368117.50
"18/05/2022 06:00:00",7.99,9.76,9.08,6.27,237.53,238.77,237.33,0.70,25821.50,368121.72
"18/05/2022 06:30:00",14.16,8.20,8.70,7.12,237.51,238.46,237.05,0.79,25821.95,368128.50
"18/05/2022 07:00:00",8.60,16.53,10.43,7.99,236.50,237.28,235.51,0.89,25822.33,368135.88
"18/05/2022 07:30:00",8.04,10.54,11.37,6.76,233.43,234.05,232.32,0.75,25822.75,368143.16
"18/05/2022 08:00:00",12.19,15.62,11.72,9.34,234.19,234.88,233.11,1.04,25823.20,368152.06
"18/05/2022 08:30:00",14.09,22.73,25.32,14.29,233.97,234.74,232.91,1.85,25823.97,368164.59
"18/05/2022 09:00:00",28.79,19.88,17.76,15.09,233.86,234.84,233.44,1.95,25824.93,368179.69
"18/05/2022 09:30:00",28.18,31.25,17.07,17.30,236.22,236.28,235.10,2.24,25825.92,368193.25
"18/05/2022 10:00:00",20.06,23.90,15.34,15.00,236.73,237.09,235.70,1.94,25826.84,368207.09
"18/05/2022 10:30:00",26.00,26.42,16.11,16.18,234.78,235.33,234.08,2.09,25827.84,368220.66
"18/05/2022 11:00:00",31.87,28.97,20.72,18.62,237.28,237.70,236.48,2.41,25829.01,368234.81
"18/05/2022 11:30:00",29.29,26.28,23.83,18.29,238.05,238.71,237.03,2.04,25830.08,368248.78
"18/05/2022 12:00:00",17.15,26.21,13.23,13.25,239.06,240.14,237.54,1.48,25830.89,368260.72
"18/05/2022 12:30:00",23.41,31.96,11.40,15.27,235.03,235.73,233.74,1.70,25831.63,368271.69
"18/05/2022 13:00:00",21.44,20.78,14.88,14.06,238.67,239.53,237.62,1.57,25832.32,368282.69
"18/05/2022 13:30:00",22.72,26.95,23.80,16.90,238.44,238.74,237.24,1.88,25833.19,368294.41
"18/05/2022 14:00:00",22.08,41.36,14.43,18.73,238.84,239.03,237.62,2.09,25834.17,368307.53
"18/05/2022 14:30:00",32.40,31.24,28.74,21.27,237.83,237.86,236.53,2.37,25835.16,368321.56
"18/05/2022 15:00:00",40.21,37.96,32.95,25.46,237.20,237.19,236.33,2.84,25836.35,368335.84
"18/05/2022 15:30:00",32.60,28.19,17.74,20.07,237.13,237.88,236.54,2.24,25837.42,368351.22
"18/05/2022 16:00:00",28.07,31.39,20.54,18.80,235.63,236.51,235.33,2.10,25838.48,368364.25
"18/05/2022 16:30:00",37.11,28.21,19.77,18.80,233.26,234.31,232.66,2.10,25839.50,368377.47
"18/05/2022 17:00:00",26.18,33.26,14.82,16.89,235.36,236.50,234.57,1.88,25840.44,368391.28
"18/05/2022 17:30:00",13.73,26.03,18.79,13.48,235.95,236.69,234.69,1.50,25841.23,368403.69
"18/05/2022 18:00:00",13.14,25.32,14.77,12.33,236.27,237.12,234.70,1.37,25841.90,368415.78
"18/05/2022 18:30:00",19.40,10.42,14.99,10.34,235.57,235.91,234.41,1.15,25842.49,368428.09
"18/05/2022 19:00:00",15.79,18.32,15.25,11.82,237.02,237.97,235.76,1.32,25843.09,368440.56
"18/05/2022 19:30:00",16.09,12.98,12.76,9.67,234.97,235.63,233.74,1.08,25843.71,368453.16
"18/05/2022 20:00:00",16.26,12.75,16.63,11.82,234.87,235.35,233.78,1.32,25844.34,368465.63
"18/05/2022 20:30:00",16.71,14.10,15.33,10.84,237.62,238.48,236.85,1.21,25844.97,368477.78
"18/05/2022 21:00:00",16.29,22.44,15.36,12.79,239.14,239.49,237.50,1.43,25845.64,368489.09
"18/05/2022 21:30:00",15.74,11.15,13.27,12.08,238.80,239.49,237.73,1.35,25846.24,368498.66
"18/05/2022 22:00:00",11.83,11.63,15.63,9.15,236.28,236.98,235.25,1.02,25846.77,368507.19
"18/05/2022 22:30:00",10.31,18.35,11.85,9.32,237.19,237.98,236.01,1.04,25847.30,368515.09
"18/05/2022 23:00:00",9.11,11.26,17.12,8.53,237.32,238.18,236.12,0.63,25847.82,368522.81
"18/05/2022 23:30:00",6.87,8.09,11.04,6.07,237.73,238.49,236.95,0.45,25848.15,368527.88
"19/05/2022 00:00:00",6.52,7.49,12.09,5.94,237.74,238.78,236.99,0.44,25848.43,368532.63
"19/05/2022 00:30:00",13.94,17.91,17.08,11.38,238.38,239.09,237.43,0.84,25848.71,368537.41
"19/05/2022 01:00:00",6.64,21.06,12.60,9.72,239.44,240.01,238.17,0.63,25849.01,368541.63
"19/05/2022 01:30:00",7.52,8.07,12.93,6.42,240.16,240.92,239.07,0.42,25849.29,368545.75
"19/05/2022 02:00:00",6.89,8.71,11.29,6.37,241.79,242.55,240.72,0.41,25849.53,368549.81
"19/05/2022 02:30:00",6.27,7.49,12.34,5.93,238.11,238.90,236.94,0.38,25849.77,368553.97
"19/05/2022 03:00:00",10.77,8.45,11.42,6.97,239.15,240.01,238.34,0.45,25850.02,368558.03
"19/05/2022 03:30:00",12.42,5.37,11.75,6.70,238.52,239.37,238.01,0.43,25850.25,368562.16
"19/05/2022 04:00:00",7.37,14.76,11.60,8.21,237.51,238.04,236.89,0.53,25850.50,368566.03
"19/05/2022 04:30:00",9.55,13.54,15.14,8.18,236.18,236.51,235.00,0.53,25850.74,368569.84
"19/05/2022 05:00:00",9.01,10.75,17.02,8.38,235.60,236.21,235.06,0.62,25851.04,368574.31
"19/05/2022 05:30:00",10.19,16.64,12.25,9.14,235.31,236.29,234.96,0.67,25851.35,368579.22
"19/05/2022 06:00:00",10.49,8.88,10.53,9.77,236.45,237.40,235.54,1.09,25851.65,368583.53
"19/05/2022 06:30:00",22.93,9.33,10.21,9.76,235.75,236.79,234.92,1.09,25852.14,368589.94
"19/05/2022 07:00:00",8.09,13.92,9.04,7.05,233.44,233.89,232.22,0.79,25852.54,368597.19
"19/05/2022 07:30:00",7.30,9.48,11.77,6.46,236.21,236.63,234.87,0.72,25852.99,368605.31
"19/05/2022 08:00:00",18.89,16.00,21.51,15.93,235.59,236.15,234.24,1.78,25853.57,368614.22
"19/05/2022 08:30:00",17.93,35.93,21.80,17.52,237.79,238.48,236.80,2.26,25854.50,368628.53
"19/05/2022 09:00:00",17.14,38.67,31.14,21.38,236.23,235.65,234.78,2.76,25855.54,368645.13
"19/05/2022 09:30:00",29.13,25.47,19.81,17.28,234.26,234.44,233.30,2.23,25856.71,368662.56
"19/05/2022 10:00:00",20.57,31.33,21.23,17.21,234.48,235.22,233.22,2.22,25857.83,368678.34
"19/05/2022 10:30:00",21.31,34.32,22.74,18.42,236.26,236.45,235.07,2.38,25859.01,368694.00
"19/05/2022 11:00:00",23.34,28.94,23.24,17.04,233.48,234.17,232.47,2.20,25860.12,368709.78
"19/05/2022 11:30:00",21.41,30.75,20.88,17.50,238.76,238.89,237.15,1.95,25861.16,368722.81
"19/05/2022 12:00:00",14.33,44.43,17.69,18.30,235.28,235.35,234.04,2.04,25862.15,368734.91
"19/05/2022 12:30:00",20.25,28.47,16.05,15.14,236.96,237.49,236.28,1.69,25863.04,368747.13
"19/05/2022 13:00:00",17.08,31.20,21.14,15.66,236.27,236.61,235.27,1.75,25863.92,368759.72
"19/05/2022 13:30:00",21.31,29.81,22.95,17.35,235.83,236.10,234.64,1.93,25864.91,368773.72
"19/05/2022 14:00:00",31.07,30.71,24.22,20.25,237.40,237.66,235.79,2.26,25865.97,368788.53
"19/05/2022 14:30:00",26.60,25.00,24.98,18.04,238.28,238.48,237.13,2.01,25867.04,368803.22
"19/05/2022 15:00:00",24.56,37.23,21.76,19.57,236.41,236.28,235.05,2.18,25868.03,368817.03
"19/05/2022 15:30:00",27.79,36.90,20.74,19.94,235.30,235.36,234.33,2.22,25869.08,368831.75
"19/05/2022 16:00:00",28.77,29.30,22.75,19.41,235.28,236.14,234.34,2.16,25870.14,368848.09
"19/05/2022 16:30:00",27.21,33.26,20.12,18.84,235.97,236.53,234.88,2.10,25871.25,368864.59
"19/05/2022 17:00:00",17.90,28.75,16.97,16.11,236.13,236.53,234.77,1.80,25872.14,368878.94
"19/05/2022 17:30:00",11.46,29.11,18.49,13.66,235.93,236.60,234.94,1.52,25872.88,368892.13
"19/05/2022 18:00:00",14.54,32.24,18.96,13.37,235.55,236.11,234.50,1.49,25873.58,368905.25
"19/05/2022 18:30:00",23.03,18.53,21.89,14.87,236.16,236.41,234.32,1.66,25874.42,368918.84
"19/05/2022 19:00:00",19.95,21.85,19.02,13.45,235.89,236.55,234.52,1.50,25875.21,368932.91
"19/05/2022 19:30:00",18.11,21.19,22.90,14.78,234.44,234.84,232.94,1.65,25876.09,368946.56
"19/05/2022 20:00:00",16.47,22.81,19.13,16.10,236.71,237.18,235.07,1.79,25876.96,368960.69
"19/05/2022 20:30:00",24.45,20.36,16.40,16.03,236.58,236.86,234.59,1.79,25877.70,368974.16
"19/05/2022 21:00:00",17.01,16.49,18.30,12.33,238.16,238.59,236.61,1.37,25878.38,368986.19
"19/05/2022 21:30:00",24.54,21.48,15.70,12.74,239.55,240.13,238.19,1.42,25879.02,368995.78
"19/05/2022 22:00:00",9.77,22.42,14.28,11.47,239.84,240.02,237.98,1.28,25879.60,369004.94
"19/05/2022 22:30:00",10.45,23.31,14.72,11.43,240.03,240.34,238.29,1.27,25880.15,369013.16
"19/05/2022 23:00:00",9.06,19.31,19.90,11.70,238.80,239.20,237.29,0.86,25880.71,369021.16
"19/05/2022 23:30:00",7.68,10.87,12.92,7.17,238.76,239.11,237.27,0.53,25881.02,369025.84
"20/05/2022 00:00:00",7.76,12.16,19.68,9.10,239.00,239.38,237.38,0.67,25881.34,369030.25
"20/05/2022 00:30:00",13.93,13.79,20.08,13.53,239.68,239.91,237.88,0.99,25881.63,369034.66
"20/05/2022 01:00:00",7.04,7.08,18.14,7.47,239.94,240.19,238.07,0.48,25881.90,369039.00
"20/05/2022 01:30:00",19.24,8.15,11.40,6.24,241.07,241.40,239.60,0.40,25882.15,369042.69
"20/05/2022 02:00:00",7.26,15.22,13.50,8.21,241.64,242.01,239.90,0.53,25882.39,369046.44
"20/05/2022 02:30:00",7.13,8.61,11.05,6.06,238.70,238.67,236.84,0.39,25882.63,369049.91
"20/05/2022 03:00:00",10.86,10.01,9.78,6.95,236.42,236.69,234.83,0.45,25882.86,369053.72
"20/05/2022 03:30:00",12.73,10.11,15.74,8.71,237.14,237.68,235.64,0.56,25883.10,369057.75
"20/05/2022 04:00:00",8.48,9.67,19.03,8.91,238.10,238.37,236.85,0.58,25883.35,369061.41
"20/05/2022 04:30:00",10.57,12.47,14.53,8.61,237.07,237.62,235.93,0.56,25883.59,369065.31
"20/05/2022 05:00:00",12.40,20.10,13.66,10.87,237.96,238.33,236.69,0.80,25883.93,369069.69
"20/05/2022 05:30:00",16.85,10.51,10.95,8.88,237.33,237.60,235.87,0.65,25884.29,369074.88
"20/05/2022 06:00:00",10.51,11.32,11.95,7.52,236.86,237.41,235.49,0.84,25884.61,369079.22
"20/05/2022 06:30:00",19.20,8.77,10.76,8.99,236.71,237.20,235.42,1.00,25885.11,369085.88
"20/05/2022 07:00:00",11.64,25.35,9.19,10.64,234.68,234.59,232.95,1.19,25885.60,369092.59
"20/05/2022 07:30:00",12.20,19.09,12.79,10.35,238.29,238.94,236.40,1.15,25886.14,369100.16
"20/05/2022 08:00:00",31.72,21.97,20.67,17.29,234.60,235.16,232.67,1.93,25886.87,369108.78
"20/05/2022 08:30:00",28.52,14.90,21.04,15.31,234.87,235.67,233.14,1.98,25887.83,369121.47
"20/05/2022 09:00:00",23.28,22.12,24.51,16.57,234.08,234.59,232.23,2.14,25888.87,369136.28
"20/05/2022 09:30:00",33.91,23.90,31.29,20.62,234.41,235.01,233.23,2.66,25889.99,369152.41
"20/05/2022 10:00:00",21.95,20.79,19.76,14.55,236.58,236.85,235.03,1.88,25891.08,369167.84
"20/05/2022 10:30:00",27.94,24.42,28.85,18.87,234.85,235.37,233.26,2.44,25892.19,369183.09
"20/05/2022 11:00:00",43.86,26.43,23.09,19.30,236.27,236.62,234.65,2.49,25893.36,369198.16
"20/05/2022 11:30:00",23.83,25.45,19.73,16.28,235.96,236.41,234.65,1.82,25894.40,369211.69
"20/05/2022 12:00:00",21.06,26.56,16.08,15.03,237.26,238.02,236.29,1.68,25895.31,369223.44
"20/05/2022 12:30:00",26.68,20.33,22.79,16.54,236.91,237.81,235.67,1.84,25896.16,369235.78
"20/05/2022 13:00:00",20.61,26.99,16.91,15.33,238.27,238.85,237.18,1.71,25896.96,369247.56
"20/05/2022 13:30:00",45.04,28.09,47.01,27.83,236.34,237.23,235.41,3.10,25898.19,369260.72
"20/05/2022 14:00:00",43.46,32.87,30.70,24.45,236.93,237.42,235.45,2.73,25899.70,369276.03
"20/05/2022 14:30:00",35.53,30.94,32.57,22.39,236.10,236.95,235.02,2.50,25901.04,369291.41
"20/05/2022 15:00:00",41.52,32.20,40.01,23.73,236.78,236.85,235.36,2.65,25902.40,369307.66
"20/05/2022 15:30:00",38.82,33.08,30.57,23.75,237.86,238.15,236.53,2.65,25903.72,369323.69
"20/05/2022 16:00:00",28.86,18.80,24.59,17.00,236.64,237.29,235.71,1.90,25904.97,369339.50
"20/05/2022 16:30:00",32.58,23.93,26.08,17.84,235.48,236.31,234.16,1.99,25906.08,369354.44
"20/05/2022 17:00:00",27.44,32.68,29.18,20.36,236.46,237.44,235.58,2.27,25907.05,369367.28
"20/05/2022 17:30:00",25.27,20.77,28.48,16.66,234.74,235.76,233.65,1.86,25908.01,369379.75
"20/05/2022 18:00:00",11.15,17.57,11.98,9.36,237.01,237.37,235.74,1.04,25908.75,369391.63
"20/05/2022 18:30:00",19.94,11.89,15.48,10.92,235.99,237.03,235.02,1.22,25909.33,369403.59
"20/05/2022 19:00:00",16.91,19.35,15.23,14.14,236.02,236.77,234.85,1.58,25909.95,369414.25
"20/05/2022 19:30:00",13.31,12.98,13.25,9.11,236.09,236.55,234.88,1.02,25910.54,369426.13
"20/05/2022 20:00:00",11.71,14.86,15.84,10.07,236.59,236.96,235.03,1.12,25911.13,369438.28
"20/05/2022 20:30:00",11.87,11.16,17.30,9.29,237.41,238.30,236.22,1.04,25911.72,369448.84
"20/05/2022 21:00:00",11.74,18.96,17.02,11.33,237.73,238.64,236.54,1.26,25912.31,369458.94
"20/05/2022 21:30:00",15.02,5.39,12.43,7.42,239.18,240.06,238.35,0.83,25912.83,369467.81
"20/05/2022 22:00:00",8.00,13.48,14.49,9.20,237.86,238.93,237.00,1.03,25913.29,369475.91
"20/05/2022 22:30:00",8.34,10.37,12.73,7.23,237.38,238.27,236.40,0.81,25913.80,369483.44
"20/05/2022 23:00:00",23.93,8.89,13.20,10.81,240.19,241.40,239.62,0.79,25914.25,369490.59
"20/05/2022 23:30:00",16.56,8.13,11.29,6.19,240.52,241.60,239.90,0.45,25914.52,369495.09
"21/05/2022 00:00:00",11.78,8.00,11.08,7.52,240.83,241.92,240.28,0.55,25914.81,369499.50
"21/05/2022 00:30:00",13.52,7.12,9.43,6.88,237.67,239.20,237.39,0.50,25915.08,369503.66
"21/05/2022 01:00:00",9.48,8.50,12.20,6.90,237.49,238.98,237.37,0.45,25915.36,369507.91
"21/05/2022 01:30:00",10.68,14.18,12.35,8.41,238.21,239.77,238.09,0.54,25915.60,369511.59
"21/05/2022 02:00:00",6.79,8.81,12.44,6.29,237.34,238.54,236.87,0.41,25915.86,369515.19
"21/05/2022 02:30:00",7.04,8.07,9.65,5.58,238.32,239.53,237.90,0.36,25916.09,369518.88
"21/05/2022 03:00:00",7.57,7.69,12.84,6.24,238.61,239.78,238.13,0.40,25916.32,369522.59
"21/05/2022 03:30:00",14.03,17.00,12.16,10.32,237.13,238.21,236.61,0.67,25916.57,369526.41
"21/05/2022 04:00:00",10.66,10.88,11.43,7.51,236.99,238.48,236.68,0.49,25916.82,369530.22
"21/05/2022 04:30:00",7.26,13.66,18.56,9.13,236.89,238.11,236.20,0.59,25917.10,369534.00
"21/05/2022 05:00:00",6.68,13.37,13.33,7.61,237.66,239.40,237.28,0.56,25917.34,369537.94
"21/05/2022 05:30:00",7.29,10.74,11.86,6.07,238.65,240.30,238.46,0.45,25917.61,369542.25
"21/05/2022 06:00:00",7.95,15.62,14.07,8.65,239.16,240.26,238.41,0.64,25917.86,369546.13
"21/05/2022 06:30:00",14.11,6.45,6.20,6.17,238.60,239.84,237.99,0.45,25918.11,369549.41
"21/05/2022 07:00:00",18.55,16.92,9.94,7.90,239.90,240.92,238.92,0.58,25918.35,369552.63
"21/05/2022 07:30:00",6.54,7.35,8.20,4.91,237.73,238.99,236.93,0.36,25918.60,369555.56
"21/05/2022 08:00:00",8.74,7.94,8.88,5.43,238.18,239.10,237.68,0.61,25918.81,369558.56
"21/05/2022 08:30:00",7.66,7.59,9.47,5.30,233.79,234.98,233.21,0.59,25919.13,369563.88
"21/05/2022 09:00:00",10.41,13.69,14.07,8.45,234.53,234.78,233.42,0.94,25919.55,369569.16
"21/05/2022 09:30:00",13.13,7.11,7.10,6.07,233.40,234.33,232.97,0.68,25919.97,369574.94
"21/05/2022 10:00:00",9.18,15.13,18.78,9.85,235.69,236.43,234.47,1.10,25920.36,369580.81
"21/05/2022 10:30:00",7.99,8.51,11.76,6.22,234.75,235.87,234.12,0.69,25920.75,369587.00
"21/05/2022 11:00:00",8.19,6.25,8.43,5.02,237.85,239.07,237.47,0.56,25921.07,369594.03
"21/05/2022 11:30:00",6.84,14.75,14.42,9.48,237.57,238.72,237.03,1.06,25921.41,369600.53
